task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,10,20,0,0,9,0,9,0,1,1,10,1.000000
1,0,1,1,32,58,0,0,31,0,31,0,1,1,32,1.000000
2,1,2,3,12,30,0,1,9,1,9,0,1,2,11,1.000000
3,1,2,12,41,79,0,10,21,10,29,0,1,11,40,1.380952
4,2,3,11,29,14,0,8,18,8,18,0,1,9,27,1.000000
5,2,3,7,46,63,0,4,37,4,39,0,1,5,44,1.054054
6,3,4,10,25,33,0,6,13,6,15,0,1,7,22,1.153846
7,3,4,12,23,25,0,8,11,8,11,0,1,9,20,1.000000
8,4,5,5,27,56,0,0,21,0,21,1,1,1,23,1.000000
9,4,5,5,35,51,0,0,29,0,29,1,1,1,31,1.000000
10,5,6,6,43,40,0,0,37,0,37,0,1,1,38,1.000000
11,5,6,6,26,53,0,0,20,0,20,0,1,1,21,1.000000
12,6,7,20,33,43,0,10,7,12,13,1,1,14,27,1.857143
13,6,7,16,27,26,0,9,11,9,11,0,1,10,21,1.000000
14,7,8,15,22,78,0,7,7,7,7,0,1,8,15,1.000000
15,7,8,10,47,46,0,2,37,2,37,0,1,3,40,1.000000
16,8,9,14,44,31,0,5,26,5,30,0,1,6,36,1.153846
17,8,9,19,36,44,0,10,15,10,17,0,1,11,28,1.133333
18,9,10,12,45,60,0,2,33,2,33,0,1,3,36,1.000000
19,9,10,21,38,77,0,11,11,11,17,0,1,12,29,1.545455
20,10,11,14,27,52,0,3,13,3,13,0,1,4,17,1.000000
21,10,11,11,29,24,0,0,18,0,18,0,1,1,19,1.000000
22,11,12,17,49,36,0,4,32,4,32,1,1,6,38,1.000000
23,11,12,13,34,47,1,1,19,1,21,0,1,2,23,1.105263
24,12,13,31,58,41,0,14,15,18,27,0,1,19,46,1.800000
25,12,13,25,40,49,0,12,13,12,15,0,1,13,28,1.153846
26,13,14,24,48,21,0,10,23,10,23,1,1,11,35,1.000000
27,13,14,22,46,6,0,8,15,8,23,1,1,9,33,1.533333
28,14,15,15,50,2,0,0,34,0,34,1,1,1,36,1.000000
29,14,15,21,38,37,0,6,17,6,17,0,1,7,24,1.000000
30,15,16,16,23,34,0,0,7,0,7,0,1,1,8,1.000000
31,15,16,18,42,13,0,2,22,2,24,0,1,3,27,1.090909
32,16,17,37,56,38,0,10,15,18,17,4,1,21,40,1.133333
33,16,17,28,64,76,0,11,28,11,36,0,1,12,48,1.285714
34,17,18,25,43,71,0,7,18,7,18,0,1,8,26,1.000000
35,17,18,29,45,28,0,11,16,11,16,0,1,12,28,1.000000
36,18,19,23,56,47,0,4,31,4,33,0,1,5,38,1.064516
37,18,19,35,49,39,0,12,14,16,14,0,1,17,31,1.000000
38,19,20,30,55,12,0,10,13,10,25,0,1,11,36,1.923077
39,19,20,31,49,45,0,11,18,11,18,0,1,12,30,1.000000
40,20,21,25,46,42,0,4,19,4,21,0,1,5,26,1.105263
41,20,21,22,49,48,0,1,27,1,27,0,1,2,29,1.000000
42,21,22,29,42,29,1,6,10,7,12,1,1,8,21,1.200000
43,21,22,32,43,59,0,10,11,10,11,0,1,11,22,1.000000
44,22,23,27,59,29,0,4,28,4,32,0,1,5,37,1.142857
45,22,23,30,42,18,0,7,12,7,12,0,1,8,20,1.000000
46,23,24,24,41,17,0,0,17,0,17,0,1,1,18,1.000000
47,23,24,24,40,35,0,0,15,0,15,1,1,1,17,1.000000
48,24,25,29,51,61,0,4,22,4,22,0,1,5,27,1.000000
49,24,25,33,59,11,0,8,23,8,25,1,1,9,35,1.086957
50,25,26,36,50,25,1,9,11,10,13,1,1,11,25,1.181818
51,25,26,35,68,16,0,9,30,9,32,1,1,10,43,1.066667
52,26,27,31,54,34,0,3,21,3,23,1,1,5,28,1.095238
53,26,27,34,50,20,0,7,12,7,14,2,1,8,24,1.166667
54,27,28,36,56,26,0,5,18,7,20,1,1,9,29,1.111111
55,27,28,38,49,33,0,9,11,9,11,1,1,11,22,1.000000
56,28,29,31,51,15,0,2,18,2,20,0,1,3,23,1.111111
57,28,29,42,43,27,0,11,1,13,1,0,1,14,15,1.000000
58,29,30,39,71,56,0,9,24,9,30,2,1,10,42,1.250000
59,29,30,42,62,23,0,9,15,11,19,2,1,13,33,1.266667
60,30,31,37,52,70,0,6,13,6,15,0,1,7,22,1.153846
61,30,31,42,76,9,1,12,32,10,34,1,1,12,46,1.062500
62,31,32,43,85,22,0,10,25,10,41,2,1,12,54,1.640000
63,31,32,43,76,5,0,10,21,10,31,3,1,12,45,1.476190
64,32,33,36,67,24,0,3,23,3,31,0,1,4,35,1.347826
65,32,33,44,62,58,1,11,13,11,17,1,1,12,30,1.307692
66,33,34,45,63,58,0,9,17,11,17,1,1,12,30,1.000000
67,33,34,48,68,72,0,10,15,14,19,1,1,15,35,1.266667
68,34,35,46,81,30,1,6,18,8,34,4,1,12,47,1.888889
69,34,35,35,36,25,0,0,1,0,1,0,1,1,2,1.000000
70,35,36,59,77,78,0,13,16,21,18,2,1,24,42,1.125000
71,35,36,50,69,30,1,8,19,13,19,1,1,15,34,1.000000
72,36,37,47,68,25,2,9,18,9,20,2,1,11,32,1.111111
73,36,37,40,58,30,0,1,16,3,18,0,1,4,22,1.125000
74,37,38,44,59,69,0,6,12,6,14,1,1,7,22,1.166667
75,37,38,40,65,67,0,2,25,2,25,0,1,3,28,1.000000
76,38,39,44,47,73,0,5,3,5,3,0,1,6,9,1.000000
77,38,39,40,62,54,0,1,22,1,22,0,1,2,24,1.000000
78,39,40,46,65,51,0,6,16,6,18,1,1,7,26,1.125000
79,39,40,41,48,32,0,1,7,1,7,0,1,2,9,1.000000
80,40,41,53,67,8,0,10,9,12,13,1,1,13,27,1.444444
81,40,41,44,46,25,1,3,2,3,2,0,1,4,6,1.000000
82,41,42,42,54,53,0,0,12,0,12,0,1,1,13,1.000000
83,41,42,42,71,37,0,0,25,0,29,0,1,1,30,1.160000
84,42,43,46,58,68,2,11,12,3,12,0,1,4,16,1.000000
85,42,43,44,74,52,1,2,23,1,29,1,1,2,32,1.260870
86,43,44,55,81,77,1,10,26,11,26,0,1,12,38,1.000000
87,43,44,45,75,68,0,1,28,1,28,2,1,2,32,1.000000
88,44,45,47,56,50,0,2,9,2,9,0,1,3,12,1.000000
89,44,45,50,78,77,0,5,24,5,28,0,1,6,34,1.166667
90,45,46,48,77,75,0,2,22,2,28,1,1,3,32,1.272727
91,45,46,49,59,44,0,3,7,3,9,1,1,4,14,1.285714
92,46,47,48,64,28,1,3,15,1,15,1,1,2,18,1.000000
93,46,47,48,66,18,0,1,15,1,17,1,1,2,20,1.133333
94,47,48,52,89,66,0,4,33,4,37,0,1,5,42,1.121212
95,47,48,50,99,60,0,2,27,2,47,2,1,3,52,1.740741
96,48,49,50,66,35,0,1,14,1,16,0,1,2,18,1.142857
97,48,49,49,57,21,0,0,8,0,8,0,1,1,9,1.000000
98,49,50,50,52,52,0,0,2,0,2,0,1,1,3,1.000000
99,49,50,53,85,49,0,3,30,3,32,0,1,4,36,1.066667
100,50,51,52,62,32,0,1,10,1,10,0,1,2,12,1.000000
101,50,51,54,87,45,0,3,33,3,33,0,1,4,37,1.000000
102,51,52,52,83,79,0,0,28,0,30,1,1,1,32,1.071429
103,51,52,57,64,25,1,5,7,5,7,0,1,6,13,1.000000
104,52,53,57,90,52,0,4,33,4,33,0,1,5,38,1.000000
105,52,53,53,72,6,0,0,19,0,19,0,1,1,20,1.000000
