agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,119,14,157,2,14,155
1,7,149,18,123,3,17,121
2,6,139,21,130,2,19,130
3,5,195,13,82,1,13,81
4,4,172,7,111,1,6,111
5,5,142,31,117,3,29,116
6,9,105,26,159,3,26,156
7,5,126,28,136,3,27,134
8,6,161,15,114,1,15,113
9,7,123,18,149,1,18,148
10,9,96,26,168,3,25,166
11,7,142,14,134,1,14,133
12,8,101,23,166,3,23,163
13,7,114,18,158,3,18,155
14,6,156,23,111,2,23,109
15,5,171,26,93,1,25,93
16,7,91,41,158,2,40,157
17,5,123,31,136,3,29,135
18,8,126,22,142,4,22,138
19,7,171,17,102,2,17,100
20,9,95,38,157,1,38,156
21,7,144,19,127,7,16,123
22,5,161,13,116,4,12,113
23,7,152,20,118,2,20,116
24,7,128,31,131,0,31,131
25,8,103,25,162,1,25,161
26,8,109,26,155,2,25,154
27,6,103,21,166,3,18,166
28,6,143,33,114,3,32,112
29,8,76,17,197,0,17,197
30,9,120,30,140,1,29,140
31,5,129,15,146,3,14,144
32,6,144,31,115,2,31,113
33,7,65,28,197,0,28,197
34,5,136,26,128,2,25,127
35,8,110,39,141,5,38,137
36,7,126,43,121,3,43,118
37,5,181,21,88,4,20,85
38,6,155,18,117,2,17,116
39,5,172,17,101,6,16,96
40,7,109,45,136,3,43,135
41,7,158,15,117,2,15,115
42,8,98,21,171,2,21,169
43,6,179,27,84,2,27,82
44,9,115,42,133,1,42,132
45,5,164,15,111,1,14,111
46,5,128,9,153,1,9,152
47,5,175,26,89,1,25,89
48,7,140,24,126,5,23,122
49,7,116,33,141,6,30,138
50,2,245,9,36,0,9,36
51,10,70,46,174,3,43,174
52,8,102,17,171,1,17,170
53,7,118,26,146,3,25,144
54,4,177,10,103,2,10,101
55,5,108,8,174,2,8,172
56,7,98,25,167,2,23,167
57,2,218,6,66,0,6,66
58,6,143,20,127,1,19,127
59,8,109,21,160,3,19,159
60,6,118,13,159,1,13,158
61,6,155,28,107,4,27,104
62,8,88,31,171,2,30,170
63,6,138,20,132,2,19,131
64,4,223,4,63,0,4,63
65,3,170,15,105,1,15,104
66,4,170,25,95,2,25,93
67,3,241,12,37,0,12,37
68,5,150,9,131,0,9,131
69,6,131,12,147,3,12,144
70,7,118,32,140,1,32,139
71,6,145,21,124,3,20,122
72,5,172,8,110,2,8,108
73,8,171,12,107,1,12,106
74,6,175,16,99,1,15,99
75,7,118,43,129,4,43,125
76,7,131,20,139,1,20,138
77,5,132,31,127,1,31,126
78,4,147,30,113,2,28,113
79,6,185,27,78,2,27,76
