task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,21,40,0,1,19,1,19,0,1,2,21,1.000000
1,0,1,1,24,21,0,0,23,0,23,0,1,1,24,1.000000
2,1,2,13,39,51,0,11,26,11,26,0,1,12,38,1.000000
3,1,2,9,21,52,0,7,11,7,11,1,1,8,20,1.000000
4,2,3,3,9,42,0,0,6,0,6,0,1,1,7,1.000000
5,2,3,14,27,33,0,11,13,11,13,0,1,12,25,1.000000
6,3,4,13,42,56,0,9,27,9,29,0,1,10,39,1.074074
7,3,4,11,20,37,0,7,7,7,9,0,1,8,17,1.285714
8,4,5,5,18,38,0,0,13,0,13,0,1,1,14,1.000000
9,4,5,6,38,18,0,1,32,1,32,0,1,2,34,1.000000
10,5,6,17,28,30,0,11,11,11,11,0,1,12,23,1.000000
11,5,6,6,44,27,0,0,38,0,38,0,1,1,39,1.000000
12,6,7,7,35,25,0,0,23,0,27,1,1,1,29,1.173913
13,6,7,20,29,14,0,12,7,12,9,1,1,14,23,1.285714
14,7,8,13,26,71,0,5,11,5,13,0,1,6,19,1.181818
15,7,8,10,35,53,0,2,25,2,25,0,1,3,28,1.000000
16,8,9,19,46,79,0,10,26,10,26,1,1,11,38,1.000000
17,8,9,15,37,46,0,6,22,6,22,0,1,7,29,1.000000
18,9,10,13,31,16,0,3,18,3,18,0,1,4,22,1.000000
19,9,10,19,48,59,0,9,26,9,28,1,1,10,39,1.076923
20,10,11,23,31,42,0,10,6,12,8,0,1,13,21,1.333333
21,10,11,11,29,12,0,0,18,0,18,0,1,1,19,1.000000
22,11,12,15,24,78,0,3,9,3,9,0,1,4,13,1.000000
23,11,12,13,44,29,0,1,31,1,31,0,1,2,33,1.000000
24,12,13,15,47,77,0,2,24,2,32,0,1,3,35,1.333333
25,12,13,13,40,11,0,0,26,0,26,1,1,1,28,1.000000
26,13,14,18,27,43,1,3,9,3,9,1,1,5,14,1.000000
27,13,14,16,26,47,0,2,7,2,9,1,1,3,13,1.285714
28,14,15,19,52,76,0,4,21,4,33,0,1,5,38,1.571429
29,14,15,17,42,43,0,2,22,2,24,1,1,3,28,1.090909
30,15,16,24,66,62,0,8,26,8,42,0,1,9,51,1.615385
31,15,16,17,40,13,0,1,23,1,23,0,1,2,25,1.000000
32,16,17,25,48,36,0,8,23,8,23,0,1,9,32,1.000000
33,16,17,17,63,1,0,0,46,0,46,0,1,1,47,1.000000
34,17,18,24,49,32,0,6,25,6,25,0,1,7,32,1.000000
35,17,18,36,45,41,3,11,9,17,9,1,1,19,28,1.000000
36,18,19,29,50,41,0,10,13,10,21,0,1,11,32,1.615385
37,18,19,21,57,54,0,2,36,2,36,0,1,3,39,1.000000
38,19,20,26,54,20,0,6,28,6,28,0,1,7,35,1.000000
39,19,20,21,40,38,0,1,14,1,18,1,1,2,21,1.285714
40,20,21,29,51,60,1,10,22,8,22,0,1,9,31,1.000000
41,20,21,23,24,58,0,2,1,2,1,0,1,3,4,1.000000
42,21,22,27,39,40,0,5,12,5,12,0,1,6,18,1.000000
43,21,22,23,25,26,0,1,2,1,2,0,1,2,4,1.000000
44,22,23,30,41,6,0,7,10,7,10,1,1,8,19,1.000000
45,22,23,31,45,35,0,8,14,8,14,0,1,9,23,1.000000
46,23,24,28,41,5,1,5,9,3,13,1,1,5,18,1.444444
47,23,24,24,53,61,0,0,29,0,29,0,1,1,30,1.000000
48,24,25,34,79,22,1,10,29,9,43,2,1,10,55,1.482759
49,24,25,36,58,45,0,11,18,11,22,0,1,12,34,1.222222
50,25,26,37,59,5,0,11,19,11,21,1,1,12,34,1.105263
51,25,26,28,66,49,1,2,28,2,36,2,1,3,41,1.285714
52,26,27,29,45,49,0,2,12,2,14,2,1,3,19,1.166667
53,26,27,30,41,34,0,3,10,3,10,1,1,4,15,1.000000
54,27,28,36,68,7,0,8,30,8,32,0,1,9,41,1.066667
55,27,28,30,41,44,2,12,9,2,11,0,1,3,14,1.222222
56,28,29,30,58,48,0,1,28,1,28,0,1,2,30,1.000000
