agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,209,11,71,1,11,70
1,5,165,20,106,7,19,100
2,6,121,18,152,0,18,152
3,5,201,16,74,0,16,74
4,4,146,17,128,1,17,127
5,6,165,24,102,3,24,99
6,7,103,41,147,2,40,146
7,6,143,34,114,4,33,111
8,8,103,24,164,8,23,157
9,6,147,15,129,4,14,126
10,6,123,38,130,2,36,130
11,6,155,21,115,3,21,112
12,6,82,22,187,2,21,186
13,7,91,25,175,1,25,174
14,7,121,45,125,5,42,123
15,6,142,39,110,0,39,110
16,7,94,35,162,2,34,161
17,6,162,19,110,5,15,109
18,5,139,12,140,2,11,139
19,7,108,13,170,3,13,167
20,6,114,23,154,1,23,153
21,8,108,41,142,3,40,140
22,7,96,32,163,5,32,158
23,6,129,11,151,2,11,149
24,6,104,44,143,9,40,138
25,7,88,32,171,1,32,170
26,9,95,32,164,1,31,164
27,6,116,49,126,1,49,125
28,6,146,30,115,2,30,113
29,6,137,25,129,4,25,125
30,7,133,21,137,4,21,133
31,6,161,23,107,2,23,105
32,9,84,36,171,4,36,167
33,8,67,21,203,2,21,201
34,5,103,15,173,1,14,173
35,8,111,29,151,3,27,150
36,5,117,30,144,2,29,143
37,9,81,39,171,2,39,169
38,6,122,51,118,8,47,114
39,6,140,38,113,6,36,109
40,8,89,59,143,6,57,139
41,8,111,43,137,8,39,133
42,6,135,32,124,3,31,122
43,6,119,44,128,4,43,125
44,10,124,25,142,0,25,142
45,7,76,35,180,2,35,178
46,8,89,43,159,5,40,157
47,9,96,46,149,2,45,148
48,5,133,21,137,2,19,137
49,7,108,15,168,2,15,166
50,6,127,28,136,2,27,135
51,7,110,22,159,4,21,156
52,9,111,34,146,3,33,144
53,8,100,28,163,4,27,160
54,5,177,17,97,0,17,97
55,6,157,19,115,1,19,114
56,7,120,24,147,3,23,145
57,5,153,38,100,4,37,97
58,8,109,21,161,5,20,157
59,10,114,51,126,9,48,120
60,6,158,25,108,4,23,106
61,6,91,22,178,2,22,176
62,8,135,19,137,3,17,136
63,8,100,33,158,3,31,157
64,5,140,17,134,1,17,133
65,3,214,5,72,0,5,72
66,1,241,3,47,0,3,47
67,2,243,5,43,0,5,43
68,3,216,6,69,1,6,68
69,4,201,11,79,0,11,79
70,4,180,10,101,4,9,98
71,4,177,8,106,1,7,106
72,8,83,30,178,1,29,178
73,8,112,13,166,1,13,165
74,2,217,9,65,0,9,65
75,4,188,20,83,5,18,80
76,8,78,20,193,1,20,192
77,6,166,27,98,4,26,95
78,8,107,45,139,0,45,139
79,2,240,9,42,0,9,42
