agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,280,0,0,0,0,0
1,2,226,16,38,0,16,38
2,5,171,12,97,3,12,94
3,6,161,12,107,2,12,105
4,6,148,28,104,3,26,103
5,6,128,24,128,3,22,127
6,6,163,29,88,3,28,86
7,7,107,19,154,2,19,152
8,4,176,13,91,0,13,91
9,5,137,20,123,0,20,123
10,6,116,34,130,6,30,128
11,6,74,28,178,1,28,177
12,8,102,34,144,1,34,143
13,6,105,25,150,1,25,149
14,8,58,25,197,6,24,192
15,8,66,23,191,1,22,191
16,8,109,42,129,1,42,128
17,7,122,38,120,4,37,117
18,8,59,35,186,3,34,184
19,6,162,23,95,0,23,95
20,8,76,18,186,3,17,184
21,9,77,41,162,2,40,161
22,6,97,29,154,5,29,149
23,4,184,11,85,2,10,84
24,7,122,21,137,7,19,132
25,5,143,9,128,4,9,124
26,8,85,43,152,3,41,151
27,9,79,20,181,1,20,180
28,6,113,35,132,3,34,130
29,8,107,25,148,3,24,146
30,7,63,37,180,6,35,176
31,8,91,42,147,3,42,144
32,7,133,34,113,2,32,113
33,7,119,23,138,5,22,134
34,5,129,27,124,5,22,124
35,6,110,26,144,3,26,141
36,8,141,15,124,3,14,122
37,8,83,30,167,6,29,162
38,4,135,23,122,1,23,121
39,6,129,31,120,3,30,118
40,6,105,19,156,1,19,155
41,8,65,32,183,4,31,180
42,7,92,23,165,2,23,163
43,7,92,34,154,3,33,152
44,9,76,29,175,5,29,170
45,6,112,19,149,1,19,148
46,7,128,25,127,1,25,126
47,7,101,38,141,2,37,140
48,7,68,16,196,4,16,192
49,6,112,20,148,3,20,145
50,7,97,18,165,1,18,164
51,8,91,30,159,3,30,156
52,8,106,18,156,2,18,154
53,9,76,41,163,5,38,161
54,4,159,30,91,5,27,89
55,6,151,15,114,1,15,113
56,8,79,47,154,4,45,152
57,4,167,14,99,1,14,98
58,5,157,21,102,5,20,98
59,5,132,14,134,3,14,131
60,7,105,22,153,1,21,153
61,7,103,21,156,1,20,156
62,8,78,11,191,1,11,190
63,9,98,25,157,5,25,152
64,5,160,15,105,3,15,102
65,3,197,12,71,1,12,70
66,6,146,12,122,0,12,122
67,5,182,17,81,2,16,80
68,3,184,6,90,0,6,90
69,8,92,34,154,2,33,153
70,10,63,49,168,3,49,165
71,6,163,23,94,1,23,93
72,5,181,15,84,2,15,82
73,1,273,4,3,1,3,3
74,2,223,9,48,1,9,47
75,3,195,13,72,2,12,71
76,6,104,30,146,3,28,145
77,6,128,18,134,1,18,133
78,6,120,15,145,0,15,145
79,6,106,22,152,1,21,152
