agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,102,7,182,2,7,180
1,3,232,7,52,0,7,52
2,5,167,12,112,4,12,108
3,3,221,10,60,3,8,59
4,1,260,4,27,2,4,25
5,4,158,24,109,4,23,106
6,6,149,21,121,2,20,120
7,4,158,22,111,2,21,110
8,5,144,26,121,1,26,120
9,6,123,25,143,7,20,141
10,7,113,39,139,1,39,138
11,7,149,32,110,4,32,106
12,4,175,19,97,2,19,95
13,5,156,23,112,2,23,110
14,7,155,22,114,2,22,112
15,6,150,14,127,3,14,124
16,8,115,26,150,2,26,148
17,7,152,16,123,4,15,120
18,7,103,24,164,3,24,161
19,5,205,13,73,4,12,70
20,8,120,22,149,4,21,146
21,6,139,30,122,3,28,121
22,6,130,32,129,4,30,127
23,7,133,33,125,3,32,123
24,7,95,23,173,4,21,171
25,8,126,45,120,4,41,120
26,8,88,34,169,5,32,166
27,7,164,38,89,2,36,89
28,6,121,29,141,4,26,140
29,7,88,15,188,2,15,186
30,7,144,14,133,2,14,131
31,5,151,16,124,0,16,124
32,10,78,22,191,4,21,188
33,8,142,30,119,3,28,118
34,7,94,26,171,6,23,168
35,8,136,18,137,1,18,136
36,6,154,12,125,3,11,123
37,7,112,32,147,3,31,145
38,4,176,43,72,4,41,70
39,7,115,37,139,1,37,138
40,8,108,19,164,0,19,164
41,8,119,33,139,3,33,136
42,5,174,8,109,1,8,108
43,5,143,33,115,4,32,112
44,8,132,30,129,3,30,126
45,6,140,25,126,1,24,126
46,9,106,19,166,3,19,163
47,8,104,30,157,3,30,154
48,9,132,18,141,3,18,138
49,6,124,21,146,2,20,145
50,5,164,16,111,4,13,110
51,8,87,23,181,3,23,178
52,7,147,12,132,2,12,130
53,7,143,14,134,1,14,133
54,4,202,16,73,1,16,72
55,5,139,15,137,3,14,135
56,8,95,30,166,4,30,162
57,4,193,7,91,5,5,88
58,8,75,30,186,4,30,182
59,4,193,14,84,1,14,83
60,6,124,17,150,3,17,147
61,4,163,9,119,1,9,118
62,7,137,29,125,3,29,122
63,7,149,15,127,3,15,124
64,2,255,15,21,1,14,21
65,5,184,20,87,1,20,86
66,5,136,17,138,3,17,135
67,8,147,20,124,6,19,119
68,7,123,25,143,7,24,137
69,7,149,10,132,1,10,131
70,7,162,24,105,0,24,105
71,6,139,13,139,1,13,138
72,6,126,27,138,1,27,137
73,8,155,18,118,3,18,115
74,5,145,18,128,2,18,126
75,6,125,11,155,2,11,153
76,8,98,27,166,0,27,166
77,5,125,27,139,2,26,138
78,6,141,37,113,2,35,113
79,8,77,17,197,5,16,193
