task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,25,44,0,7,17,7,17,0,1,8,25,1.000000
1,0,1,9,29,52,0,8,18,8,20,0,1,9,29,1.111111
2,1,2,2,25,42,0,0,23,0,23,0,1,1,24,1.000000
3,1,2,4,37,16,0,2,33,2,33,0,1,3,36,1.000000
4,2,3,7,16,51,0,4,9,4,9,0,1,5,14,1.000000
5,2,3,12,30,40,0,9,16,9,18,0,1,10,28,1.125000
6,3,4,4,29,41,0,0,23,0,25,0,1,1,26,1.086957
7,3,4,4,25,37,0,0,19,0,21,0,1,1,22,1.105263
8,4,5,6,36,18,0,1,30,1,30,0,1,2,32,1.000000
9,4,5,13,32,53,0,8,19,8,19,0,1,9,28,1.000000
10,5,6,15,31,43,0,9,16,9,16,0,1,10,26,1.000000
11,5,6,18,37,14,0,12,14,12,18,1,1,13,32,1.285714
12,6,7,14,32,33,0,7,13,7,17,1,1,8,26,1.307692
13,6,7,8,15,30,0,1,7,1,7,0,1,2,9,1.000000
14,7,8,20,39,29,0,12,15,12,19,0,1,13,32,1.266667
15,7,8,14,23,26,1,7,9,6,9,0,1,7,16,1.000000
16,8,9,9,40,17,0,0,31,0,31,0,1,1,32,1.000000
17,8,9,12,19,26,0,3,7,3,7,0,1,4,11,1.000000
18,9,10,13,34,20,0,3,21,3,21,0,1,4,25,1.000000
19,9,10,19,49,36,0,9,21,9,29,1,1,10,40,1.380952
20,10,11,16,46,46,0,5,26,5,30,0,1,6,36,1.153846
21,10,11,19,22,47,0,8,3,8,3,0,1,9,12,1.000000
22,11,12,22,45,27,0,10,21,10,23,0,1,11,34,1.095238
23,11,12,17,25,54,0,5,8,5,8,0,1,6,14,1.000000
24,12,13,20,46,59,0,7,20,7,26,0,1,8,34,1.300000
25,12,13,16,42,28,0,3,26,3,26,0,1,4,30,1.000000
26,13,14,16,22,63,0,2,6,2,6,0,1,3,9,1.000000
27,13,14,27,44,79,0,13,13,13,17,0,1,14,31,1.307692
28,14,15,20,36,55,0,5,14,5,16,0,1,6,22,1.142857
29,14,15,19,46,25,0,4,27,4,27,0,1,5,32,1.000000
30,15,16,20,36,56,1,3,16,4,16,0,1,5,21,1.000000
31,15,16,16,30,60,0,0,14,0,14,0,1,1,15,1.000000
32,16,17,24,43,56,0,7,19,7,19,0,1,8,27,1.000000
33,16,17,19,41,32,0,2,18,2,22,0,1,3,25,1.222222
34,17,18,24,35,45,0,6,11,6,11,0,1,7,18,1.000000
35,17,18,30,44,22,0,11,12,11,14,1,1,13,27,1.166667
36,18,19,25,44,24,0,6,19,6,19,0,1,7,26,1.000000
37,18,19,29,49,31,0,10,14,10,18,2,1,11,31,1.285714
38,19,20,29,43,34,0,9,13,9,13,1,1,10,24,1.000000
39,19,20,20,44,51,0,0,24,0,24,0,1,1,25,1.000000
40,20,21,30,52,78,0,9,20,9,22,0,1,10,32,1.100000
41,20,21,29,46,62,0,8,17,8,17,0,1,9,26,1.000000
42,21,22,28,62,77,1,7,22,6,34,0,1,7,41,1.545455
43,21,22,25,59,57,0,3,30,3,34,0,1,4,38,1.133333
44,22,23,24,51,30,0,1,27,1,27,0,1,2,29,1.000000
45,22,23,30,71,26,0,7,31,7,41,0,1,8,49,1.322581
46,23,24,24,54,19,0,0,28,0,30,0,1,1,31,1.071429
47,23,24,28,69,21,0,4,39,4,41,0,1,5,46,1.051282
48,24,25,26,52,64,1,3,24,1,26,0,1,2,28,1.083333
49,24,25,37,49,35,0,10,12,12,12,0,1,13,25,1.000000
50,25,26,26,48,49,0,0,20,0,22,0,1,1,23,1.100000
51,25,26,26,48,74,0,0,20,0,22,0,1,1,23,1.100000
52,26,27,29,44,13,0,2,15,2,15,0,1,3,18,1.000000
53,26,27,30,69,77,0,3,27,3,39,0,1,4,43,1.444444
54,27,28,31,44,70,0,3,13,3,13,0,1,4,17,1.000000
55,27,28,28,52,48,0,0,19,0,23,1,1,1,25,1.210526
56,28,29,39,60,6,0,10,20,10,20,1,1,11,32,1.000000
57,28,29,29,72,7,0,0,35,0,43,0,1,1,44,1.228571
58,29,30,32,64,58,0,2,32,2,32,0,1,3,35,1.000000
59,29,30,35,57,37,0,5,18,5,20,2,1,6,28,1.111111
60,30,31,38,68,39,0,7,28,7,30,0,1,8,38,1.071429
61,30,31,31,50,40,0,0,12,0,16,3,1,1,20,1.333333
62,31,32,32,61,61,0,0,29,0,29,0,1,1,30,1.000000
63,31,32,36,51,38,0,4,15,4,15,0,1,5,20,1.000000
64,32,33,38,44,52,0,5,5,5,5,1,1,6,12,1.000000
65,32,33,34,53,66,0,1,19,1,19,0,1,2,21,1.000000
66,33,34,37,53,23,0,3,15,3,15,1,1,4,20,1.000000
67,33,34,38,71,47,0,4,31,4,33,0,1,5,38,1.064516
68,34,35,43,79,64,0,6,30,8,36,0,1,9,45,1.200000
69,34,35,40,75,42,0,3,20,3,34,3,1,6,41,1.700000
70,35,36,37,54,8,0,1,15,1,17,0,1,2,19,1.133333
71,35,36,42,68,60,0,6,24,6,26,0,1,7,33,1.083333
72,36,37,38,55,55,1,1,13,1,15,2,1,2,19,1.153846
73,36,37,38,55,20,0,1,16,1,16,1,1,2,19,1.000000
74,37,38,43,67,69,0,5,22,5,24,0,1,6,30,1.090909
75,37,38,40,57,53,0,2,17,2,17,0,1,3,20,1.000000
76,38,39,40,76,14,0,1,34,1,36,0,1,2,38,1.058824
77,38,39,41,54,41,0,2,13,2,13,0,1,3,16,1.000000
78,39,40,46,53,33,0,6,6,6,6,1,1,7,14,1.000000
79,39,40,41,82,71,0,1,37,1,41,0,1,2,43,1.108108
80,40,41,49,73,50,0,7,22,7,24,1,1,9,33,1.090909
81,40,41,45,65,73,0,4,20,4,20,0,1,5,25,1.000000
82,41,42,49,75,5,0,4,22,6,26,1,1,8,34,1.181818
83,41,42,52,62,17,1,13,10,10,10,0,1,11,21,1.000000
84,42,43,49,66,45,2,10,17,4,17,2,1,7,24,1.000000
85,42,43,51,56,44,1,9,5,8,5,0,1,9,14,1.000000
86,43,44,45,54,18,0,1,9,1,9,0,1,2,11,1.000000
87,43,44,54,64,12,0,10,8,10,10,0,1,11,21,1.250000
88,44,45,47,55,68,0,2,8,2,8,0,1,3,11,1.000000
89,44,45,45,67,67,0,0,20,0,22,0,1,1,23,1.100000
90,45,46,48,61,17,0,2,11,2,13,0,1,3,16,1.181818
91,45,46,48,74,79,1,2,26,2,26,0,1,3,29,1.000000
92,46,47,51,56,13,0,4,5,4,5,0,1,5,10,1.000000
93,46,47,51,71,43,0,4,17,4,19,1,1,5,25,1.117647
94,47,48,52,81,44,0,4,24,4,28,1,1,5,34,1.166667
95,47,48,49,85,24,1,3,26,1,36,0,1,2,38,1.384615
96,48,49,50,52,46,1,5,2,1,2,0,1,2,4,1.000000
