agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,293,0,0,0,0,0
1,5,233,7,53,3,7,50
2,7,128,23,142,7,21,137
3,4,198,16,79,5,16,74
4,6,99,20,174,3,20,171
5,8,125,31,137,4,28,136
6,5,173,25,95,3,24,93
7,5,105,29,159,4,25,159
8,6,130,18,145,5,18,140
9,4,170,25,98,6,23,94
10,9,98,32,163,1,32,162
11,7,119,40,134,2,39,133
12,5,111,20,162,1,19,162
13,7,92,33,168,1,33,167
14,7,77,28,188,3,27,186
15,6,139,19,135,2,18,134
16,8,97,35,161,1,34,161
17,7,142,12,139,3,12,136
18,9,90,24,179,3,24,176
19,5,174,18,101,2,18,99
20,10,64,57,172,5,56,168
21,8,81,41,171,7,37,168
22,7,120,35,138,2,35,136
23,7,162,15,116,1,15,115
24,7,141,24,128,4,23,125
25,7,97,29,167,6,26,164
26,9,75,27,191,3,27,188
27,8,107,40,146,4,37,145
28,7,95,32,166,5,32,161
29,7,110,40,143,2,39,142
30,8,118,40,135,7,37,131
31,5,140,21,132,2,20,131
32,9,114,25,154,1,25,153
33,6,129,22,142,2,22,140
34,8,117,18,158,2,18,156
35,4,230,11,52,1,10,52
36,8,115,39,139,10,36,132
37,6,124,25,144,2,25,142
38,7,161,37,95,1,37,94
39,7,114,45,134,6,43,130
40,8,80,47,166,3,47,163
41,7,179,29,85,3,28,83
42,7,139,32,122,3,31,120
43,9,86,33,174,2,33,172
44,8,82,54,157,4,53,154
45,4,185,19,89,4,19,85
46,11,113,21,159,4,21,155
47,7,159,18,116,1,18,115
48,5,164,15,114,0,15,114
49,7,104,27,162,3,26,160
50,8,134,21,138,3,21,135
51,6,111,25,157,2,23,157
52,5,153,21,119,3,21,116
53,6,133,23,137,2,23,135
54,3,254,5,34,0,5,34
55,5,156,24,113,2,23,112
56,8,123,29,141,2,28,140
57,6,174,16,103,2,15,102
58,8,156,34,103,3,32,102
59,5,169,14,110,0,14,110
60,5,145,4,144,0,4,144
61,5,186,15,92,2,14,91
62,7,98,37,158,6,34,155
63,4,178,25,90,1,25,89
64,6,139,31,123,1,31,122
65,2,262,10,21,2,10,19
66,5,148,27,118,2,26,117
67,8,121,24,148,1,24,147
68,3,234,16,43,0,16,43
69,4,189,27,77,1,27,76
70,8,94,40,159,10,36,153
71,5,176,27,90,1,26,90
72,3,198,17,78,0,17,78
73,3,178,10,105,2,9,104
74,6,173,16,104,1,16,103
75,5,154,39,100,4,37,98
76,4,189,9,95,3,8,93
77,6,147,28,118,3,27,116
78,7,124,29,140,2,29,138
79,6,132,22,139,1,22,138
