task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,12,20,43,0,11,8,11,8,0,1,12,20,1.000000
1,0,1,10,27,30,0,9,17,9,17,0,1,10,27,1.000000
2,1,2,8,19,63,0,6,9,6,11,0,1,7,18,1.222222
3,1,2,5,27,51,0,3,22,3,22,0,1,4,26,1.000000
4,2,3,3,28,41,0,0,25,0,25,0,1,1,26,1.000000
5,2,3,5,37,16,0,2,32,2,32,0,1,3,35,1.000000
6,3,4,4,15,24,0,0,11,0,11,0,1,1,12,1.000000
7,3,4,6,27,44,0,2,21,2,21,0,1,3,24,1.000000
8,4,5,12,33,52,0,7,16,7,20,1,1,8,29,1.250000
9,4,5,7,36,79,0,2,19,2,29,0,1,3,32,1.526316
10,5,6,14,20,26,0,8,6,8,6,0,1,9,15,1.000000
11,5,6,13,18,46,0,7,5,7,5,0,1,8,13,1.000000
12,6,7,9,36,78,0,2,9,2,27,0,1,3,30,3.000000
13,6,7,7,37,48,0,0,30,0,30,0,1,1,31,1.000000
14,7,8,16,31,77,0,8,15,8,15,0,1,9,24,1.000000
15,7,8,8,15,40,0,0,7,0,7,0,1,1,8,1.000000
16,8,9,9,29,25,0,0,20,0,20,0,1,1,21,1.000000
17,8,9,11,17,14,0,2,6,2,6,0,1,3,9,1.000000
18,9,10,10,22,7,0,0,12,0,12,0,1,1,13,1.000000
19,9,10,21,41,31,0,11,16,11,18,2,1,12,32,1.125000
20,10,11,16,48,60,0,5,30,5,32,0,1,6,38,1.066667
21,10,11,17,29,56,0,6,11,6,11,1,1,7,19,1.000000
22,11,12,13,45,62,0,1,32,1,32,0,1,2,34,1.000000
23,11,12,17,30,71,0,5,10,5,12,1,1,6,19,1.200000
24,12,13,24,29,53,0,11,5,11,5,0,1,12,17,1.000000
25,12,13,13,21,42,0,0,8,0,8,0,1,1,9,1.000000
26,13,14,18,31,29,0,4,13,4,13,0,1,5,18,1.000000
27,13,14,25,52,70,1,10,27,11,27,0,1,12,39,1.000000
28,14,15,20,24,70,0,5,4,5,4,0,1,6,10,1.000000
29,14,15,15,30,45,0,0,15,0,15,0,1,1,16,1.000000
30,15,16,19,35,13,0,3,15,3,15,1,1,4,20,1.000000
31,15,16,17,31,22,0,1,10,1,12,2,1,2,16,1.200000
32,16,17,28,49,47,0,11,14,11,20,1,1,12,33,1.428571
33,16,17,27,48,21,0,10,21,10,21,0,1,11,32,1.000000
34,17,18,18,30,14,0,0,12,0,12,0,1,1,13,1.000000
35,17,18,32,66,76,0,11,32,13,34,1,1,15,49,1.062500
36,18,19,24,53,37,0,5,29,5,29,0,1,6,35,1.000000
37,18,19,28,62,12,0,9,26,9,34,0,1,10,44,1.307692
38,19,20,25,43,33,0,5,15,5,17,1,1,6,24,1.133333
39,19,20,23,54,64,0,3,29,3,31,0,1,4,35,1.068966
40,20,21,23,45,18,0,2,21,2,21,1,1,3,25,1.000000
41,20,21,28,38,43,0,7,10,7,10,0,1,8,18,1.000000
42,21,22,27,33,58,0,5,6,5,6,0,1,6,12,1.000000
