agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,227,6,51,0,6,51
1,8,123,25,136,3,25,133
2,5,185,16,83,1,16,82
3,5,161,16,107,1,16,106
4,3,199,19,66,4,15,66
5,3,198,5,81,2,5,79
6,8,104,47,133,2,46,132
7,7,111,48,125,7,47,119
8,7,106,34,144,1,33,144
9,5,141,25,118,3,23,117
10,8,109,27,148,0,27,148
11,6,94,29,161,3,29,158
12,7,91,28,165,3,26,164
13,8,123,24,137,2,23,136
14,8,68,44,172,5,42,169
15,5,164,14,106,0,14,106
16,7,90,25,169,4,23,167
17,7,125,16,143,3,15,141
18,8,52,36,196,3,34,195
19,5,140,22,122,2,21,121
20,8,93,49,142,3,48,140
21,7,84,41,159,0,41,159
22,8,92,35,157,3,34,155
23,6,115,45,124,7,42,120
24,5,149,6,129,3,6,126
25,5,131,25,128,2,25,126
26,8,44,44,196,5,40,195
27,9,67,40,177,4,39,174
28,6,126,30,128,2,30,126
29,9,82,22,180,5,22,175
30,9,109,40,135,5,37,133
31,10,81,41,162,6,38,159
32,6,134,21,129,0,21,129
33,7,112,44,128,4,41,127
34,7,91,37,156,3,37,153
35,11,95,35,154,2,35,152
36,5,137,43,104,3,40,104
37,8,97,18,169,2,18,167
38,6,113,38,133,5,37,129
39,7,133,41,110,3,39,109
40,10,51,25,208,4,23,206
41,9,112,32,140,8,31,133
42,8,119,24,141,7,24,134
43,7,102,43,139,4,42,136
44,9,81,45,158,5,45,153
45,7,123,26,135,4,26,131
46,6,128,23,133,2,22,132
47,8,61,26,197,4,26,193
48,8,69,53,162,8,51,156
49,8,111,17,156,3,17,153
50,7,95,38,151,4,37,148
51,7,112,20,152,3,19,150
52,8,91,19,174,2,19,172
53,7,83,31,170,3,31,167
54,7,130,18,136,4,17,133
55,8,106,39,139,3,39,136
56,7,103,35,146,4,33,144
57,6,157,35,92,1,35,91
58,4,149,7,128,3,7,125
59,6,121,26,137,3,24,136
60,3,215,9,60,1,9,59
61,5,152,5,127,0,5,127
62,6,128,19,137,2,18,136
63,7,92,23,169,5,22,165
64,2,232,3,49,2,3,47
65,0,284,0,0,0,0,0
66,2,249,2,33,0,2,33
67,1,257,3,24,0,3,24
68,3,190,19,75,3,19,72
69,5,141,16,127,1,15,127
70,4,155,13,116,2,13,114
71,4,146,22,116,4,22,112
72,7,165,25,94,1,25,93
73,7,108,16,160,2,15,159
74,3,197,3,84,0,3,84
75,2,245,3,36,1,3,35
76,3,197,4,83,2,4,81
77,6,132,24,128,2,23,127
78,5,175,25,84,2,23,84
79,8,98,37,149,2,37,147
