task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,11,51,0,4,6,4,6,0,1,5,11,1.000000
1,0,1,4,13,40,0,3,9,3,9,0,1,4,13,1.000000
2,1,2,11,35,56,0,9,24,9,24,0,1,10,34,1.000000
3,1,2,2,25,18,0,0,23,0,23,0,1,1,24,1.000000
4,2,3,3,36,45,0,0,33,0,33,0,1,1,34,1.000000
5,2,3,8,45,26,0,5,35,5,37,0,1,6,43,1.057143
6,3,4,7,25,46,0,3,18,3,18,0,1,4,22,1.000000
7,3,4,4,8,21,0,0,4,0,4,0,1,1,5,1.000000
8,4,5,8,27,43,0,3,18,3,18,1,1,4,23,1.000000
9,4,5,14,32,30,0,9,16,9,18,0,1,10,28,1.125000
10,5,6,8,29,62,0,2,19,2,21,0,1,3,24,1.105263
11,5,6,12,28,16,0,6,16,6,16,0,1,7,23,1.000000
12,6,7,11,35,44,0,4,24,4,24,0,1,5,29,1.000000
13,6,7,14,28,52,0,7,14,7,14,0,1,8,22,1.000000
14,7,8,17,52,49,0,9,35,9,35,0,1,10,45,1.000000
15,7,8,16,36,33,0,8,20,8,20,0,1,9,29,1.000000
16,8,9,21,36,41,0,12,15,12,15,0,1,13,28,1.000000
17,8,9,13,28,14,0,4,15,4,15,0,1,5,20,1.000000
18,9,10,10,41,53,0,0,31,0,31,0,1,1,32,1.000000
19,9,10,10,12,54,0,0,2,0,2,0,1,1,3,1.000000
20,10,11,19,36,37,0,8,17,8,17,0,1,9,26,1.000000
21,10,11,16,47,13,0,5,31,5,31,0,1,6,37,1.000000
22,11,12,19,47,51,0,7,24,7,28,0,1,8,36,1.166667
23,11,12,18,28,47,0,6,10,6,10,0,1,7,17,1.000000
24,12,13,20,50,71,0,7,22,7,30,0,1,8,38,1.363636
25,12,13,20,35,48,0,7,15,7,15,0,1,8,23,1.000000
26,13,14,15,32,63,0,1,17,1,17,0,1,2,19,1.000000
27,13,14,22,36,79,0,8,14,8,14,0,1,9,23,1.000000
28,14,15,24,37,50,0,9,13,9,13,0,1,10,23,1.000000
29,14,15,22,55,78,0,7,27,7,33,0,1,8,41,1.222222
30,15,16,27,45,40,0,11,18,11,18,0,1,12,30,1.000000
31,15,16,19,29,21,0,3,10,3,10,0,1,4,14,1.000000
32,16,17,28,60,59,0,10,28,10,32,1,1,12,44,1.142857
33,16,17,28,39,77,0,10,11,10,11,1,1,12,23,1.000000
34,17,18,18,57,73,0,0,35,0,39,0,1,1,40,1.114286
35,17,18,18,31,11,0,0,11,0,13,0,1,1,14,1.181818
36,18,19,19,34,74,0,0,15,0,15,0,1,1,16,1.000000
37,18,19,25,48,22,0,6,21,6,23,0,1,7,30,1.095238
38,19,20,36,48,54,0,15,10,15,12,1,1,17,29,1.200000
39,19,20,30,34,29,0,10,4,10,4,0,1,11,15,1.000000
40,20,21,21,43,5,0,0,22,0,22,0,1,1,23,1.000000
41,20,21,32,58,12,0,11,22,11,26,0,1,12,38,1.181818
42,21,22,29,48,76,0,7,17,7,17,2,1,8,27,1.000000
43,21,22,24,51,10,0,2,25,2,27,0,1,3,30,1.080000
44,22,23,28,45,27,0,5,17,5,17,0,1,6,23,1.000000
45,22,23,38,61,36,0,15,21,15,23,0,1,16,39,1.095238
46,23,24,39,42,9,0,13,3,13,3,2,1,16,19,1.000000
47,23,24,33,44,60,0,9,11,9,11,0,1,10,21,1.000000
48,24,25,25,30,75,0,0,5,0,5,0,1,1,6,1.000000
49,24,25,27,57,32,0,2,27,2,29,1,1,3,33,1.074074
50,25,26,33,50,18,1,11,9,7,13,4,1,8,25,1.444444
51,25,26,26,41,25,0,0,15,0,15,0,1,1,16,1.000000
52,26,27,39,59,8,0,12,16,12,20,0,1,13,33,1.250000
53,26,27,36,53,46,0,9,7,9,17,0,1,10,27,2.428571
54,27,28,29,56,72,1,5,21,1,27,0,1,2,29,1.285714
55,27,28,30,44,70,0,2,12,2,14,0,1,3,17,1.166667
56,28,29,32,39,57,0,3,7,3,7,0,1,4,11,1.000000
57,28,29,29,50,18,0,0,17,0,21,0,1,1,22,1.235294
