agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,170,25,105,1,24,105
1,4,227,10,63,1,10,62
2,4,184,4,112,1,4,111
3,0,300,0,0,0,0,0
4,0,296,4,0,0,4,0
5,7,120,43,137,2,42,136
6,8,133,22,145,4,21,142
7,8,92,33,175,2,33,173
8,7,125,15,160,2,15,158
9,6,175,15,110,3,14,108
10,6,139,28,133,0,28,133
11,3,215,30,55,1,30,54
12,8,114,37,149,5,35,146
13,5,193,29,78,1,29,77
14,8,105,35,160,1,35,159
15,5,149,23,128,2,23,126
16,7,88,39,173,4,38,170
17,6,159,11,130,1,11,129
18,7,126,22,152,2,21,151
19,7,116,17,167,1,17,166
20,10,122,23,155,3,23,152
21,7,94,20,186,2,19,185
22,7,114,39,147,4,38,144
23,7,132,17,151,1,17,150
24,7,123,27,150,3,27,147
25,7,147,39,114,4,37,112
26,6,120,30,150,2,29,149
27,8,77,49,174,2,48,173
28,7,124,45,131,2,45,129
29,7,141,36,123,3,36,120
30,10,110,21,169,5,21,164
31,6,109,39,152,3,39,149
32,4,216,10,74,2,10,72
33,6,145,28,127,6,28,121
34,7,115,28,157,4,28,153
35,8,130,33,137,3,33,134
36,6,186,16,98,3,15,96
37,7,90,22,188,2,22,186
38,5,175,14,111,5,14,106
39,8,123,36,141,4,33,140
40,7,117,35,148,5,34,144
41,7,96,32,172,4,31,169
42,8,98,35,167,8,31,163
43,6,103,33,164,4,32,161
44,8,95,39,166,5,39,161
45,7,170,36,94,0,36,94
46,5,190,20,90,1,20,89
47,5,154,22,124,0,22,124
48,8,128,30,142,4,28,140
49,7,115,9,176,1,9,175
50,7,145,24,131,3,21,131
51,9,101,41,158,2,41,156
52,9,85,37,178,4,37,174
53,8,89,45,166,5,44,162
54,8,101,34,165,6,34,159
55,7,133,33,134,1,32,134
56,7,112,36,152,7,34,147
57,8,142,13,145,4,12,142
58,5,193,15,92,1,14,92
59,6,148,32,120,1,31,120
60,8,129,18,153,2,18,151
61,6,127,22,151,2,22,149
62,9,120,21,159,5,20,155
63,6,171,11,118,4,11,114
64,7,154,25,121,2,24,120
65,4,199,16,85,1,15,85
66,8,118,12,170,0,12,170
67,6,129,40,131,8,36,127
68,2,265,5,30,0,5,30
69,4,199,13,88,1,13,87
70,4,205,19,76,4,17,74
71,7,147,16,137,1,16,136
72,3,229,13,58,1,13,57
73,7,156,23,121,1,23,120
74,7,136,38,126,2,37,125
75,3,179,13,108,2,13,106
76,1,274,4,22,2,2,22
77,5,118,23,159,1,23,158
78,5,142,18,140,0,18,140
79,5,131,39,130,1,39,129
