agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,290,0,0,0,0,0
1,2,206,10,74,2,9,73
2,0,289,1,0,1,0,0
3,4,197,8,85,4,7,82
4,6,147,20,123,4,19,120
5,6,173,19,98,2,18,97
6,9,79,19,192,0,19,192
7,8,114,39,137,6,36,134
8,9,121,24,145,2,22,145
9,6,130,23,137,4,23,133
10,7,143,13,134,4,12,131
11,9,91,29,170,4,29,166
12,3,208,25,57,3,25,54
13,6,160,18,112,0,18,112
14,6,94,15,181,2,15,179
15,7,118,36,136,4,34,134
16,7,74,17,199,3,16,197
17,5,159,16,115,2,15,114
18,8,98,21,171,3,21,168
19,5,172,15,103,1,15,102
20,7,94,41,155,6,37,153
21,7,98,29,163,7,23,162
22,6,131,12,147,0,12,147
23,8,117,26,147,5,25,143
24,8,86,40,164,3,40,161
25,7,113,20,157,2,20,155
26,10,90,48,152,5,47,148
27,6,105,21,164,0,21,164
28,6,112,11,167,4,11,163
29,10,73,40,177,8,40,169
30,7,80,53,157,2,52,156
31,6,145,35,110,2,35,108
32,7,124,42,124,5,39,122
33,7,104,16,170,2,16,168
34,7,105,38,147,3,37,145
35,6,108,33,149,3,30,149
36,6,108,20,162,5,19,158
37,7,95,37,158,2,36,157
38,6,122,36,132,3,34,131
39,4,178,17,95,3,16,93
40,10,116,36,138,3,34,137
41,9,64,47,179,6,46,174
42,7,110,37,143,5,36,139
43,5,123,29,138,3,27,137
44,11,53,40,197,9,36,192
45,8,99,56,135,3,55,133
46,6,144,24,122,2,24,120
47,9,102,47,141,3,45,140
48,7,98,39,153,5,36,151
49,6,138,20,132,1,20,131
50,7,103,33,154,4,31,152
51,8,172,14,104,2,13,103
52,8,63,25,202,4,24,199
53,9,82,39,169,5,36,167
54,7,113,49,128,9,46,122
55,6,132,19,139,5,18,135
56,9,94,45,151,5,45,146
57,6,130,29,131,3,28,129
58,5,132,13,145,2,12,144
59,6,87,26,177,2,25,176
60,7,121,31,138,3,31,135
61,4,201,2,87,0,2,87
62,3,190,18,82,1,18,81
63,7,96,36,158,3,35,156
64,6,123,15,152,2,15,150
65,0,290,0,0,0,0,0
66,3,220,9,61,3,8,59
67,4,156,21,113,3,21,110
68,1,282,7,1,0,7,1
69,3,215,4,71,0,4,71
70,4,182,11,97,0,11,97
71,5,140,17,133,3,16,131
72,7,129,26,135,1,26,134
73,9,82,26,182,0,26,182
74,6,137,11,142,2,11,140
75,8,109,23,158,2,22,157
76,3,177,9,104,2,8,103
77,7,112,21,157,6,20,152
78,7,88,24,178,1,24,177
79,6,97,31,162,3,30,160
