agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,210,5,70,2,5,68
1,6,141,24,120,1,24,119
2,4,211,8,66,0,8,66
3,2,238,7,40,1,7,39
4,5,121,22,142,1,22,141
5,6,132,26,127,2,26,125
6,8,90,41,154,2,41,152
7,6,148,10,127,4,10,123
8,5,142,12,131,3,11,129
9,6,112,35,138,4,32,137
10,6,154,43,88,4,41,86
11,9,74,25,186,3,25,183
12,7,160,27,98,1,26,98
13,6,144,19,122,2,18,121
14,7,124,33,128,5,32,124
15,5,131,25,129,3,25,126
16,9,84,34,167,4,33,164
17,6,154,31,100,3,31,97
18,9,98,25,162,3,25,159
19,7,120,17,148,2,17,146
20,7,106,52,127,8,49,122
21,8,125,15,145,5,14,141
22,8,90,32,163,2,32,161
23,7,131,30,124,4,27,123
24,8,108,37,140,3,36,138
25,8,102,38,145,2,37,144
26,8,97,32,156,4,30,154
27,9,119,32,134,0,32,134
28,5,108,39,138,2,37,138
29,7,97,36,152,7,32,149
30,7,126,33,126,3,32,124
31,7,83,24,178,4,23,175
32,6,149,27,109,2,27,107
33,10,48,46,191,2,46,189
34,7,103,25,157,1,25,156
35,6,142,19,124,2,19,122
36,8,104,38,143,1,38,142
37,6,149,37,99,4,35,97
38,9,83,37,165,5,36,161
39,8,94,40,151,2,39,150
40,7,137,31,117,1,31,116
41,6,109,18,158,4,17,155
42,6,120,21,144,4,21,140
43,8,78,45,162,2,44,161
44,10,77,47,161,5,46,157
45,7,129,27,129,2,27,127
46,7,159,21,105,1,21,104
47,7,103,39,143,2,39,141
48,6,126,30,129,3,29,127
49,10,108,31,146,6,28,143
50,7,63,39,183,6,36,180
51,6,96,32,157,2,31,156
52,8,71,13,201,1,13,200
53,7,77,61,147,1,60,147
54,7,85,32,168,5,29,166
55,7,102,26,157,1,26,156
56,7,121,23,141,3,22,139
57,5,143,22,120,3,22,117
58,9,102,26,157,2,26,155
59,4,142,10,133,1,10,132
60,7,144,29,112,0,29,112
61,3,182,12,91,1,11,91
62,6,134,20,131,3,19,129
63,8,91,44,150,4,43,147
64,4,150,22,113,0,22,113
65,2,244,4,37,1,4,36
66,8,80,18,187,2,18,185
67,2,236,0,49,0,0,49
68,0,285,0,0,0,0,0
69,3,186,1,98,1,1,97
70,3,188,18,79,0,18,79
71,4,163,23,99,3,23,96
72,4,196,9,80,2,9,78
73,4,164,17,104,5,13,103
74,3,208,15,62,0,15,62
75,3,226,6,53,4,6,49
76,7,156,22,107,2,22,105
77,4,183,18,84,1,18,83
78,8,99,42,144,3,41,142
79,6,111,38,136,3,38,133
