timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920241216
2,0,6,2,4,76,2,2,0,0.920192185
3,0,8,2,6,74,4,2,0,0.920249096
4,0,10,2,8,72,4,4,0,0.920238153
5,0,12,2,10,70,2,8,0,0.920262882
6,0,14,2,12,68,4,8,0,0.92020422
7,0,16,2,14,66,4,10,0,0.920273401
8,0,18,2,16,64,6,10,0,0.920263524
9,0,20,2,18,62,8,10,0,0.920233098
10,0,22,2,20,60,10,10,0,0.920213389
11,0,24,2,22,58,8,14,0,0.920228759
12,2,24,2,22,58,9,13,0,0.920271618
13,2,26,2,24,56,9,15,0,0.920251584
14,2,28,2,26,54,11,15,0,0.920240951
15,2,30,2,28,52,10,18,1,0.920267661
16,2,32,2,30,50,10,20,1,0.920260141
17,2,34,2,32,48,11,21,1,0.920294758
18,2,36,2,34,46,8,26,1,0.920265171
19,3,37,2,35,45,7,28,1,0.920264233
20,3,39,2,37,43,6,31,1,0.920271319
21,4,40,2,38,42,6,32,2,0.920273234
22,4,42,2,40,40,7,33,2,0.920271467
23,6,42,2,40,40,9,31,3,0.920280454
24,7,43,2,41,39,9,32,3,0.920290593
25,8,44,2,42,38,9,33,3,0.920294555
26,9,45,2,43,37,10,33,4,0.92028463
27,9,47,2,45,35,10,35,4,0.920291946
28,9,49,2,47,33,10,37,6,0.920231984
29,10,50,2,48,32,11,37,9,0.92026163
30,12,50,2,48,32,10,38,9,0.92030961
31,14,50,2,48,32,10,38,9,0.920293184
32,14,52,2,50,30,12,38,9,0.920264232
33,15,53,2,51,29,10,41,9,0.92030005
34,17,53,2,51,29,11,40,9,0.920305987
35,20,52,2,50,30,12,38,10,0.920305912
36,20,54,2,52,28,13,39,12,0.920246592
37,22,54,2,52,28,9,43,14,0.920253424
38,23,55,2,53,27,9,44,16,0.920225125
39,23,57,2,55,25,10,45,16,0.920308083
40,25,57,2,55,25,9,46,16,0.92031494
41,27,57,2,55,25,10,45,16,0.920275382
42,30,56,2,54,26,12,42,17,0.92026322
43,35,53,2,51,29,11,40,19,0.920293953
44,35,55,2,53,27,11,42,21,0.920244026
45,37,55,2,53,27,8,45,21,0.920260382
46,39,55,2,53,27,6,47,21,0.920310109
47,42,54,2,52,28,7,45,22,0.920238431
48,44,54,2,52,28,8,44,22,0.92032527
49,47,53,2,51,29,8,43,24,0.92032605
50,50,52,2,50,30,8,42,24,0.920295628
51,51,53,2,51,29,5,46,25,0.920254612
52,54,52,2,50,30,5,45,27,0.920285585
53,57,51,2,49,31,6,43,27,0.920324146
54,59,51,2,49,31,7,42,28,0.920283253
55,62,50,2,48,32,7,41,29,0.92018853
56,66,48,2,46,34,7,39,29,0.920223449
57,67,49,2,47,33,7,40,30,0.920283839
58,68,50,2,48,32,4,44,30,0.920315495
59,72,48,2,46,34,5,41,30,0.920269914
60,75,47,2,45,35,5,40,30,0.9203247
61,78,46,2,44,36,5,39,31,0.920299841
62,81,45,2,43,37,6,37,31,0.920286038
63,82,46,2,44,36,8,36,31,0.920300347
64,86,44,2,42,38,9,33,33,0.920247577
65,88,44,2,42,38,9,33,33,0.920268187
66,89,45,2,43,37,7,36,33,0.920312703
67,91,45,2,43,37,8,35,34,0.920326962
68,93,45,2,43,37,8,35,35,0.920278387
69,95,45,2,43,37,8,35,35,0.920276291
70,99,43,2,41,39,7,34,36,0.920275008
71,103,41,2,39,41,5,34,36,0.920320996
72,105,41,2,39,41,4,35,37,0.920288859
73,106,42,2,40,40,5,35,38,0.920240137
74,106,44,2,42,38,6,36,38,0.920290564
75,109,43,2,41,39,6,35,39,0.92028162
76,111,43,2,41,39,7,34,40,0.920291992
77,116,40,2,38,42,6,32,40,0.920264744
78,117,41,2,39,41,6,33,42,0.920330367
79,121,39,2,37,43,7,30,42,0.920303777
80,121,41,2,39,41,8,31,42,0.920250875
81,122,42,2,40,40,8,32,42,0.920250496
82,123,43,2,41,39,7,34,42,0.920253126
83,125,43,2,41,39,6,35,42,0.920282073
84,126,44,2,42,38,5,37,43,0.920310413
85,126,46,2,44,36,5,39,43,0.920271898
86,126,48,2,46,34,6,40,43,0.920228792
87,129,47,2,45,35,5,40,44,0.920292318
88,130,48,2,46,34,6,40,45,0.920297912
89,131,49,2,47,33,8,39,45,0.920295551
90,133,49,2,47,33,6,41,45,0.920311988
91,135,49,2,47,33,7,40,47,0.920236819
92,135,51,2,49,31,8,41,47,0.920287848
93,137,51,2,49,31,9,40,47,0.920303201
