task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,20,30,0,1,18,1,18,0,1,2,20,1.000000
1,0,1,11,39,26,1,9,28,10,28,0,1,11,39,1.000000
2,1,2,3,9,46,0,1,6,1,6,0,1,2,8,1.000000
3,1,2,8,27,26,0,6,19,6,19,0,1,7,26,1.000000
4,2,3,3,30,14,0,0,26,0,26,1,1,1,28,1.000000
5,2,3,5,32,16,0,2,27,2,27,0,1,3,30,1.000000
6,3,4,6,24,43,0,2,16,2,18,0,1,3,21,1.125000
7,3,4,4,16,73,0,0,12,0,12,0,1,1,13,1.000000
8,4,5,16,32,44,0,11,16,11,16,0,1,12,28,1.000000
9,4,5,17,28,41,0,11,10,11,10,2,1,13,24,1.000000
10,5,6,9,22,25,0,3,13,3,13,0,1,4,17,1.000000
11,5,6,6,32,47,0,0,26,0,26,0,1,1,27,1.000000
12,6,7,10,37,52,0,3,25,3,27,0,1,4,31,1.080000
13,6,7,14,26,51,0,7,12,7,12,0,1,8,20,1.000000
14,7,8,19,32,33,0,11,13,11,13,0,1,12,25,1.000000
15,7,8,9,16,27,0,1,6,1,6,1,1,2,9,1.000000
16,8,9,21,34,40,0,10,7,12,11,2,1,13,26,1.571429
17,8,9,19,38,48,0,10,18,10,18,1,1,11,30,1.000000
18,9,10,11,43,53,0,1,32,1,32,0,1,2,34,1.000000
19,9,10,18,52,13,0,8,23,8,33,1,1,9,43,1.434783
20,10,11,20,34,29,0,9,14,9,14,0,1,10,24,1.000000
21,10,11,14,20,12,0,3,6,3,6,0,1,4,10,1.000000
22,11,12,24,49,37,0,12,22,12,24,1,1,13,38,1.090909
23,11,12,19,43,79,0,7,21,7,23,1,1,8,32,1.095238
24,12,13,13,33,7,0,0,20,0,20,0,1,1,21,1.000000
25,12,13,22,50,78,0,9,23,9,27,1,1,10,38,1.173913
26,13,14,21,44,45,0,6,23,6,23,1,1,8,31,1.000000
27,13,14,21,32,18,0,7,11,7,11,0,1,8,19,1.000000
28,14,15,15,29,20,0,0,14,0,14,0,1,1,15,1.000000
29,14,15,24,49,46,0,9,18,9,24,1,1,10,35,1.333333
30,15,16,22,43,21,1,7,20,6,20,1,1,7,28,1.000000
31,15,16,23,51,77,1,9,22,7,28,0,1,8,36,1.272727
32,16,17,18,29,24,0,1,11,1,11,0,1,2,13,1.000000
33,16,17,18,32,36,0,1,14,1,14,0,1,2,16,1.000000
34,17,18,29,42,50,0,11,13,11,13,0,1,12,25,1.000000
35,17,18,27,42,38,0,9,15,9,15,0,1,10,25,1.000000
36,18,19,20,38,58,0,1,18,1,18,0,1,2,20,1.000000
37,18,19,27,54,56,0,8,23,8,27,0,1,9,36,1.173913
38,19,20,24,44,32,0,4,20,4,20,0,1,5,25,1.000000
39,19,20,24,51,49,1,2,25,4,27,0,1,5,32,1.080000
40,20,21,22,36,49,0,1,14,1,14,0,1,2,16,1.000000
41,20,21,29,65,63,0,8,28,8,36,0,1,9,45,1.285714
42,21,22,26,51,42,0,4,25,4,25,0,1,5,30,1.000000
43,21,22,24,40,12,1,5,14,2,16,0,1,3,19,1.142857
44,22,23,24,55,28,0,1,31,1,31,0,1,2,33,1.000000
45,22,23,28,45,54,0,5,14,5,16,1,1,6,23,1.142857
46,23,24,25,46,11,0,1,14,1,20,1,1,2,23,1.428571
47,23,24,26,51,30,0,2,21,2,25,0,1,3,28,1.190476
48,24,25,33,52,21,0,8,19,8,19,0,1,9,28,1.000000
49,24,25,32,37,23,0,7,4,7,4,1,1,8,13,1.000000
50,25,26,35,52,6,0,9,13,9,17,0,1,10,27,1.307692
51,25,26,26,47,15,0,0,17,0,21,0,1,1,22,1.235294
52,26,27,35,41,39,0,7,6,7,6,1,1,9,15,1.000000
53,26,27,31,38,43,1,11,6,4,6,1,1,5,12,1.000000
54,27,28,36,47,12,2,8,11,7,11,1,1,9,20,1.000000
55,27,28,31,50,60,0,3,19,3,19,0,1,4,23,1.000000
56,28,29,31,44,43,0,2,13,2,13,0,1,3,16,1.000000
57,28,29,34,61,51,0,3,18,5,26,1,1,6,33,1.444444
