agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,205,11,73,0,11,73
1,8,103,37,149,2,36,148
2,9,102,26,161,1,26,160
3,6,136,28,125,6,25,122
4,5,152,28,109,2,28,107
5,6,153,31,105,1,30,105
6,5,149,18,122,1,18,121
7,5,148,17,124,3,16,122
8,7,103,34,152,3,33,150
9,8,67,24,198,3,22,197
10,7,101,50,138,3,49,136
11,7,112,10,167,4,9,164
12,7,97,31,161,2,31,159
13,7,130,17,142,2,17,140
14,6,136,17,136,3,16,134
15,9,129,25,135,5,24,131
16,5,147,20,122,3,19,120
17,7,123,8,158,4,8,154
18,7,121,19,149,2,18,148
19,5,132,17,140,3,17,137
20,7,79,21,189,6,20,184
21,5,140,25,124,3,25,121
22,6,154,20,115,2,19,114
23,7,132,9,148,2,9,146
24,10,71,38,180,4,37,177
25,8,106,24,159,1,24,158
26,6,116,38,135,5,35,133
27,6,136,15,138,2,15,136
28,5,134,24,131,2,24,129
29,7,119,23,147,5,21,144
30,8,103,38,148,3,35,148
31,6,149,23,117,4,21,115
32,6,131,21,137,1,21,136
33,7,155,17,117,2,16,116
34,6,170,12,107,1,12,106
35,7,119,32,138,3,31,136
36,7,106,25,158,1,25,157
37,7,110,24,155,3,24,152
38,7,122,19,148,2,17,148
39,4,209,6,74,0,6,74
40,7,124,35,130,1,35,129
41,8,97,48,144,2,47,143
42,7,121,27,141,3,26,139
43,8,59,48,182,5,44,181
44,8,110,26,153,6,25,148
45,9,108,18,163,3,18,160
46,5,134,17,138,2,17,136
47,8,94,15,180,3,15,177
48,4,193,12,84,0,12,84
49,8,83,38,168,3,37,166
50,5,176,25,88,4,23,86
51,7,159,24,106,2,23,105
52,8,93,34,162,5,32,159
53,8,72,44,173,4,43,170
54,7,116,25,148,2,24,147
55,5,151,21,117,1,20,117
56,5,133,21,135,2,21,133
57,3,163,9,117,0,9,117
58,6,82,16,191,1,15,191
59,4,162,16,111,2,15,110
60,7,164,28,97,3,27,95
61,4,232,16,41,0,16,41
62,9,90,30,169,2,28,169
63,8,103,28,158,1,28,157
64,3,226,15,48,1,14,48
65,1,279,3,7,0,3,7
66,5,162,15,112,2,15,110
67,3,187,16,86,1,15,86
68,6,114,21,154,2,21,152
69,4,173,14,102,0,14,102
70,3,201,19,69,3,18,67
71,3,188,20,81,5,18,78
72,5,148,32,109,2,31,108
73,5,134,29,126,6,25,124
74,6,114,24,151,4,22,149
75,8,84,34,171,0,34,171
76,7,121,39,129,5,34,129
77,7,87,42,160,3,41,158
78,5,135,22,132,1,21,132
79,9,112,35,142,2,35,140
