agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,174,16,102,1,16,101
1,7,105,28,159,2,28,157
2,5,164,25,103,1,25,102
3,7,174,23,95,1,22,95
4,6,151,20,121,0,20,121
5,6,138,21,133,2,20,132
6,7,117,30,145,1,30,144
7,7,137,18,137,5,18,132
8,6,135,19,138,2,19,136
9,6,149,32,111,3,32,108
10,8,102,25,165,2,25,163
11,7,105,23,164,4,22,161
12,6,121,26,145,0,26,145
13,9,101,35,156,4,35,152
14,6,121,34,137,3,33,135
15,6,112,31,149,5,29,146
16,9,80,35,177,2,34,176
17,9,107,23,162,7,22,156
18,8,89,44,159,3,44,156
19,8,103,19,170,3,19,167
20,7,104,35,153,3,34,151
21,9,49,49,194,3,46,194
22,3,170,10,112,0,10,112
23,5,156,23,113,4,22,110
24,7,125,28,139,1,27,139
25,9,117,27,148,0,27,148
26,6,101,31,160,5,28,158
27,7,120,13,159,5,11,156
28,4,154,24,114,3,24,111
29,7,85,21,186,4,20,183
30,8,59,49,184,10,46,177
31,8,116,25,151,2,25,149
32,4,167,10,115,0,10,115
33,7,145,16,131,1,16,130
34,7,73,21,198,7,21,191
35,5,156,17,119,0,17,119
36,8,119,28,145,0,28,145
37,8,81,37,174,1,37,173
38,5,154,32,106,3,32,103
39,6,113,25,154,4,24,151
40,9,129,26,137,2,26,135
41,6,130,36,126,2,36,124
42,6,104,26,162,2,25,161
43,6,123,28,141,5,26,138
44,7,103,36,153,5,35,149
45,9,98,28,166,3,27,164
46,7,104,26,162,3,25,160
47,11,105,51,136,0,51,136
48,7,122,21,149,6,21,143
49,7,121,26,145,3,25,143
50,3,213,9,70,4,8,67
51,8,123,23,146,2,23,144
52,9,86,30,176,2,29,175
53,9,68,38,186,5,37,182
54,7,143,25,124,4,24,121
55,3,209,8,75,4,8,71
56,6,146,26,120,3,25,118
57,4,181,14,97,1,14,96
58,6,117,23,152,2,23,150
59,6,145,10,137,6,9,132
60,7,107,30,155,5,30,150
61,7,110,28,154,2,28,152
62,6,160,20,112,1,20,111
63,4,141,15,136,1,15,135
64,4,192,8,92,0,8,92
65,2,239,6,47,0,6,47
66,4,148,15,129,2,15,127
67,3,219,2,71,1,2,70
68,2,200,8,84,1,8,83
69,1,254,2,36,1,2,35
70,4,204,14,74,0,14,74
71,1,272,8,12,1,7,12
72,3,230,6,56,0,6,56
73,7,142,17,133,5,16,129
74,6,150,15,127,6,15,121
75,3,185,12,95,1,11,95
76,8,107,35,150,7,33,145
77,7,90,34,168,1,34,167
78,9,97,32,163,3,31,161
79,8,100,39,153,3,36,153
