agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,98,25,161,3,23,160
1,7,117,29,138,2,27,138
2,5,156,21,107,1,20,107
3,6,122,26,136,2,25,135
4,5,144,24,116,2,23,115
5,8,105,38,141,5,35,139
6,5,156,21,107,1,21,106
7,6,96,30,158,1,29,158
8,4,176,15,93,1,14,93
9,6,125,18,141,3,17,139
10,4,173,13,98,2,13,96
11,5,114,32,138,2,30,138
12,7,88,34,162,1,34,161
13,8,136,34,114,3,34,111
14,5,148,39,97,3,37,96
15,7,117,23,144,0,23,144
16,8,108,23,153,3,23,150
17,8,107,22,155,1,22,154
18,9,95,57,132,4,57,128
19,7,108,32,144,3,29,144
20,8,83,24,177,1,24,176
21,8,98,41,145,3,39,144
22,7,101,20,163,0,20,163
23,9,120,31,133,3,30,131
24,5,127,25,132,2,25,130
25,7,133,21,130,2,21,128
26,8,72,27,185,3,26,183
27,6,70,32,182,4,32,178
28,8,110,31,143,5,29,140
29,7,96,17,171,3,17,168
30,9,102,31,151,2,30,150
31,10,113,29,142,5,29,137
32,5,149,32,103,6,32,97
33,7,94,44,146,3,44,143
34,5,157,15,112,0,15,112
35,8,151,19,114,4,18,111
36,7,126,21,137,4,21,133
37,8,98,28,158,3,28,155
38,8,99,21,164,3,21,161
39,8,104,15,165,4,15,161
40,9,107,28,149,4,27,146
41,4,143,41,100,2,39,100
42,8,151,18,115,3,17,113
43,9,97,30,157,0,30,157
44,8,113,36,135,4,34,133
45,6,131,16,137,2,14,137
46,7,105,26,153,6,26,147
47,6,135,24,125,2,24,123
48,5,162,23,99,1,22,99
49,5,150,16,118,5,14,115
50,4,181,12,91,1,12,90
51,7,120,21,143,1,20,143
52,8,93,27,164,3,27,161
53,8,89,36,159,7,35,153
54,6,172,18,94,7,16,89
55,6,166,21,97,4,21,93
56,8,82,28,174,3,27,172
57,3,219,9,56,0,9,56
58,5,164,9,111,1,9,110
59,5,146,10,128,2,9,127
60,5,167,16,101,1,16,100
61,4,168,16,100,1,16,99
62,6,153,22,109,2,20,109
63,6,95,26,163,1,25,163
64,5,121,22,141,3,20,140
65,1,247,2,35,0,2,35
66,4,198,15,71,4,14,68
67,3,221,13,50,2,11,50
68,4,188,3,93,0,3,93
69,6,129,12,143,1,12,142
70,3,183,9,92,3,9,89
71,4,192,20,72,1,19,72
72,3,194,8,82,1,8,81
73,5,144,29,111,0,29,111
74,4,191,18,75,2,18,73
75,6,110,29,145,4,29,141
76,8,34,48,202,5,46,199
77,7,106,25,153,3,24,151
78,9,91,26,167,3,26,164
79,6,134,29,121,1,29,120
