agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,193,11,82,1,11,81
1,3,162,6,118,3,6,115
2,1,259,1,26,0,1,26
3,0,286,0,0,0,0,0
4,8,174,25,87,1,24,87
5,7,63,47,176,5,44,174
6,4,157,25,104,2,23,104
7,6,103,22,161,7,20,156
8,7,171,19,96,5,17,93
9,9,92,21,173,6,19,169
10,0,285,1,0,0,1,0
11,4,175,34,77,4,33,74
12,6,132,22,132,4,21,129
13,8,135,30,121,1,30,120
14,6,111,37,138,3,37,135
15,6,138,5,143,5,5,138
16,8,84,55,147,4,53,145
17,5,198,7,81,0,7,81
18,7,102,34,150,4,33,147
19,7,135,16,135,2,16,133
20,8,91,35,160,1,35,159
21,8,95,30,161,6,28,157
22,6,104,34,148,4,34,144
23,8,61,28,197,5,27,193
24,6,139,42,105,2,42,103
25,7,120,37,129,0,37,129
26,6,146,16,124,3,16,121
27,7,80,31,175,2,29,175
28,6,106,48,132,7,43,130
29,7,109,20,157,3,20,154
30,6,122,37,127,5,35,124
31,7,136,24,126,10,22,118
32,7,145,8,133,2,8,131
33,8,64,44,178,5,42,175
34,7,135,38,113,6,35,110
35,8,92,31,163,1,30,163
36,6,126,28,132,4,26,130
37,6,62,45,179,1,44,179
38,9,97,43,146,1,43,145
39,9,120,18,148,3,18,145
40,7,114,23,149,2,22,148
41,9,78,38,170,3,37,168
42,8,144,32,110,6,29,107
43,8,61,35,190,2,34,189
44,9,67,32,187,5,32,182
45,5,124,27,135,1,27,134
46,5,137,25,124,4,24,121
47,7,95,34,157,4,32,155
48,5,162,11,113,2,11,111
49,7,121,23,142,6,19,140
50,7,130,31,125,3,28,125
51,9,91,33,162,2,33,160
52,8,68,31,187,3,31,184
53,10,82,46,158,3,46,155
54,6,158,10,118,2,10,116
55,8,124,28,134,2,28,132
56,6,109,18,159,2,18,157
57,5,124,17,145,4,15,143
58,4,168,7,111,1,6,111
59,5,156,32,98,1,32,97
60,6,130,18,138,2,17,137
61,5,169,8,109,1,8,108
62,9,107,30,149,4,29,146
63,6,124,19,143,1,19,142
64,3,170,26,90,2,26,88
65,4,172,25,89,4,23,87
66,5,164,22,100,1,22,99
67,3,217,5,64,2,5,62
68,4,192,24,70,2,23,69
69,4,176,6,104,3,5,102
70,6,114,25,147,6,25,141
71,10,89,45,152,3,43,151
72,6,142,15,129,1,15,128
73,4,147,28,111,1,28,110
74,9,92,30,164,9,29,156
75,5,141,20,125,1,20,124
76,5,128,15,143,3,14,141
77,4,156,15,115,0,15,115
78,5,140,16,130,3,15,128
79,10,102,41,143,4,41,139
