agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,159,14,115,0,14,115
1,5,153,17,118,0,17,118
2,6,127,17,144,2,15,144
3,6,161,24,103,4,24,99
4,8,142,8,138,4,8,134
5,7,99,38,151,0,38,151
6,7,84,33,171,3,33,168
7,6,107,29,152,5,27,149
8,3,191,7,90,1,7,89
9,5,179,21,88,1,21,87
10,6,138,19,131,6,18,126
11,9,72,31,185,6,30,180
12,5,151,24,113,0,24,113
13,3,203,10,75,1,10,74
14,7,147,37,104,0,37,104
15,7,117,25,146,4,24,143
16,8,68,31,189,4,31,185
17,5,154,20,114,1,20,113
18,8,77,38,173,2,37,172
19,6,112,21,155,1,21,154
20,8,88,39,161,7,34,159
21,4,134,19,135,2,19,133
22,7,104,24,160,0,24,160
23,10,110,35,143,3,35,140
24,7,103,29,156,6,26,153
25,6,100,32,156,3,32,153
26,8,117,19,152,1,19,151
27,6,123,49,116,8,47,110
28,6,163,32,93,4,31,90
29,7,96,42,150,2,42,148
30,9,99,36,153,2,36,151
31,5,154,24,110,5,23,106
32,6,169,27,92,2,26,91
33,7,84,26,178,6,26,172
34,5,146,24,118,2,23,117
35,8,108,36,144,3,36,141
36,7,83,14,191,4,13,188
37,6,132,12,144,0,12,144
38,6,138,18,132,1,18,131
39,7,122,18,148,7,18,141
40,6,106,21,161,3,20,159
41,8,106,36,146,4,35,143
42,7,85,15,188,3,15,185
43,5,167,14,107,2,13,106
44,8,108,26,154,3,26,151
45,4,174,20,94,0,20,94
46,6,135,27,126,3,25,125
47,7,157,29,102,3,28,100
48,6,153,31,104,5,26,104
49,7,126,12,150,2,12,148
50,4,203,4,81,2,4,79
51,7,104,21,163,2,20,162
52,7,94,46,148,1,45,148
53,7,106,31,151,3,31,148
54,6,87,31,170,6,29,166
55,3,181,16,91,0,16,91
56,7,118,29,141,3,27,140
57,7,137,20,131,4,19,128
58,5,127,24,137,1,23,137
59,5,174,16,98,2,15,97
60,8,126,32,130,2,31,129
61,6,147,16,125,1,16,124
62,8,138,33,117,1,33,116
63,5,117,19,152,1,19,151
64,7,127,18,143,4,18,139
65,3,191,17,80,2,17,78
66,2,207,6,75,2,5,74
67,3,185,20,83,0,20,83
68,8,116,18,154,6,18,148
69,8,132,22,134,2,22,132
70,7,107,26,155,4,25,152
71,6,96,25,167,1,25,166
72,6,149,23,116,1,23,115
73,7,111,30,147,3,30,144
74,4,163,32,93,3,30,92
75,6,147,35,106,5,34,102
76,6,106,28,154,1,28,153
77,6,126,20,142,2,18,142
78,8,100,37,151,7,34,147
79,6,93,19,176,4,19,172
