agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,140,26,126,2,26,124
1,3,217,8,67,1,7,67
2,6,152,28,112,2,26,112
3,9,96,27,169,4,26,166
4,7,87,25,180,3,25,177
5,6,118,26,148,1,26,147
6,7,129,42,121,3,41,119
7,7,149,22,121,1,22,120
8,6,86,35,171,0,35,171
9,3,190,11,91,1,10,91
10,5,182,9,101,0,9,101
11,8,107,41,144,4,40,141
12,5,159,32,101,4,31,98
13,6,132,21,139,0,21,139
14,8,97,41,154,3,41,151
15,7,117,22,153,2,22,151
16,8,53,27,212,3,27,209
17,7,121,26,145,1,26,144
18,8,102,50,140,2,50,138
19,6,116,17,159,6,17,153
20,7,90,20,182,4,19,179
21,6,105,15,172,0,15,172
22,6,128,27,137,5,25,134
23,7,130,42,120,1,41,120
24,6,160,18,114,1,17,114
25,7,150,18,124,2,18,122
26,10,98,43,151,3,43,148
27,7,71,36,185,5,34,182
28,6,116,19,157,0,19,157
29,9,112,39,141,2,39,139
30,8,88,41,163,6,39,159
31,6,145,22,125,4,21,122
32,7,96,25,171,1,25,170
33,6,160,30,102,3,28,101
34,8,82,25,185,6,24,180
35,5,132,18,142,1,18,141
36,7,156,14,122,2,14,120
37,9,88,38,166,2,36,166
38,6,169,41,82,0,41,82
39,6,147,28,117,2,28,115
40,7,138,24,130,4,23,127
41,8,106,22,164,5,19,162
42,6,156,23,113,0,23,113
43,9,119,34,139,2,34,137
44,9,71,25,196,1,25,195
45,6,174,28,90,0,28,90
46,8,91,36,165,3,34,164
47,7,126,34,132,1,34,131
48,7,102,38,152,6,35,149
49,6,105,6,181,1,5,181
50,6,145,34,113,5,32,110
51,6,117,19,156,2,18,155
52,8,58,50,184,2,49,183
53,8,132,21,139,4,20,136
54,7,141,22,129,3,21,127
55,7,136,20,136,5,19,132
56,8,136,34,122,0,34,122
57,5,173,18,101,2,18,99
58,6,118,17,157,2,17,155
59,6,140,14,138,2,14,136
60,9,109,41,142,4,38,141
61,4,204,16,72,3,16,69
62,8,149,26,117,5,23,115
63,7,133,21,138,2,21,136
64,4,122,33,137,2,32,136
65,0,292,0,0,0,0,0
66,0,292,0,0,0,0,0
67,4,198,6,88,0,6,88
68,3,226,10,56,2,10,54
69,2,220,4,68,0,4,68
70,4,210,5,77,3,5,74
71,4,180,15,97,1,15,96
72,2,244,0,48,0,0,48
73,3,228,21,43,2,19,43
74,5,185,18,89,2,18,87
75,5,158,3,131,4,3,127
76,5,192,20,80,3,20,77
77,7,120,18,154,3,17,152
78,7,118,34,140,7,32,135
79,10,68,47,177,4,45,175
