agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,212,5,67,3,4,65
1,3,201,8,75,2,7,74
2,1,260,0,24,0,0,24
3,0,284,0,0,0,0,0
4,1,270,1,13,1,1,12
5,5,139,17,128,1,16,128
6,3,192,29,63,2,27,63
7,2,247,15,22,0,15,22
8,4,159,5,120,1,5,119
9,6,131,22,131,4,22,127
10,7,99,24,161,5,24,156
11,4,188,12,84,2,12,82
12,5,152,18,114,1,18,113
13,5,158,15,111,1,15,110
14,6,138,27,119,2,25,119
15,5,146,12,126,2,11,125
16,7,132,34,118,5,31,116
17,9,79,27,178,2,26,177
18,8,110,27,147,1,27,146
19,6,129,8,147,1,8,146
20,6,146,26,112,5,24,109
21,7,118,30,136,2,30,134
22,8,84,40,160,2,39,159
23,4,186,22,76,3,21,74
24,7,105,13,166,1,13,165
25,9,115,27,142,6,26,137
26,9,72,25,187,5,24,183
27,6,131,42,111,1,41,111
28,7,110,22,152,3,21,150
29,7,112,42,130,4,42,126
30,9,64,62,158,2,61,157
31,7,151,19,114,4,17,112
32,6,181,16,87,0,16,87
33,10,53,28,203,3,28,200
34,6,112,23,149,2,22,148
35,6,133,18,133,2,18,131
36,7,129,12,143,5,12,138
37,7,87,42,155,2,42,153
38,6,152,39,93,1,39,92
39,5,151,18,115,3,17,113
40,10,114,31,139,3,30,137
41,10,85,29,170,5,29,165
42,6,201,4,79,1,4,78
43,5,114,13,157,1,13,156
44,9,68,39,177,2,39,175
45,8,129,40,115,4,39,112
46,8,104,34,146,6,31,143
47,7,98,13,173,7,12,167
48,6,125,22,137,2,21,136
49,6,146,11,127,2,11,125
50,6,137,26,121,3,24,120
51,7,103,46,135,3,45,133
52,9,94,31,159,1,30,159
53,7,82,14,188,1,14,187
54,8,70,38,176,1,37,176
55,7,87,47,150,5,44,148
56,10,89,22,173,1,22,172
57,5,138,18,128,3,16,127
58,5,164,24,96,2,22,96
59,8,89,53,142,4,51,140
60,7,113,33,138,3,33,135
61,6,116,22,146,2,21,145
62,8,87,27,170,1,26,170
63,8,73,16,195,3,16,192
64,5,156,29,99,1,29,98
65,4,188,11,85,0,11,85
66,7,156,14,114,4,13,111
67,7,133,13,138,0,13,138
68,4,179,13,92,1,13,91
69,8,95,36,153,4,35,150
70,4,161,19,104,1,19,103
71,8,72,43,169,5,42,165
72,4,181,17,86,3,17,83
73,6,195,25,64,1,25,63
74,5,87,9,188,4,9,184
75,5,145,18,121,1,18,120
76,5,166,37,81,2,36,80
77,8,74,24,186,3,24,183
78,9,73,41,170,3,39,169
79,7,108,33,143,2,33,141
