agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,230,4,51,0,4,51
1,6,152,13,120,0,13,120
2,5,129,6,150,3,6,147
3,3,219,9,57,2,9,55
4,6,155,14,116,3,14,113
5,6,123,30,132,2,29,131
6,5,80,32,173,2,31,172
7,2,202,9,74,1,8,74
8,4,214,11,60,0,11,60
9,4,182,9,94,1,9,93
10,3,199,30,56,0,30,56
11,8,109,23,153,2,23,151
12,8,95,30,160,2,30,158
13,4,179,16,90,3,16,87
14,6,104,23,158,2,22,157
15,8,118,13,154,1,13,153
16,8,107,26,152,3,26,149
17,2,229,17,39,2,15,39
18,8,117,28,140,2,28,138
19,8,117,23,145,7,19,142
20,7,143,17,125,4,17,121
21,7,89,30,166,2,28,166
22,8,94,35,156,9,31,151
23,7,127,34,124,1,33,124
24,6,104,17,164,5,16,160
25,6,140,21,124,1,20,124
26,7,127,18,140,2,18,138
27,8,119,27,139,2,26,138
28,6,132,36,117,0,36,117
29,7,130,24,131,0,24,131
30,7,76,37,172,3,37,169
31,7,120,29,136,1,29,135
32,8,97,26,162,1,26,161
33,6,133,35,117,2,35,115
34,6,132,15,138,2,15,136
35,8,124,45,116,5,43,113
36,7,132,15,138,4,13,136
37,11,120,24,141,0,24,141
38,7,141,18,126,1,17,126
39,6,103,20,162,7,17,158
40,8,77,20,188,5,19,184
41,7,76,19,190,4,19,186
42,8,117,21,147,8,20,140
43,8,91,36,158,2,34,158
44,7,133,29,123,0,29,123
45,8,86,24,175,3,22,174
46,6,130,17,138,2,16,137
47,8,101,42,142,4,40,140
48,5,193,18,74,2,18,72
49,11,107,18,160,2,18,158
50,5,167,18,100,0,18,100
51,6,81,18,186,3,18,183
52,6,105,34,146,6,31,143
53,6,155,24,106,2,23,105
54,8,102,31,152,7,29,147
55,6,126,15,144,0,15,144
56,8,98,36,151,3,36,148
57,3,187,14,84,2,12,84
58,7,113,20,152,3,19,150
59,6,114,11,160,2,11,158
60,7,136,34,115,2,32,115
61,8,96,12,177,3,12,174
62,5,153,17,115,1,16,115
63,5,112,22,151,9,20,144
64,6,180,25,80,4,24,77
65,2,226,5,54,0,5,54
66,4,192,16,77,1,16,76
67,4,185,18,82,1,17,82
68,6,123,19,143,2,19,141
69,8,109,34,142,0,34,142
70,4,184,9,92,0,9,92
71,7,116,29,140,4,28,137
72,5,149,22,114,3,21,112
73,6,77,23,185,5,21,182
74,5,145,24,116,3,23,114
75,4,145,18,122,1,18,121
76,8,91,43,151,4,41,149
77,8,84,31,170,2,31,168
78,7,58,22,205,2,22,203
79,6,111,20,154,1,20,153
