agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,222,15,52,2,15,50
1,6,181,8,100,1,8,99
2,8,122,13,154,1,12,154
3,5,173,12,104,1,12,103
4,5,167,22,100,6,18,98
5,5,117,39,133,2,38,132
6,9,50,29,210,1,29,209
7,6,124,15,150,2,15,148
8,6,171,21,97,3,21,94
9,8,126,16,147,2,16,145
10,6,118,41,130,4,40,127
11,7,105,19,165,1,18,165
12,7,128,16,145,2,16,143
13,8,82,35,172,2,35,170
14,7,121,33,135,2,33,133
15,5,143,21,125,7,19,120
16,6,122,26,141,1,26,140
17,8,128,18,143,4,18,139
18,8,114,26,149,1,26,148
19,9,81,29,179,1,29,178
20,11,53,29,207,5,28,203
21,8,121,29,139,2,28,138
22,7,99,26,164,1,26,163
23,9,131,13,145,2,13,143
24,10,84,18,187,6,18,181
25,7,87,23,179,3,21,178
26,6,102,43,144,2,42,143
27,3,208,10,71,0,10,71
28,4,195,9,85,1,9,84
29,6,104,16,169,1,16,168
30,6,98,19,172,3,19,169
31,8,119,22,148,0,22,148
32,7,91,21,177,1,20,177
33,8,85,27,177,4,26,174
34,3,217,11,61,1,11,60
35,8,84,24,181,3,24,178
36,7,108,44,137,8,40,133
37,10,121,36,132,2,36,130
38,4,140,31,118,4,29,116
39,1,277,2,10,0,2,10
40,11,90,28,171,1,28,170
41,6,131,29,129,1,29,128
42,4,167,4,118,1,4,117
43,7,162,30,97,2,28,97
44,9,103,28,158,1,28,157
45,3,217,1,71,1,1,70
46,7,132,16,141,2,15,140
47,3,204,21,64,0,21,64
48,5,171,12,106,4,12,102
49,7,128,19,142,2,19,140
50,3,200,11,78,1,11,77
51,9,65,22,202,3,21,200
52,5,161,16,112,1,16,111
53,7,151,32,106,2,31,105
54,6,139,31,119,4,29,117
55,4,162,19,108,2,18,107
56,10,66,35,188,4,32,187
57,2,262,0,27,0,0,27
58,7,141,23,125,4,21,123
59,2,235,18,36,1,17,36
60,5,177,17,95,1,17,94
61,8,118,11,160,0,11,160
62,9,47,36,206,3,35,204
63,6,139,25,125,5,24,121
64,3,204,30,55,3,29,53
65,8,122,13,154,3,13,151
66,6,129,27,133,9,25,126
67,4,184,30,75,5,25,75
68,7,119,41,129,4,38,128
69,5,106,24,159,1,23,159
70,7,97,33,159,2,32,158
71,6,162,26,101,1,26,100
72,7,105,24,160,5,23,156
73,5,129,29,131,2,29,129
74,6,164,18,107,3,17,105
75,5,115,21,153,0,21,153
76,4,209,18,62,3,15,62
77,6,124,30,135,5,29,131
78,6,117,29,143,2,29,141
79,6,129,48,112,5,45,110
