timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920368568
2,0,6,2,4,76,3,1,0,0.920476099
3,0,8,2,6,74,5,1,0,0.920687279
4,0,10,2,8,72,6,2,0,0.92083553
5,0,12,2,10,70,7,3,0,0.921053798
6,0,14,2,12,68,6,6,0,0.921041481
7,0,16,2,14,66,8,6,0,0.920885395
8,0,18,2,16,64,7,9,0,0.920980011
9,0,20,2,18,62,9,9,0,0.920948848
10,0,22,2,20,60,10,10,0,0.920126735
11,0,24,2,22,58,10,12,0,0.920167039
12,0,26,2,24,56,8,16,0,0.920094704
13,0,28,2,26,54,10,16,2,0.920923014
14,0,30,2,28,52,11,17,2,0.920190374
15,1,31,2,29,51,11,18,2,0.920202777
16,1,33,2,31,49,12,19,2,0.920138002
17,1,35,2,33,47,11,22,2,0.920213901
18,2,36,2,34,46,12,22,3,0.921045583
19,2,38,2,36,44,12,24,3,0.921100424
20,2,40,2,38,42,14,24,3,0.921091359
21,2,42,2,40,40,13,27,3,0.920250875
22,2,44,2,42,38,11,31,3,0.920136944
23,4,44,2,42,38,13,29,3,0.921044508
24,6,44,2,42,38,14,28,4,0.920154935
25,6,46,2,44,36,10,34,4,0.920202179
26,6,48,2,46,34,11,35,6,0.920907717
27,6,50,2,48,32,10,38,6,0.920917403
28,6,52,2,50,30,9,41,7,0.920829568
29,7,53,2,51,29,9,42,7,0.920710145
30,9,53,2,51,29,9,42,9,0.920779195
31,11,53,2,51,29,10,41,11,0.920755574
32,12,54,2,52,28,9,43,12,0.920839174
33,15,53,2,51,29,10,41,13,0.92081599
34,18,52,2,50,30,11,39,15,0.920807195
35,18,54,2,52,28,10,42,15,0.920865931
36,18,56,2,54,26,8,46,17,0.920826729
37,19,57,2,55,25,8,47,19,0.920693622
38,22,56,2,54,26,7,47,19,0.920682703
39,25,55,2,53,27,6,47,22,0.920664475
40,27,55,2,53,27,7,46,23,0.920543777
41,32,52,2,50,30,8,42,24,0.920577549
42,33,53,2,51,29,9,42,24,0.920717384
43,34,54,2,52,28,9,43,24,0.920723812
44,35,55,2,53,27,9,44,26,0.920726653
45,36,56,2,54,26,10,44,26,0.920728688
46,40,54,2,52,28,10,42,26,0.920797448
47,42,54,2,52,28,10,42,28,0.920851583
48,43,55,2,53,27,11,42,28,0.920822238
49,44,56,2,54,26,11,43,28,0.920822057
50,46,56,2,54,26,11,43,28,0.92076837
51,49,55,2,53,27,12,41,29,0.920849188
52,50,56,2,54,26,11,43,30,0.920864393
53,50,58,2,56,24,11,45,30,0.920815679
54,52,58,2,56,24,8,48,32,0.920790373
55,52,60,2,58,22,8,50,34,0.9206422
56,52,62,2,60,20,7,53,35,0.920609421
57,58,58,2,56,24,9,47,35,0.920538371
58,60,58,2,56,24,7,49,38,0.920655498
59,60,60,2,58,22,7,51,38,0.920579459
60,61,61,2,59,21,7,52,40,0.920592899
61,64,60,2,58,22,6,52,43,0.920562187
62,66,60,2,58,22,6,52,46,0.92052589
63,71,57,2,55,25,8,47,49,0.920530867
64,72,58,2,56,24,5,51,50,0.92067617
65,74,58,2,56,24,6,50,51,0.920516998
66,76,58,2,56,24,7,49,54,0.920509164
67,78,58,2,56,24,9,47,54,0.920555219
68,82,56,2,54,26,8,46,55,0.920660056
69,86,54,2,52,28,9,43,56,0.92065825
70,89,53,2,51,29,10,41,57,0.920681201
71,91,53,2,51,29,10,41,57,0.920865899
72,93,53,2,51,29,9,42,57,0.920760264
73,97,51,2,49,31,10,39,57,0.920718373
74,98,52,2,50,30,6,44,57,0.920841179
75,104,48,2,46,34,6,40,57,0.920609476
76,104,50,2,48,32,6,42,58,0.920670565
77,108,48,2,46,34,7,39,59,0.920694525
78,109,49,2,47,33,7,40,61,0.920710119
79,110,50,2,48,32,8,40,61,0.920670346
80,112,50,2,48,32,8,40,61,0.920723926
81,115,49,2,47,33,9,38,62,0.920723971
82,117,49,2,47,33,9,38,64,0.920810972
83,118,50,2,48,32,10,38,66,0.920829734
84,120,50,2,48,32,9,39,66,0.920893674
85,123,49,2,47,33,11,36,66,0.920776433
86,125,49,2,47,33,8,39,68,0.920897175
87,128,48,2,46,34,8,38,68,0.920763507
88,129,49,2,47,33,7,40,69,0.920748399
89,129,51,2,49,31,7,42,70,0.920669144
90,131,51,2,49,31,5,44,70,0.920654569
91,135,49,2,47,33,6,41,71,0.920574056
92,138,48,2,46,34,7,39,73,0.920630829
93,140,48,2,46,34,8,38,74,0.920690856
94,141,49,2,47,33,7,40,74,0.92062916
95,142,50,2,48,32,5,43,74,0.920637504
96,146,48,2,46,34,6,40,75,0.920573664
97,147,49,2,47,33,5,42,77,0.920585388
98,148,50,2,48,32,5,43,78,0.920533162
99,150,50,2,48,32,6,42,79,0.920512104
100,151,51,2,49,31,6,43,79,0.920596469
101,154,50,2,48,32,5,43,80,0.9205742
102,155,51,2,49,31,6,43,80,0.920525694
103,155,53,2,51,29,2,49,82,0.920570054
104,158,52,2,50,30,4,46,82,0.920402434
105,163,49,2,47,33,4,43,84,0.920469789
106,167,47,2,45,35,4,41,84,0.92058746
107,169,47,2,45,35,5,40,84,0.920544312
108,170,48,2,46,34,6,40,84,0.920569978
109,172,48,2,46,34,7,39,85,0.920692526
110,175,47,2,45,35,5,40,85,0.920710013
111,178,46,2,44,36,5,39,86,0.920555692
112,179,47,2,45,35,6,39,86,0.920603278
113,183,45,2,43,37,6,37,86,0.920609802
114,186,44,2,42,38,7,35,86,0.920622375
115,186,46,2,44,36,5,39,87,0.920717143
116,188,46,2,44,36,5,39,87,0.920619193
117,189,47,2,45,35,6,39,89,0.920607435
118,189,49,2,47,33,6,41,90,0.920683816
119,189,51,2,49,31,5,44,90,0.920636299
120,192,50,2,48,32,6,42,91,0.92059081
121,195,49,2,47,33,7,40,91,0.920591565
122,197,49,2,47,33,8,39,92,0.92067246
123,200,48,2,46,34,9,37,92,0.920722157
124,201,49,2,47,33,8,39,92,0.920749699
125,205,47,2,45,35,6,39,92,0.920692039
126,208,46,2,44,36,6,38,92,0.92060489
127,208,48,2,46,34,4,42,94,0.920654854
128,210,48,2,46,34,6,40,94,0.920490153
129,210,50,2,48,32,5,43,95,0.920564474
130,211,51,2,49,31,6,43,95,0.920474343
131,215,49,2,47,33,6,41,95,0.920513712
132,218,48,2,46,34,5,41,95,0.920614176
133,222,46,2,44,36,5,39,96,0.920583331
134,223,47,2,45,35,5,40,97,0.920574832
135,224,48,2,46,34,6,40,98,0.92060852
136,228,46,2,44,36,7,37,98,0.920629773
137,229,47,2,45,35,7,38,99,0.920690899
138,236,42,2,40,40,5,35,100,0.9206828
