agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,211,5,75,1,5,74
1,3,186,5,100,4,5,96
2,1,246,1,44,0,1,44
3,2,231,10,50,1,10,49
4,6,174,11,106,1,10,106
5,6,139,21,131,2,20,130
6,3,195,17,79,2,16,78
7,5,137,16,138,3,15,136
8,7,109,24,158,1,24,157
9,5,159,23,109,0,23,109
10,6,131,28,132,1,28,131
11,5,143,26,122,1,26,121
12,8,83,23,185,4,22,182
13,3,228,11,52,1,11,51
14,8,94,40,157,3,39,155
15,6,127,42,122,2,42,120
16,8,125,31,135,3,30,133
17,8,162,13,116,1,13,115
18,9,59,36,196,4,35,193
19,6,143,18,130,3,16,129
20,8,76,24,191,3,23,189
21,7,90,28,173,3,27,171
22,6,97,53,141,4,52,138
23,7,141,24,126,2,24,124
24,11,105,36,150,2,36,148
25,6,120,27,144,2,26,143
26,9,77,23,191,1,22,191
27,8,91,42,158,3,41,156
28,7,131,33,127,5,32,123
29,8,117,45,129,6,43,125
30,11,72,47,172,7,43,169
31,8,98,34,159,2,34,157
32,6,123,31,137,2,30,136
33,8,113,40,138,2,40,136
34,9,127,25,139,8,21,135
35,7,128,26,137,5,26,132
36,6,127,20,144,2,19,143
37,5,174,16,101,2,16,99
38,7,109,21,161,0,21,161
39,7,139,34,118,2,34,116
40,9,113,19,159,4,18,156
41,10,84,19,188,2,19,186
42,8,108,17,166,3,16,164
43,5,130,45,116,7,42,112
44,6,97,39,155,4,37,153
45,7,123,17,151,5,17,146
46,8,141,33,117,0,33,117
47,9,105,30,156,6,30,150
48,7,100,44,147,3,44,144
49,6,170,19,102,2,17,102
50,9,95,16,180,1,16,179
51,8,123,31,137,1,31,136
52,8,77,21,193,2,21,191
53,8,121,17,153,2,17,151
54,7,127,30,134,4,27,133
55,5,148,9,134,1,9,133
56,8,158,35,98,4,33,96
57,3,200,11,80,0,11,80
58,4,173,1,117,3,1,114
59,7,159,20,112,3,20,109
60,6,106,19,166,4,18,163
61,8,90,21,180,3,18,180
62,8,81,20,190,4,19,187
63,8,86,25,180,3,25,177
64,3,194,14,83,0,14,83
65,1,274,2,15,0,2,15
66,3,213,6,72,3,6,69
67,5,170,16,105,2,15,104
68,5,142,32,117,4,29,116
69,6,157,11,123,1,11,122
70,5,158,11,122,3,11,119
71,6,195,14,82,0,14,82
72,4,188,12,91,3,11,89
73,3,212,2,77,3,1,75
74,2,216,5,70,2,5,68
75,5,187,22,82,1,22,81
76,3,233,9,49,2,9,47
77,6,111,31,149,4,31,145
78,6,172,19,100,2,19,98
79,6,140,36,115,2,36,113
