agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,249,4,37,0,4,37
1,5,160,15,115,1,15,114
2,6,114,30,146,9,26,141
3,3,191,22,77,2,21,76
4,4,206,11,73,1,11,72
5,4,207,10,73,2,10,71
6,6,127,18,145,4,18,141
7,5,147,21,122,3,21,119
8,8,55,19,216,4,18,213
9,10,89,17,184,6,16,179
10,5,155,13,122,3,10,122
11,3,194,20,76,2,19,75
12,7,78,31,181,2,30,180
13,7,99,33,158,2,33,156
14,8,126,35,129,5,33,126
15,4,205,13,72,0,13,72
16,9,81,41,168,2,40,167
17,6,149,15,126,2,13,126
18,8,112,20,158,5,19,154
19,6,130,17,143,1,17,142
20,7,91,36,163,5,35,159
21,8,110,23,157,2,22,156
22,5,139,21,130,3,19,129
23,6,122,6,162,2,6,160
24,7,114,19,157,2,18,156
25,7,115,18,157,3,17,155
26,9,103,16,171,3,15,169
27,7,144,30,116,2,29,115
28,7,114,45,131,4,43,129
29,7,126,30,134,2,30,132
30,8,76,36,178,4,35,175
31,9,82,22,186,4,20,184
32,8,103,20,167,0,20,167
33,9,77,30,183,2,30,181
34,10,123,35,132,4,33,130
35,9,113,19,158,2,19,156
36,7,108,34,148,3,32,147
37,7,79,34,177,6,33,172
38,8,90,35,165,2,34,164
39,5,152,13,125,1,13,124
40,7,105,25,160,5,24,156
41,6,116,15,159,1,14,159
42,6,127,34,129,5,33,125
43,6,92,32,166,7,30,161
44,7,84,48,158,8,45,153
45,7,134,14,142,1,13,142
46,6,128,14,148,4,12,146
47,9,96,29,165,7,28,159
48,8,138,26,126,2,26,124
49,5,142,18,130,2,17,129
50,7,120,35,135,4,34,132
51,6,94,33,163,2,32,162
52,12,69,47,174,1,47,173
53,6,120,19,151,3,16,151
54,6,156,28,106,1,27,106
55,4,192,18,80,5,17,76
56,9,91,54,145,3,53,143
57,6,168,18,104,3,16,103
58,9,59,25,206,3,25,203
59,8,147,19,124,4,18,121
60,4,177,20,93,2,19,92
61,5,139,25,126,0,25,126
62,7,135,15,140,3,14,138
63,8,82,39,169,5,37,166
64,5,134,20,136,0,20,136
65,2,250,4,36,0,4,36
66,4,166,20,104,1,20,103
67,3,226,8,56,0,8,56
68,5,201,8,81,3,8,78
69,5,175,28,87,2,26,87
70,6,143,27,120,3,26,118
71,8,101,25,164,2,24,163
72,2,244,1,45,1,1,44
73,3,225,1,64,0,1,64
74,5,144,14,132,1,14,131
75,2,233,11,46,1,11,45
76,6,138,18,134,4,16,132
77,7,128,27,135,1,26,135
78,4,197,13,80,3,13,77
79,3,193,26,71,3,25,69
