agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,243,3,44,1,3,43
1,5,152,19,119,2,19,117
2,1,278,3,9,0,3,9
3,0,290,0,0,0,0,0
4,5,128,11,151,0,11,151
5,1,283,0,7,0,0,7
6,1,255,8,27,0,8,27
7,1,247,5,38,1,5,37
8,7,120,14,156,3,12,155
9,8,105,16,169,9,16,160
10,3,227,2,61,0,2,61
11,3,222,6,62,1,5,62
12,1,257,0,33,1,0,32
13,4,172,11,107,2,11,105
14,4,191,5,94,1,5,93
15,4,138,16,136,0,16,136
16,5,146,16,128,0,16,128
17,8,99,25,166,0,25,166
18,3,216,7,67,0,7,67
19,6,110,28,152,2,27,151
20,7,166,12,112,2,11,111
21,6,128,14,148,3,14,145
22,5,184,17,89,4,17,85
23,6,103,24,163,0,24,163
24,8,149,14,127,0,14,127
25,7,118,9,163,4,8,160
26,6,109,15,166,3,14,164
27,4,219,13,58,0,13,58
28,6,117,14,159,2,14,157
29,6,123,13,154,1,13,153
30,7,134,22,134,2,21,133
31,8,120,14,156,3,14,153
32,8,139,17,134,5,17,129
33,6,153,12,125,3,12,122
34,5,180,15,95,2,15,93
35,7,103,20,167,4,19,164
36,8,110,22,158,2,21,157
37,7,136,23,131,2,22,130
38,4,174,7,109,1,7,108
39,7,138,19,133,3,18,131
40,11,88,36,166,5,34,163
41,3,205,15,70,1,14,70
42,7,72,21,197,1,21,196
43,8,139,23,128,0,23,128
44,7,104,11,175,0,11,175
45,6,131,16,143,2,16,141
46,7,107,14,169,1,14,168
47,8,130,22,138,2,22,136
48,6,138,21,131,1,20,131
49,6,165,15,110,5,14,106
50,7,145,27,118,3,26,116
51,5,174,23,93,0,23,93
52,4,214,18,58,0,18,58
53,6,145,16,129,1,16,128
54,8,121,24,145,2,23,144
55,7,116,17,157,9,16,149
56,7,96,16,178,1,16,177
57,5,166,26,98,1,26,97
58,6,155,25,110,4,24,107
59,7,111,9,170,1,9,169
60,4,187,2,101,1,2,100
61,9,153,29,108,1,28,108
62,8,84,23,183,1,23,182
63,5,164,3,123,3,3,120
64,7,162,13,115,3,13,112
65,3,197,8,85,2,8,83
66,9,93,39,158,9,35,153
67,3,189,4,97,1,4,96
68,7,124,3,163,2,3,161
69,7,136,18,136,2,17,135
70,4,193,3,94,1,3,93
71,5,127,31,132,2,29,132
72,7,170,10,110,4,10,106
73,7,83,24,183,3,23,181
74,4,191,2,97,2,2,95
75,3,246,4,40,0,4,40
76,1,238,3,49,0,3,49
77,1,261,2,27,0,2,27
78,1,260,3,27,0,3,27
79,2,240,3,47,1,2,47
80,5,201,13,76,2,13,74
81,1,271,5,14,1,5,13
82,6,144,7,139,1,7,138
83,1,256,0,34,1,0,33
84,2,236,1,53,0,1,53
85,0,290,0,0,0,0,0
86,2,220,1,69,0,1,69
87,7,163,7,120,1,7,119
88,2,248,1,41,1,1,40
89,0,286,4,0,1,3,0
90,5,165,39,86,7,36,82
91,7,134,32,124,4,29,123
92,4,170,14,106,2,13,105
93,7,147,26,117,2,26,115
94,6,163,11,116,2,9,116
95,1,264,3,23,0,3,23
96,2,228,6,56,1,5,56
97,6,156,15,119,3,14,117
98,4,200,4,86,2,4,84
99,4,187,10,93,1,10,92
