agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,222,9,55,1,9,54
1,2,239,2,45,1,2,44
2,3,220,10,56,0,10,56
3,1,253,4,29,1,4,28
4,3,191,9,86,3,9,83
5,6,192,12,82,2,12,80
6,6,146,12,128,2,11,127
7,7,145,11,130,1,11,129
8,5,140,15,131,2,14,130
9,5,156,8,122,1,7,122
10,7,127,25,134,2,24,133
11,2,224,5,57,0,5,57
12,3,203,7,76,0,7,76
13,9,110,15,161,2,15,159
14,4,173,14,99,2,13,98
15,7,140,27,119,1,26,119
16,7,144,24,118,0,24,118
17,7,79,40,167,2,38,167
18,7,126,7,153,2,7,151
19,6,165,26,95,0,26,95
20,6,92,19,175,4,19,171
21,7,108,23,155,5,22,151
22,6,129,15,142,5,14,138
23,6,137,14,135,1,14,134
24,6,128,36,122,2,35,121
25,3,256,1,29,1,1,28
26,8,104,27,155,3,26,153
27,4,217,4,65,1,3,65
28,8,103,33,150,0,33,150
29,5,165,17,104,5,16,100
30,6,118,31,137,2,30,136
31,7,107,30,149,1,30,148
32,7,133,22,131,2,21,130
33,2,246,1,39,0,1,39
34,4,230,8,48,0,8,48
35,7,116,25,145,2,23,145
36,8,95,34,157,2,33,156
37,7,119,9,158,4,9,154
38,8,89,26,171,5,24,168
39,8,66,35,185,1,35,184
40,9,102,38,146,1,38,145
41,3,190,5,91,1,4,91
42,4,168,28,90,0,28,90
43,7,131,38,117,4,36,115
44,6,211,7,68,0,7,68
45,2,248,1,37,0,1,37
46,5,127,28,131,1,28,130
47,8,116,20,150,0,20,150
48,4,194,12,80,3,11,78
49,5,212,9,65,0,9,65
50,8,119,13,154,1,12,154
51,8,131,27,128,2,26,127
52,4,187,6,93,4,5,90
53,4,185,23,78,2,21,78
54,10,110,27,149,3,26,147
55,6,119,23,144,6,21,140
56,6,174,17,95,3,15,94
57,6,129,21,136,2,20,135
58,4,179,9,98,0,9,98
59,5,168,8,110,0,8,110
60,7,114,2,170,2,2,168
61,6,142,29,115,4,26,114
62,6,104,24,158,4,23,155
63,9,72,27,187,0,27,187
64,5,161,15,110,0,15,110
65,3,192,7,87,3,5,86
66,7,151,8,127,2,8,125
67,9,129,12,145,1,12,144
68,7,140,12,134,2,12,132
69,6,139,19,128,5,18,124
70,4,184,8,94,6,6,90
71,6,151,10,125,2,10,123
72,6,151,16,119,1,16,118
73,5,169,21,96,1,21,95
74,3,200,16,70,3,14,69
75,0,286,0,0,0,0,0
76,2,252,4,30,0,4,30
77,1,272,0,14,2,0,12
78,0,286,0,0,0,0,0
79,8,132,12,142,4,11,139
80,2,246,2,38,0,2,38
81,0,285,1,0,0,1,0
82,2,244,1,41,2,1,39
83,2,235,4,47,0,4,47
84,1,240,0,46,0,0,46
85,1,265,1,20,0,1,20
86,0,286,0,0,0,0,0
87,2,229,2,55,3,2,52
88,4,199,8,79,1,8,78
89,2,255,2,29,0,2,29
90,2,243,5,38,0,5,38
91,6,140,21,125,0,21,125
92,4,195,22,69,1,21,69
93,7,101,27,158,2,27,156
94,4,211,11,64,2,11,62
95,5,157,17,112,5,16,108
96,1,239,4,43,2,4,41
97,5,168,11,107,2,10,106
98,5,150,10,126,1,9,126
99,8,63,19,204,3,18,202
