timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,0,2,0,0.9193941
2,0,6,2,4,96,1,3,0,0.9194469
3,0,8,2,6,94,2,4,0,0.9194557
4,0,10,2,8,92,3,5,0,0.9195744
5,0,12,2,10,90,3,7,0,0.9194387
6,0,14,2,12,88,5,7,0,0.9194419
7,0,16,2,14,86,7,7,0,0.9194619
8,0,18,2,16,84,6,10,0,0.9193983
9,0,20,2,18,82,6,12,0,0.9193684
10,0,22,2,20,80,8,12,1,0.9194753
11,0,24,2,22,78,8,14,1,0.9194348
12,1,25,2,23,77,10,13,1,0.9194429
13,1,27,2,25,75,8,17,1,0.919424
14,2,28,2,26,74,8,18,1,0.9194726
15,3,29,2,27,73,9,18,2,0.9194662
16,3,31,2,29,71,11,18,2,0.9193968
17,3,33,2,31,69,10,21,2,0.9194569
18,3,35,2,33,67,9,24,2,0.9194433
19,4,36,2,34,66,9,25,4,0.9193871
20,4,38,2,36,64,6,30,5,0.9193672
21,4,40,2,38,62,7,31,5,0.919469
22,5,41,2,39,61,6,33,5,0.9194457
23,5,43,2,41,59,6,35,6,0.9194488
24,8,42,2,40,60,7,33,8,0.9194023
25,9,43,2,41,59,7,34,10,0.9194006
26,10,44,2,42,58,8,34,10,0.9194668
27,10,46,2,44,56,9,35,10,0.9196324
28,10,48,2,46,54,6,40,10,0.919554
29,14,46,2,44,56,7,37,10,0.9194146
30,15,47,2,45,55,7,38,11,0.9194146
31,16,48,2,46,54,7,39,11,0.9194063
32,21,45,2,43,57,7,36,11,0.9194443
33,23,45,2,43,57,6,37,11,0.9193413
34,25,45,2,43,57,5,38,11,0.9194463
35,25,47,2,45,55,6,39,11,0.9195392
36,27,47,2,45,55,4,41,11,0.919437
37,29,47,2,45,55,6,39,13,0.9194938
38,30,48,2,46,54,6,40,14,0.9194775
39,31,49,2,47,53,6,41,14,0.9195088
40,33,49,2,47,53,8,39,14,0.9194587
41,33,51,2,49,51,7,42,14,0.9195497
42,38,48,2,46,54,6,40,15,0.9194663
43,38,50,2,48,52,7,41,17,0.9194288
44,38,52,2,50,50,7,43,19,0.9193899
45,41,51,2,49,51,6,43,21,0.919539
46,45,49,2,47,53,6,41,21,0.9194924
47,46,50,2,48,52,7,41,23,0.9193665
48,47,51,2,49,51,6,43,23,0.9193824
49,49,51,2,49,51,7,42,23,0.919435
50,51,51,2,49,51,4,45,24,0.9195506
51,53,51,2,49,51,5,44,25,0.9194717
52,55,51,2,49,51,4,45,25,0.9195375
53,58,50,2,48,52,6,42,27,0.9194005
54,62,48,2,46,54,8,38,27,0.9193773
55,66,46,2,44,56,7,37,27,0.9194096
56,68,46,2,44,56,7,37,28,0.919399
57,69,47,2,45,55,5,40,28,0.9194313
58,69,49,2,47,53,7,40,29,0.9194345
59,71,49,2,47,53,7,40,29,0.9194232
60,71,51,2,49,51,9,40,29,0.9194626
61,71,53,2,51,49,10,41,29,0.9194723
62,72,54,2,52,48,12,40,29,0.9195089
63,73,55,2,53,47,9,44,29,0.9194605
64,74,56,2,54,46,9,45,30,0.9194874
65,76,56,2,54,46,9,45,30,0.9194755
66,76,58,2,56,44,9,47,32,0.9194439
67,79,57,2,55,45,9,46,32,0.9195197
68,85,53,2,51,49,9,42,33,0.9194391
69,88,52,2,50,50,7,43,33,0.9194379
70,90,52,2,50,50,6,44,35,0.9194247
71,92,52,2,50,50,6,44,36,0.9194395
72,93,53,2,51,49,4,47,36,0.9194826
73,95,53,2,51,49,6,45,38,0.9193952
74,99,51,2,49,51,5,44,38,0.9193713
75,102,50,2,48,52,4,44,39,0.9193962
76,103,51,2,49,51,6,43,39,0.9194146
77,105,51,2,49,51,5,44,39,0.9195395
78,108,50,2,48,52,7,41,40,0.9194137
79,109,51,2,49,51,6,43,42,0.9194546
80,109,53,2,51,49,5,46,44,0.9194896
81,112,52,2,50,50,5,45,45,0.9194644
82,115,51,2,49,51,6,43,46,0.9195602
83,117,51,2,49,51,5,44,47,0.9194392
84,119,51,2,49,51,5,44,48,0.9194562
85,119,53,2,51,49,5,46,49,0.9194345
86,126,48,2,46,54,5,41,51,0.9195007
87,126,50,2,48,52,4,44,51,0.9193893
88,128,50,2,48,52,4,44,52,0.9194381
89,128,52,2,50,50,5,45,52,0.9194152
90,131,51,2,49,51,5,44,52,0.9194527
91,133,51,2,49,51,6,43,52,0.9194694
92,136,50,2,48,52,3,45,53,0.9193869
93,138,50,2,48,52,5,43,53,0.9193868
94,141,49,2,47,53,5,42,53,0.9195661
95,144,48,2,46,54,5,41,53,0.9195493
96,145,49,2,47,53,4,43,54,0.9197346
97,148,48,2,46,54,4,42,54,0.9194417
98,149,49,2,47,53,5,42,54,0.919766
99,151,49,2,47,53,5,42,56,0.9196278
100,153,49,2,47,53,5,42,58,0.9193918
101,155,49,2,47,53,5,42,58,0.9195231
102,156,50,2,48,52,5,43,59,0.9194368
103,157,51,2,49,51,6,43,62,0.9195372
104,159,51,2,49,51,2,47,64,0.9194923
105,159,53,2,51,49,3,48,65,0.9193973
106,159,55,2,53,47,5,48,66,0.9193421
107,159,57,2,55,45,5,50,66,0.919528
108,162,56,2,54,46,5,49,66,0.9193842
109,166,54,2,52,48,4,48,67,0.9194462
110,168,54,2,52,48,4,48,67,0.9194954
111,171,53,2,51,49,4,47,68,0.9193547
112,172,54,2,52,48,4,48,68,0.9193446
113,172,56,2,54,46,4,50,69,0.919358
114,176,54,2,52,48,6,46,69,0.9193544
115,177,55,2,53,47,6,47,70,0.9194149
116,179,55,2,53,47,5,48,71,0.919514
117,183,53,2,51,49,6,45,72,0.9196368
118,183,55,2,53,47,7,46,72,0.9194605
119,185,55,2,53,47,5,48,72,0.9193542
120,188,54,2,52,48,2,50,72,0.9194223
121,189,55,2,53,47,4,49,73,0.9194211
122,192,54,2,52,48,5,47,73,0.9194421
123,195,53,2,51,49,5,46,75,0.9195651
124,197,53,2,51,49,6,45,76,0.9194504
125,203,49,2,47,53,7,40,78,0.9194772
126,206,48,2,46,54,6,40,78,0.9194276
127,208,48,2,46,54,6,40,78,0.9193995
128,211,47,2,45,55,4,41,79,0.919475
129,213,47,2,45,55,4,41,81,0.9194613
130,215,47,2,45,55,5,40,82,0.9194503
131,219,45,2,43,57,4,39,82,0.919485
132,219,47,2,45,55,6,39,82,0.9194592
133,219,49,2,47,53,5,42,82,0.9194531
134,219,51,2,49,51,4,45,82,0.9195167
135,221,51,2,49,51,3,46,82,0.9194447
136,222,52,2,50,50,4,46,82,0.9197198
137,225,51,2,49,51,4,45,83,0.91965
138,229,49,2,47,53,3,44,83,0.9195663
139,230,50,2,48,52,1,47,83,0.9193874
140,234,48,2,46,54,2,44,84,0.919425
141,235,49,2,47,53,4,43,86,0.9194116
142,237,49,2,47,53,5,42,86,0.9195183
143,239,49,2,47,53,4,43,89,0.9194704
144,239,51,2,49,51,5,44,91,0.9194377
145,240,52,2,50,50,5,45,92,0.919461
146,242,52,2,50,50,7,43,92,0.9196941
147,243,53,2,51,49,8,43,93,0.9195353
148,245,53,2,51,49,5,46,95,0.919501
149,251,49,2,47,53,6,41,96,0.9194616
150,254,48,2,46,54,7,39,96,0.9195516
151,256,48,2,46,54,5,41,97,0.9194742
152,256,50,2,48,52,4,44,97,0.9195955
153,257,51,2,49,51,4,45,99,0.9195609
154,261,49,2,47,53,4,43,100,0.9193811
155,263,49,2,47,53,4,43,102,0.9194052
156,265,49,2,47,53,3,44,103,0.9193983
157,266,50,2,48,52,4,44,103,0.9198087
158,267,51,2,49,51,2,47,103,0.919704
159,269,51,2,49,51,3,46,105,0.9193883
160,270,52,2,50,50,5,45,108,0.9193434
161,272,52,2,50,50,6,44,110,0.9194383
162,277,49,2,47,53,7,40,110,0.9193853
163,279,49,2,47,53,5,42,110,0.9194779
164,282,48,2,46,54,4,42,110,0.9195098
165,284,48,2,46,54,4,42,110,0.9194149
166,286,48,2,46,54,3,43,110,0.9195674
167,288,48,2,46,54,4,42,110,0.9194673
168,291,47,2,45,55,5,40,111,0.9194024
169,292,48,2,46,54,3,43,113,0.9194458
170,293,49,2,47,53,3,44,113,0.9193733
171,294,50,2,48,52,4,44,113,0.9195309
172,294,52,2,50,50,6,44,114,0.9195716
173,297,51,2,49,51,6,43,115,0.9194298
174,298,52,2,50,50,6,44,116,0.9195094
175,299,53,2,51,49,3,48,116,0.9194656
176,303,51,2,49,51,5,44,116,0.9195441
177,305,51,2,49,51,6,43,116,0.9195236
178,306,52,2,50,50,5,45,116,0.9194495
179,311,49,2,47,53,5,42,118,0.9193673
180,313,49,2,47,53,5,42,119,0.9195591
181,314,50,2,48,52,7,41,121,0.9194621
182,318,48,2,46,54,4,42,121,0.9193741
183,319,49,2,47,53,5,42,123,0.9194041
184,323,47,2,45,55,7,38,125,0.9193903
185,324,48,2,46,54,7,39,125,0.9194003
186,326,48,2,46,54,7,39,125,0.9195085
187,327,49,2,47,53,8,39,125,0.9193705
188,328,50,2,48,52,5,43,128,0.9193928
189,329,51,2,49,51,2,47,130,0.9194421
190,330,52,2,50,50,3,47,131,0.9193792
191,332,52,2,50,50,3,47,132,0.9194081
192,335,51,2,49,51,3,46,133,0.919647
193,338,50,2,48,52,3,45,135,0.9195762
194,340,50,2,48,52,3,45,136,0.9193858
195,343,49,2,47,53,4,43,137,0.9195055
196,344,50,2,48,52,3,45,138,0.9195219
197,348,48,2,46,54,3,43,140,0.9194568
198,351,47,2,45,55,4,41,141,0.9194036
199,353,47,2,45,55,5,40,141,0.9194447
200,354,48,2,46,54,6,40,141,0.9195799
201,355,49,2,47,53,7,40,142,0.9194109
202,356,50,2,48,52,7,41,142,0.9194228
203,357,51,2,49,51,5,44,142,0.9193952
204,358,52,2,50,50,4,46,142,0.9194697
205,360,52,2,50,50,4,46,143,0.9194454
206,363,51,2,49,51,4,45,143,0.9194081
207,363,53,2,51,49,5,46,143,0.9194305
208,365,53,2,51,49,7,44,144,0.9193639
209,367,53,2,51,49,7,44,145,0.9194314
210,369,53,2,51,49,6,45,146,0.9194037
211,371,53,2,51,49,5,46,147,0.919394
212,372,54,2,52,48,7,45,148,0.9196026
213,375,53,2,51,49,6,45,150,0.9195661
214,378,52,2,50,50,6,44,151,0.9194557
215,381,51,2,49,51,7,42,151,0.9194286
216,381,53,2,51,49,6,45,152,0.9196384
217,383,53,2,51,49,7,44,153,0.9194689
218,386,52,2,50,50,6,44,154,0.919424
219,388,52,2,50,50,5,45,155,0.9194743
220,388,54,2,52,48,5,47,156,0.9194139
221,389,55,2,53,47,5,48,156,0.9195596
222,395,51,2,49,51,4,45,158,0.9193553
223,395,53,2,51,49,5,46,159,0.9194636
224,400,50,2,48,52,6,42,161,0.9194423
225,402,50,2,48,52,4,44,161,0.9194223
226,405,49,2,47,53,2,45,163,0.9194718
227,407,49,2,47,53,4,43,163,0.9194749
228,411,47,2,45,55,5,40,164,0.9193759
229,414,46,2,44,56,5,39,164,0.9194646
230,415,47,2,45,55,5,40,164,0.9194819
231,417,47,2,45,55,5,40,164,0.9194719
232,419,47,2,45,55,4,41,164,0.9194189
233,422,46,2,44,56,4,40,165,0.9194395
234,422,48,2,46,54,3,43,166,0.9194593
235,424,48,2,46,54,5,41,167,0.9194367
236,426,48,2,46,54,4,42,168,0.9194248
237,428,48,2,46,54,3,43,168,0.9194303
238,431,47,2,45,55,5,40,169,0.9193836
239,434,46,2,44,56,4,40,169,0.9194924
240,436,46,2,44,56,4,40,169,0.9194198
241,439,45,2,43,57,4,39,170,0.9194038
242,440,46,2,44,56,4,40,171,0.919403
243,444,44,2,42,58,5,37,173,0.9194925
244,447,43,2,41,59,3,38,174,0.9194571
245,448,44,2,42,58,3,39,174,0.9194935
246,453,41,2,39,61,2,37,174,0.9194973
247,454,42,2,40,60,1,39,174,0.9194581
248,457,41,2,39,61,3,36,175,0.9194255
249,458,42,2,40,60,5,35,175,0.9194791
250,461,39,0,39,61,6,33,175,0.9194493
251,462,38,0,38,62,5,33,175,0.9194967
252,465,35,0,35,65,0,35,175,0.9194946
253,466,34,0,34,66,0,34,176,0.9194207
