agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,220,6,59,0,6,59
1,4,200,5,80,0,5,80
2,6,126,24,135,3,23,133
3,3,203,8,74,2,8,72
4,3,193,17,75,5,15,72
5,6,155,18,112,1,18,111
6,5,144,21,120,1,21,119
7,7,120,16,149,1,16,148
8,4,170,1,114,0,1,114
9,4,157,14,114,1,13,114
10,3,182,5,98,4,5,94
11,7,113,15,157,4,15,153
12,7,117,9,159,1,9,158
13,5,125,25,135,2,24,134
14,6,158,19,108,6,15,106
15,5,97,26,162,3,25,160
16,7,105,22,158,3,21,156
17,7,126,37,122,4,35,120
18,8,71,23,191,3,23,188
19,6,164,28,93,3,28,90
20,4,172,12,101,2,12,99
21,2,249,1,35,0,1,35
22,4,178,5,102,2,5,100
23,3,200,5,80,0,5,80
24,4,150,14,121,1,14,120
25,6,161,9,115,1,9,114
26,8,95,18,172,4,18,168
27,8,108,30,147,7,26,144
28,7,120,31,134,4,30,131
29,6,153,16,116,4,14,114
30,9,111,23,151,1,23,150
31,9,75,28,182,2,27,181
32,4,137,10,138,3,9,136
33,6,139,28,118,6,26,114
34,8,100,21,164,6,20,159
35,7,105,22,158,1,22,157
36,7,106,17,162,1,17,161
37,5,186,6,93,1,6,92
38,5,132,17,136,3,15,135
39,6,127,36,122,0,36,122
40,6,105,32,148,5,28,147
41,5,144,21,120,5,19,117
42,8,106,12,167,1,12,166
43,9,107,18,160,4,17,157
44,9,97,22,166,5,21,162
45,5,138,19,128,3,18,126
46,7,119,18,148,3,18,145
47,5,174,11,100,4,11,96
48,4,220,2,63,0,2,63
49,3,215,2,68,2,2,66
50,6,112,43,130,5,39,129
51,4,181,12,92,1,11,92
52,2,233,1,51,1,1,50
53,5,166,14,105,2,14,103
54,9,126,23,136,4,22,133
55,7,127,15,143,0,15,143
56,5,125,9,151,1,9,150
57,6,127,23,135,3,23,132
58,3,213,10,62,0,10,62
59,7,126,26,133,1,26,132
60,2,233,3,49,1,2,49
61,8,84,23,178,1,23,177
62,6,149,24,112,3,24,109
63,8,145,19,121,1,18,121
64,6,140,11,134,1,11,133
65,4,192,5,88,1,5,87
66,7,95,17,173,1,17,172
67,4,176,4,105,1,3,105
68,5,173,13,99,1,13,98
69,6,113,16,156,3,15,154
70,4,199,8,78,1,8,77
71,5,124,12,149,4,11,146
72,8,144,17,124,4,17,120
73,1,261,2,22,0,2,22
74,4,188,6,91,1,6,90
75,0,285,0,0,0,0,0
76,3,212,9,64,2,9,62
77,2,248,5,32,0,5,32
78,0,285,0,0,0,0,0
79,4,202,14,69,5,12,66
80,1,270,11,4,0,11,4
81,5,168,26,91,0,26,91
82,5,134,17,134,3,17,131
83,2,247,1,37,0,1,37
84,2,265,1,19,0,1,19
85,4,165,2,118,0,2,118
86,0,285,0,0,0,0,0
87,8,89,12,184,6,10,180
88,3,183,5,97,0,5,97
89,0,285,0,0,0,0,0
90,3,207,14,64,3,12,63
91,8,131,32,122,2,31,121
92,6,167,18,100,3,16,99
93,6,168,26,91,0,26,91
94,3,213,9,63,0,9,63
95,1,262,6,17,0,6,17
96,1,251,2,32,2,2,30
97,4,233,9,43,1,9,42
98,3,208,5,72,3,5,69
99,9,86,25,174,3,24,172
