agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,84,12,84,5,12,79
1,3,76,9,95,4,8,92
2,6,34,10,136,5,9,132
3,5,57,8,115,1,7,115
4,5,57,8,115,2,7,114
5,5,63,9,108,5,8,104
6,4,64,10,106,0,10,106
7,6,26,6,148,4,5,145
8,7,48,0,132,1,0,131
9,4,56,11,113,5,9,110
10,3,63,6,111,1,5,111
11,5,56,6,118,2,6,116
12,4,76,11,93,3,9,92
13,6,61,9,110,6,9,104
14,3,62,15,103,2,14,102
15,5,62,17,101,5,17,96
16,5,37,20,123,4,18,121
17,9,29,11,140,0,11,140
18,5,50,16,114,3,15,112
19,4,68,23,89,4,22,86
20,5,61,13,106,2,13,104
21,5,68,18,94,4,16,92
22,6,69,6,105,0,6,105
23,7,20,13,147,4,13,143
24,4,37,6,137,1,6,136
25,6,33,11,136,1,11,135
26,5,51,14,115,2,14,113
27,6,20,13,147,1,13,146
28,5,49,17,114,4,16,111
29,6,60,2,118,3,2,115
30,5,68,8,104,3,8,101
31,6,45,11,124,1,11,123
32,5,28,13,139,4,12,136
33,5,75,20,85,2,19,84
34,5,60,32,88,4,32,84
35,7,32,8,140,6,8,134
36,6,56,13,111,5,13,106
37,5,53,18,109,1,17,109
38,5,35,35,110,6,31,108
39,7,52,28,100,3,27,98
40,7,43,10,127,5,10,122
41,6,40,34,106,10,30,100
42,5,47,17,116,4,15,114
43,4,57,19,104,4,18,101
44,6,57,20,103,1,20,102
45,4,66,10,104,4,10,100
46,4,25,31,124,4,28,123
47,6,39,13,128,1,13,127
48,7,57,3,120,2,3,118
49,5,66,28,86,4,26,84
50,5,34,18,128,2,18,126
51,4,59,12,109,4,11,106
52,5,48,22,110,5,21,106
53,5,38,14,128,1,14,127
54,4,53,14,113,6,14,107
55,5,40,4,136,2,3,135
56,5,43,9,128,3,9,125
57,6,49,20,111,6,19,106
58,4,33,26,121,2,25,120
59,5,44,18,118,6,16,114
60,5,52,11,117,3,10,115
61,6,36,13,131,3,13,128
62,5,67,23,90,2,22,89
63,5,43,14,123,6,13,118
64,3,60,7,113,2,6,112
65,5,24,23,133,4,22,130
66,6,35,33,112,6,31,108
67,5,53,7,120,2,7,118
68,5,60,12,108,6,11,103
69,4,81,19,80,5,18,76
70,4,33,40,107,2,38,107
71,6,39,1,140,8,1,132
72,4,61,17,102,1,17,101
73,4,73,13,94,3,13,91
74,5,47,18,115,7,13,113
75,2,81,8,91,0,8,91
76,5,69,7,104,3,7,101
77,5,59,23,98,4,22,95
78,6,67,6,107,4,6,103
79,7,48,21,111,6,19,107
80,5,52,13,115,3,12,113
81,5,36,17,127,3,17,124
82,7,52,14,114,1,14,113
83,2,81,15,84,4,13,82
84,5,69,20,91,7,20,84
85,4,87,9,84,5,9,79
86,3,96,23,61,3,21,60
87,7,54,8,118,2,8,116
88,4,53,2,125,5,2,120
89,5,55,23,102,6,21,98
90,7,39,21,120,6,18,117
91,5,44,20,116,6,20,110
92,4,42,19,119,4,19,115
93,5,60,25,95,4,25,91
94,4,59,15,106,3,14,104
95,4,61,30,89,9,25,85
96,4,67,9,104,7,8,98
97,4,59,3,118,3,3,115
98,3,73,1,106,1,0,106
99,5,37,16,127,3,14,126
