timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.9199869
2,0,15,5,10,90,6,4,1,0.9193084
3,0,20,5,15,85,9,6,1,0.9194263
4,0,25,5,20,80,10,10,1,0.9200649
5,0,30,5,25,75,15,10,1,0.9196395
6,0,35,5,30,70,18,12,2,0.9196299
7,0,40,5,35,65,19,16,3,0.9197613
8,0,45,5,40,60,22,18,4,0.9200437
9,1,49,5,44,56,23,21,5,0.9194062
10,1,54,5,49,51,24,25,5,0.919475
11,1,59,5,54,46,26,28,5,0.9201834
12,2,63,5,58,42,26,32,6,0.9199346
13,2,68,5,63,37,23,40,6,0.9196851
14,4,71,5,66,34,23,43,8,0.9196917
15,7,73,5,68,32,20,48,10,0.9197385
16,7,78,5,73,27,20,53,12,0.9198653
17,10,80,6,74,26,23,51,18,0.9201906
18,10,85,9,76,24,23,53,20,0.9198517
19,11,89,12,77,23,23,54,21,0.9197699
20,12,93,14,79,21,20,59,26,0.9194638
21,13,97,16,81,19,21,60,26,0.920307
22,17,98,20,78,22,20,58,30,0.9200281
23,18,102,21,81,19,19,62,31,0.9201811
24,19,106,24,82,18,19,63,36,0.919476
25,22,108,25,83,17,18,65,40,0.9196941
26,24,111,26,85,15,18,67,44,0.9196439
27,26,114,27,87,13,21,66,48,0.9201633
28,30,115,28,87,13,21,66,50,0.9202238
29,35,115,29,86,14,16,70,52,0.9192498
30,37,118,27,91,9,17,74,52,0.9194673
31,41,119,27,92,8,20,72,52,0.9195612
32,44,121,27,94,6,20,74,52,0.9195796
33,45,125,28,97,3,18,79,54,0.919602
34,52,123,30,93,7,17,76,55,0.919436
35,58,122,28,94,6,20,74,58,0.9197574
36,59,126,29,97,3,20,77,62,0.9195106
37,62,128,31,97,3,17,80,66,0.919742
38,68,127,33,94,6,15,79,69,0.9197977
39,71,129,32,97,3,15,82,72,0.9200028
40,72,133,34,99,1,15,84,74,0.9195037
41,74,136,38,98,2,14,84,75,0.919469
42,76,139,41,98,2,10,88,81,0.9201767
43,80,140,44,96,4,9,87,83,0.9198175
44,82,143,45,98,2,8,90,90,0.9198007
45,86,144,48,96,4,9,87,93,0.9196587
46,88,147,49,98,2,8,90,96,0.920262
47,89,151,52,99,1,7,92,99,0.9195623
48,92,153,56,97,3,6,91,103,0.9193034
49,96,154,58,96,4,6,90,106,0.9195142
50,98,157,59,98,2,7,91,110,0.9195733
51,102,158,62,96,4,4,92,113,0.9200684
52,105,160,63,97,3,6,91,115,0.9193407
53,111,159,65,94,6,4,90,116,0.9198502
