task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,68,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,13,43,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,45,8,0,0,28,0,44,0,1,1,45,1.571429
4,0,1,11,25,39,1,8,12,10,14,0,1,11,25,1.166667
5,1,2,2,25,42,0,0,21,0,23,0,1,1,24,1.095238
6,1,2,2,25,21,0,0,19,0,23,0,1,1,24,1.210526
7,1,2,6,31,92,2,4,25,4,25,0,1,5,30,1.000000
8,1,2,2,21,18,0,0,19,0,19,0,1,1,20,1.000000
9,1,2,4,22,35,1,4,16,2,18,0,1,3,21,1.125000
10,2,3,12,29,54,1,7,13,9,17,0,1,10,27,1.307692
11,2,3,5,11,99,0,2,4,2,6,0,1,3,9,1.500000
12,2,3,7,36,73,0,4,27,4,29,0,1,5,34,1.074074
13,2,3,4,31,56,0,1,27,1,27,0,1,2,29,1.000000
14,2,3,9,21,92,1,4,12,6,12,0,1,7,19,1.000000
15,3,4,5,26,31,0,1,21,1,21,0,1,2,23,1.000000
16,3,4,15,42,40,7,9,12,11,26,1,1,12,39,2.166667
17,3,4,15,21,50,1,9,4,11,6,0,1,12,18,1.500000
18,3,4,15,37,30,1,7,16,11,22,0,1,12,34,1.375000
19,3,4,10,25,61,1,8,14,6,14,1,1,7,22,1.000000
20,4,5,14,40,57,4,10,26,9,26,0,1,10,36,1.000000
21,4,5,13,27,41,2,8,12,8,14,0,1,9,23,1.166667
22,4,5,6,27,26,0,1,21,1,21,0,1,2,23,1.000000
23,4,5,6,34,62,0,1,28,1,28,0,1,2,30,1.000000
24,4,5,5,10,93,0,0,5,0,5,0,1,1,6,1.000000
25,5,6,6,37,86,0,0,29,0,31,0,1,1,32,1.068966
26,5,6,13,45,5,1,11,30,7,32,0,1,8,40,1.066667
27,5,6,39,57,90,4,9,12,17,18,2,1,34,52,1.500000
28,5,6,13,28,47,4,8,12,7,12,3,1,8,23,1.000000
29,5,6,6,17,69,0,0,9,0,11,0,1,1,12,1.222222
30,6,7,9,40,59,0,2,31,2,31,0,1,3,34,1.000000
31,6,7,24,40,51,4,14,15,13,15,2,1,18,34,1.000000
32,6,7,9,30,53,0,2,12,2,20,1,1,3,24,1.666667
33,6,7,11,35,66,0,4,20,4,24,0,1,5,29,1.200000
34,6,7,9,45,28,0,2,34,2,36,0,1,3,39,1.058824
35,7,8,17,27,81,0,9,4,9,10,0,1,10,20,2.500000
36,7,8,8,37,9,0,0,23,0,29,0,1,1,30,1.260870
37,7,8,11,25,94,2,5,14,3,14,0,1,4,18,1.000000
38,7,8,8,26,80,0,0,18,0,18,0,1,1,19,1.000000
39,7,8,28,67,32,5,10,25,19,39,1,1,21,60,1.560000
40,8,9,9,30,82,0,0,21,0,21,0,1,1,22,1.000000
41,8,9,9,30,94,0,0,21,0,21,0,1,1,22,1.000000
42,8,9,9,43,87,0,0,20,0,34,0,1,1,35,1.700000
43,8,9,10,48,52,0,1,36,1,38,0,1,2,40,1.055556
44,8,9,17,34,24,0,8,17,8,17,0,1,9,26,1.000000
45,9,10,10,53,16,0,0,23,0,43,0,1,1,44,1.869565
46,9,10,30,34,38,7,14,4,16,4,4,1,21,25,1.000000
47,9,10,10,22,47,0,0,12,0,12,0,1,1,13,1.000000
48,9,10,10,27,97,0,0,17,0,17,0,1,1,18,1.000000
49,9,10,20,29,37,6,4,8,9,8,2,1,11,20,1.000000
50,10,11,17,34,46,1,4,15,6,17,0,1,7,24,1.133333
51,10,11,11,54,38,0,0,41,0,43,0,1,1,44,1.048780
52,10,11,14,39,23,2,10,23,3,25,0,1,4,29,1.086957
53,10,11,13,50,25,1,2,33,2,37,0,1,3,40,1.121212
54,10,11,20,34,63,7,4,14,6,14,3,1,10,24,1.000000
55,11,12,26,53,99,4,10,18,12,24,3,1,15,42,1.333333
56,11,12,15,36,71,0,3,21,3,21,0,1,4,25,1.000000
57,11,12,12,48,37,0,0,32,0,36,0,1,1,37,1.125000
58,11,12,14,26,46,0,2,12,2,12,0,1,3,15,1.000000
59,11,12,12,44,70,0,0,32,0,32,0,1,1,33,1.000000
60,12,13,19,30,64,5,7,11,6,11,0,1,7,18,1.000000
61,12,13,13,33,96,0,0,19,0,19,1,1,1,21,1.000000
62,12,13,46,70,67,4,12,19,11,23,2,1,34,58,1.210526
63,12,13,15,30,29,0,2,13,2,15,0,1,3,18,1.153846
64,12,13,30,36,99,9,9,4,16,6,0,1,18,24,1.500000
65,13,14,14,37,48,0,0,20,0,22,1,1,1,24,1.100000
66,13,14,16,35,34,0,2,17,2,19,0,1,3,22,1.117647
67,13,14,36,54,40,2,2,15,7,17,1,1,23,41,1.133333
68,13,14,19,45,58,3,14,17,5,25,1,1,6,32,1.470588
69,13,14,33,54,23,2,8,21,10,21,0,1,20,41,1.000000
70,14,15,15,45,43,0,0,27,0,29,1,1,1,31,1.074074
71,14,15,15,28,84,0,0,7,0,11,2,1,1,14,1.571429
72,14,15,129,162,49,3,5,29,14,33,1,1,115,148,1.137931
73,14,15,16,34,27,0,1,17,1,17,1,1,2,20,1.000000
74,14,15,19,54,60,0,4,29,4,35,0,1,5,40,1.206897
75,15,16,16,26,44,0,0,6,0,10,0,1,1,11,1.666667
76,15,16,20,30,74,2,9,10,3,10,1,1,5,15,1.000000
77,15,16,40,59,13,0,14,15,8,19,0,1,25,44,1.266667
78,15,16,33,58,20,5,9,21,14,25,0,1,18,43,1.190476
79,15,16,107,127,49,0,9,17,2,17,3,1,92,112,1.000000
