timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920829584
2,0,6,2,4,76,3,1,0,0.920902305
3,0,8,2,6,74,5,1,0,0.920969552
4,0,10,2,8,72,6,2,0,0.920085485
5,0,12,2,10,70,7,3,0,0.920351271
6,0,14,2,12,68,8,4,0,0.920495112
7,0,16,2,14,66,9,5,0,0.920598867
8,0,18,2,16,64,9,7,0,0.920970304
9,0,20,2,18,62,7,11,0,0.920935693
10,0,22,2,20,60,8,12,0,0.920599104
11,0,24,2,22,58,7,15,2,0.920410529
12,1,25,2,23,57,5,18,3,0.920456871
13,1,27,2,25,55,7,18,3,0.921072943
14,1,29,2,27,53,9,18,3,0.920577616
15,1,31,2,29,51,11,18,3,0.920619982
16,3,31,2,29,51,11,18,3,0.920694719
17,3,33,2,31,49,9,22,4,0.920667583
18,4,34,2,32,48,9,23,4,0.921098555
19,7,33,2,31,49,11,20,4,0.920958793
20,8,34,2,32,48,12,20,5,0.920381288
21,11,33,2,31,49,13,18,7,0.920470201
22,11,35,2,33,47,14,19,7,0.920562184
23,12,36,2,34,46,13,21,8,0.921008781
24,12,38,2,36,44,12,24,8,0.92057572
25,12,40,2,38,42,12,26,10,0.92047353
26,16,38,2,36,44,12,24,10,0.920288957
27,16,40,2,38,42,11,27,10,0.920162635
28,17,41,2,39,41,9,30,10,0.920195087
29,18,42,2,40,40,9,31,11,0.920148242
30,21,41,2,39,41,10,29,12,0.921025099
31,23,41,2,39,41,10,29,13,0.920186684
32,23,43,2,41,39,10,31,14,0.920339791
33,24,44,2,42,38,9,33,15,0.920218257
34,25,45,2,43,37,9,34,17,0.921131464
35,26,46,2,44,36,9,35,19,0.920795595
36,27,47,2,45,35,11,34,19,0.920893364
37,29,47,2,45,35,9,36,20,0.920177068
38,31,47,2,45,35,9,36,20,0.920785013
39,32,48,2,46,34,9,37,21,0.921017208
40,33,49,2,47,33,8,39,22,0.920857843
41,35,49,2,47,33,9,38,23,0.920930245
42,37,49,2,47,33,11,36,24,0.920721557
43,37,51,2,49,31,9,40,25,0.921058826
44,39,51,2,49,31,9,40,27,0.920493543
45,42,50,2,48,32,7,41,28,0.920776008
46,45,49,2,47,33,7,40,29,0.920643932
47,46,50,2,48,32,8,40,29,0.920765692
48,46,52,2,50,30,8,42,29,0.920786427
49,51,49,2,47,33,8,39,29,0.920593253
50,52,50,2,48,32,8,40,31,0.92087157
51,52,52,2,50,30,8,42,33,0.920695142
52,54,52,2,50,30,10,40,33,0.920660488
53,58,50,2,48,32,11,37,34,0.920881833
54,60,50,2,48,32,11,37,36,0.92018145
55,64,48,2,46,34,10,36,37,0.921029675
56,66,48,2,46,34,6,40,37,0.921037123
57,68,48,2,46,34,5,41,37,0.920739688
58,69,49,2,47,33,5,42,38,0.920640132
59,73,47,2,45,35,4,41,38,0.92075833
60,77,45,2,43,37,3,40,38,0.920670139
61,77,47,2,45,35,3,42,38,0.920406377
62,77,49,2,47,33,3,44,38,0.920604215
63,78,50,2,48,32,4,44,39,0.920373708
64,83,47,2,45,35,5,40,40,0.920491634
65,85,47,2,45,35,6,39,43,0.920659915
66,87,47,2,45,35,5,40,43,0.920838764
67,91,45,2,43,37,7,36,44,0.920539917
68,91,47,2,45,35,8,37,44,0.921133129
69,92,48,2,46,34,10,36,44,0.921063791
70,92,50,2,48,32,10,38,46,0.920967428
71,95,49,2,47,33,10,37,46,0.920875477
72,96,50,2,48,32,9,39,46,0.921044746
73,98,50,2,48,32,10,38,46,0.920698971
74,99,51,2,49,31,10,39,46,0.920823645
75,100,52,2,50,30,8,42,46,0.920929439
76,103,51,2,49,31,9,40,46,0.921094655
77,105,51,2,49,31,9,40,47,0.921023351
78,107,51,2,49,31,11,38,48,0.920928409
79,107,53,2,51,29,13,38,50,0.921064433
80,108,54,2,52,28,11,41,51,0.921025281
81,111,53,2,51,29,9,42,53,0.92085797
82,113,53,2,51,29,7,44,54,0.920745497
83,113,55,2,53,27,8,45,56,0.920708927
84,115,55,2,53,27,8,45,56,0.92053698
85,119,53,2,51,29,8,43,59,0.920636044
86,120,54,2,52,28,7,45,60,0.920869571
87,122,54,2,52,28,5,47,60,0.920662607
88,123,55,2,53,27,7,46,61,0.92043211
89,125,55,2,53,27,8,45,61,0.920457136
90,125,57,2,55,25,9,46,61,0.920490941
91,127,57,2,55,25,9,46,62,0.920333878
92,132,54,2,52,28,8,44,64,0.920324952
93,135,53,2,51,29,7,44,65,0.920557987
94,136,54,2,52,28,7,45,66,0.92058655
95,137,55,2,53,27,8,45,66,0.920655969
96,138,56,2,54,26,7,47,67,0.920671335
97,142,54,2,52,28,8,44,68,0.920450847
98,143,55,2,53,27,7,46,69,0.920636549
99,146,54,2,52,28,7,45,69,0.920654034
100,148,54,2,52,28,6,46,69,0.920611843
101,150,54,2,52,28,6,46,69,0.920549509
102,150,56,2,54,26,7,47,69,0.920394843
103,151,57,2,55,25,7,48,70,0.920317291
104,153,57,2,55,25,8,47,71,0.920362231
105,155,57,2,55,25,8,47,71,0.920458343
106,156,58,2,56,24,10,46,71,0.920635493
107,157,59,2,57,23,10,47,72,0.920664186
108,158,60,2,58,22,9,49,72,0.920406516
109,159,61,2,59,21,6,53,75,0.920341878
110,162,60,2,58,22,6,52,75,0.920994343
111,167,57,2,55,25,6,49,78,0.921017337
112,169,57,2,55,25,7,48,78,0.920234404
113,172,56,2,54,26,4,50,79,0.920431496
114,172,58,2,56,24,4,52,80,0.921136903
115,175,57,2,55,25,3,52,81,0.920928248
116,177,57,2,55,25,5,50,81,0.920867526
117,178,58,2,56,24,5,51,85,0.920172285
118,180,58,2,56,24,6,50,86,0.921119334
119,182,58,2,56,24,5,51,87,0.920156921
120,186,56,2,54,26,6,48,87,0.921081371
121,188,56,2,54,26,4,50,87,0.920307006
122,193,53,2,51,29,6,45,88,0.920154805
123,195,53,2,51,29,8,43,89,0.920463022
124,195,55,2,53,27,5,48,89,0.920647776
125,196,56,2,54,26,7,47,90,0.920289976
126,198,56,2,54,26,8,46,92,0.920476145
127,202,54,2,52,28,7,45,93,0.92053389
128,204,54,2,52,28,6,46,96,0.920734792
129,207,53,2,51,29,6,45,96,0.920486982
130,209,53,2,51,29,5,46,96,0.92051227
131,213,51,2,49,31,5,44,96,0.920864954
132,214,52,2,50,30,3,47,98,0.920171942
133,217,51,2,49,31,4,45,99,0.920912021
134,220,50,2,48,32,4,44,99,0.920286405
135,222,50,2,48,32,3,45,100,0.920538992
136,223,51,2,49,31,4,45,101,0.920585304
137,225,51,2,49,31,5,44,104,0.920597153
138,226,52,2,50,30,5,45,106,0.92065193
139,228,52,2,50,30,4,46,106,0.920701324
140,230,52,2,50,30,3,47,110,0.920406047
141,232,52,2,50,30,4,46,112,0.920380069
142,233,53,2,51,29,4,47,113,0.920124569
143,237,51,2,49,31,4,45,113,0.921086578
144,240,50,2,48,32,5,43,115,0.920411828
145,242,50,2,48,32,7,41,116,0.920515885
146,245,49,2,47,33,4,43,116,0.920761068
147,246,50,2,48,32,4,44,116,0.920837435
148,246,52,2,50,30,6,44,117,0.920442972
149,249,51,2,49,31,8,41,117,0.920716572
150,251,51,2,49,31,9,40,117,0.920849089
151,254,50,2,48,32,8,40,118,0.920886892
152,255,51,2,49,31,8,41,120,0.920576488
153,256,52,2,50,30,8,42,122,0.920681709
154,258,52,2,50,30,7,43,122,0.920565537
155,259,53,2,51,29,6,45,123,0.920670665
156,261,53,2,51,29,6,45,123,0.920588787
157,264,52,2,50,30,8,42,125,0.920593297
158,266,52,2,50,30,9,41,126,0.92115481
159,268,52,2,50,30,10,40,127,0.92096833
160,271,51,2,49,31,9,40,127,0.920956609
161,273,51,2,49,31,8,41,128,0.920984254
162,274,52,2,50,30,7,43,128,0.920931275
163,276,52,2,50,30,8,42,128,0.920737228
164,277,53,2,51,29,8,43,128,0.920799634
165,277,55,2,53,27,10,43,128,0.920665175
166,277,57,2,55,25,8,47,132,0.920580363
167,280,56,2,54,26,6,48,135,0.920740331
168,285,53,2,51,29,7,44,135,0.92035091
169,287,53,2,51,29,8,43,136,0.9205702
170,289,53,2,51,29,10,41,136,0.920701587
171,293,51,2,49,31,10,39,139,0.920832401
172,295,51,2,49,31,7,42,140,0.920954212
173,297,51,2,49,31,7,42,140,0.920743912
174,299,51,2,49,31,9,40,140,0.920744324
175,299,53,2,51,29,7,44,141,0.920777385
176,304,50,2,48,32,8,40,141,0.920602573
177,307,49,2,47,33,6,41,142,0.920927849
178,309,49,2,47,33,3,44,143,0.920651531
179,310,50,2,48,32,2,46,145,0.920501975
180,311,51,2,49,31,4,45,146,0.92020987
181,313,51,2,49,31,5,44,147,0.920479311
182,318,48,2,46,34,6,40,148,0.920582609
183,318,50,2,48,32,5,43,149,0.920781414
184,319,51,2,49,31,5,44,150,0.920258727
185,320,52,2,50,30,5,45,151,0.920709661
186,323,51,2,49,31,6,43,151,0.920212713
187,325,51,2,49,31,5,44,152,0.920406087
188,325,53,2,51,29,5,46,153,0.920672422
189,326,54,2,52,28,6,46,153,0.920385811
190,330,52,2,50,30,5,45,153,0.920516234
191,332,52,2,50,30,7,43,153,0.920539448
