timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920503181
2,0,6,2,4,76,3,1,0,0.921043384
3,0,8,2,6,74,5,1,0,0.920483144
4,0,10,2,8,72,6,2,0,0.920243279
5,0,12,2,10,70,7,3,0,0.920197438
6,0,14,2,12,68,6,6,0,0.921078727
7,0,16,2,14,66,8,6,0,0.920834273
8,0,18,2,16,64,7,9,0,0.920605371
9,0,20,2,18,62,9,9,0,0.920739333
10,0,22,2,20,60,10,10,0,0.920235269
11,0,24,2,22,58,10,12,0,0.920114744
12,0,26,2,24,56,9,15,0,0.921091131
13,0,28,2,26,54,11,15,0,0.920135843
14,0,30,2,28,52,12,16,1,0.920139784
15,1,31,2,29,51,12,17,1,0.920982905
16,1,33,2,31,49,12,19,1,0.921065006
17,1,35,2,33,47,10,23,1,0.921046147
18,2,36,2,34,46,12,22,1,0.920712169
19,2,38,2,36,44,12,24,1,0.920712219
20,2,40,2,38,42,13,25,1,0.920621232
21,2,42,2,40,40,12,28,2,0.9206606
22,3,43,2,41,39,12,29,3,0.920824331
23,4,44,2,42,38,13,29,4,0.920378403
24,6,44,2,42,38,13,29,5,0.92034158
25,6,46,2,44,36,10,34,5,0.920349115
26,6,48,2,46,34,12,34,5,0.920958958
27,6,50,2,48,32,10,38,5,0.920164745
28,6,52,2,50,30,11,39,5,0.920947839
29,7,53,2,51,29,9,42,5,0.920885237
30,10,52,2,50,30,10,40,6,0.92054778
31,10,54,2,52,28,10,42,7,0.921102216
32,11,55,2,53,27,11,42,8,0.920746027
33,15,53,2,51,29,10,41,8,0.920645219
34,18,52,2,50,30,10,40,8,0.920926745
35,20,52,2,50,30,10,40,8,0.920673126
36,20,54,2,52,28,9,43,10,0.92079128
37,21,55,2,53,27,8,45,13,0.920724515
38,24,54,2,52,28,7,45,14,0.920562148
39,28,52,2,50,30,6,44,15,0.920454212
40,28,54,2,52,28,6,46,15,0.92075406
41,31,53,2,51,29,8,43,17,0.920442739
42,33,53,2,51,29,6,45,17,0.92072325
43,33,55,2,53,27,7,46,17,0.920491821
44,35,55,2,53,27,9,44,17,0.920468879
45,38,54,2,52,28,10,42,21,0.920598296
46,40,54,2,52,28,7,45,24,0.920693414
47,41,55,2,53,27,9,44,24,0.92047795
48,42,56,2,54,26,8,46,26,0.920533018
49,44,56,2,54,26,9,45,28,0.920424873
50,45,57,2,55,25,7,48,31,0.920437637
51,48,56,2,54,26,8,46,32,0.920171466
52,49,57,2,55,25,8,47,36,0.920396058
53,50,58,2,56,24,7,49,37,0.9203659
54,52,58,2,56,24,9,47,37,0.921177638
55,53,59,2,57,23,9,48,38,0.920434848
56,54,60,2,58,22,7,51,39,0.920341595
57,60,56,2,54,26,8,46,42,0.920122862
58,61,57,2,55,25,8,47,42,0.920617233
59,63,57,2,55,25,7,48,42,0.920357584
60,66,56,2,54,26,7,47,42,0.920334152
61,66,58,2,56,24,6,50,43,0.920389578
62,67,59,2,57,23,7,50,46,0.920152975
63,68,60,2,58,22,8,50,50,0.921066743
64,71,59,2,57,23,9,48,52,0.920208904
65,78,54,2,52,28,8,44,53,0.920406295
66,80,54,2,52,28,7,45,53,0.920622769
67,84,52,2,50,30,7,43,54,0.920384527
68,84,54,2,52,28,8,44,55,0.920339788
69,88,52,2,50,30,9,41,55,0.920345018
70,92,50,2,48,32,9,39,56,0.920560425
71,93,51,2,49,31,8,41,57,0.921058526
