agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,148,13,131,2,13,129
1,6,137,18,137,2,18,135
2,6,171,8,113,2,7,112
3,6,146,20,126,0,20,126
4,1,268,2,22,1,1,22
5,6,158,27,107,2,26,106
6,6,154,24,114,1,23,114
7,4,189,20,83,3,18,82
8,3,229,9,54,1,8,54
9,6,181,7,104,1,7,103
10,5,153,12,127,2,12,125
11,8,120,28,144,4,26,142
12,6,98,27,167,2,27,165
13,9,116,31,145,7,30,139
14,5,195,22,75,3,19,75
15,4,192,19,81,1,18,81
16,5,141,16,135,2,16,133
17,6,151,6,135,2,5,134
18,6,163,22,107,1,22,106
19,6,173,8,111,1,8,110
20,7,133,36,123,7,33,119
21,6,114,25,153,2,25,151
22,5,181,15,96,3,14,94
23,7,143,24,125,4,24,121
24,5,132,25,135,5,22,133
25,7,110,20,162,4,19,159
26,8,107,34,151,1,33,151
27,10,119,9,164,3,9,161
28,7,153,36,103,4,34,101
29,7,112,18,162,2,17,161
30,5,142,12,138,1,12,137
31,7,107,20,165,2,20,163
32,9,105,23,164,4,23,160
33,8,94,31,167,6,31,161
34,6,175,28,89,4,28,85
35,9,91,32,169,6,30,165
36,5,139,16,137,4,16,133
37,6,126,34,132,3,32,131
38,6,157,12,123,1,11,123
39,3,211,16,65,5,14,62
40,9,67,30,195,2,30,193
41,7,126,20,146,3,20,143
42,6,158,28,106,5,23,106
43,7,119,25,148,3,23,147
44,8,84,34,174,7,33,168
45,5,193,15,84,0,15,84
46,7,88,24,180,3,24,177
47,7,109,50,133,8,44,131
48,5,137,10,145,2,10,143
49,8,101,27,164,2,26,163
50,4,180,3,109,1,3,108
51,8,141,24,127,2,24,125
52,6,105,31,156,4,29,154
53,8,95,11,186,1,11,185
54,6,184,19,89,3,18,87
55,3,238,12,42,0,12,42
56,8,75,22,195,1,22,194
57,3,210,7,75,0,7,75
58,8,169,23,100,1,23,99
59,7,97,24,171,2,23,170
60,7,132,14,146,2,13,145
61,8,142,18,132,4,18,128
62,8,106,7,179,2,7,177
63,8,124,23,145,1,23,144
64,3,229,4,59,0,4,59
65,5,154,14,124,2,14,122
66,4,182,17,93,1,17,92
67,4,206,9,77,0,9,77
68,3,223,20,49,1,20,48
69,4,122,18,152,4,15,151
70,9,108,30,154,6,28,150
71,8,83,23,186,4,23,182
72,7,171,15,106,1,14,106
73,8,115,20,157,4,19,154
74,6,119,14,159,1,14,158
75,8,137,27,128,4,25,126
76,7,146,17,129,0,17,129
77,6,126,29,137,6,28,132
78,6,149,24,119,1,23,119
79,8,109,33,150,5,29,149
