agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,135,13,138,0,13,138
1,4,142,17,127,0,17,127
2,10,65,36,185,2,35,184
3,6,158,21,107,0,21,107
4,4,164,14,108,0,14,108
5,5,116,20,150,2,18,150
6,7,96,25,165,1,25,164
7,7,72,19,195,6,18,190
8,4,160,15,111,1,15,110
9,2,208,11,67,0,11,67
10,7,132,11,143,3,11,140
11,8,88,31,167,7,27,164
12,6,119,28,139,1,28,138
13,7,134,20,132,2,20,130
14,8,70,37,179,4,35,177
15,6,150,15,121,2,15,119
16,6,71,24,191,5,22,188
17,7,129,25,132,3,25,129
18,5,104,31,151,3,28,151
19,7,123,28,135,2,28,133
20,8,89,31,166,6,29,162
21,8,87,17,182,0,17,182
22,7,134,16,136,1,16,135
23,7,120,34,132,4,33,129
24,4,167,11,108,0,11,108
25,8,48,43,195,7,40,191
26,8,77,26,183,9,24,176
27,7,100,36,150,4,32,150
28,5,113,23,150,2,23,148
29,7,111,49,126,6,44,125
30,6,102,35,149,2,33,149
31,5,164,12,110,2,12,108
32,5,129,21,136,1,20,136
33,10,98,39,149,4,37,147
34,9,105,17,164,2,17,162
35,7,140,18,128,1,17,128
36,6,92,21,173,2,20,172
37,8,92,37,157,7,35,152
38,12,69,24,193,1,24,192
39,6,129,15,142,2,15,140
40,6,96,33,157,1,33,156
41,8,97,15,174,3,14,172
42,5,141,6,139,0,6,139
43,9,91,26,169,2,26,167
44,9,97,39,150,2,39,148
45,7,135,29,122,3,28,120
46,8,83,38,165,2,38,163
47,7,101,39,146,1,39,145
48,3,195,3,88,1,3,87
49,6,145,22,119,3,21,117
50,3,196,13,77,1,13,76
51,10,122,30,134,3,29,132
52,6,148,18,120,2,16,120
53,7,127,32,127,1,31,127
54,8,127,17,142,2,16,141
55,3,173,11,102,1,11,101
56,8,108,24,154,1,24,153
57,6,117,8,161,1,8,160
58,9,156,19,111,2,18,110
59,7,114,27,145,4,27,141
60,7,156,30,100,1,29,100
61,5,157,19,110,5,17,107
62,6,141,21,124,3,21,121
63,8,84,22,180,2,22,178
64,4,175,24,87,5,22,84
65,0,286,0,0,0,0,0
66,4,192,11,83,1,11,82
67,0,286,0,0,0,0,0
68,2,208,16,62,4,15,59
69,2,214,12,60,0,12,60
70,7,146,29,111,5,28,107
71,6,119,26,141,0,26,141
72,6,139,23,124,2,22,123
73,6,189,16,81,3,15,79
74,3,223,8,55,2,6,55
75,6,117,19,150,3,19,147
76,7,112,32,142,2,31,141
77,7,103,15,168,3,14,166
78,6,104,22,160,5,22,155
79,7,131,30,125,1,30,124
