agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,286,0,0,0,0,0
1,5,206,14,66,1,14,65
2,4,173,16,97,1,16,96
3,6,141,18,127,3,18,124
4,8,102,19,165,7,16,161
5,7,74,13,199,1,12,199
6,7,95,26,165,3,26,162
7,6,95,11,180,0,11,180
8,6,149,38,99,4,38,95
9,5,99,9,178,1,9,177
10,7,112,13,161,4,13,157
11,7,115,25,146,3,25,143
12,7,64,15,207,4,15,203
13,7,88,18,180,5,17,176
14,8,67,49,170,2,48,169
15,6,157,11,118,2,11,116
16,8,51,22,213,2,22,211
17,7,100,27,159,2,25,159
18,8,80,27,179,4,27,175
19,9,101,23,162,2,23,160
20,8,75,16,195,3,16,192
21,9,79,35,172,3,35,169
22,6,96,15,175,1,15,174
23,4,176,21,89,3,19,88
24,8,115,25,146,7,24,140
25,8,109,39,138,6,38,133
26,8,107,34,145,3,32,144
27,8,86,19,181,2,18,180
28,6,95,20,171,1,19,171
29,7,79,27,180,6,25,176
30,9,69,32,185,9,32,176
31,6,104,30,152,2,29,151
32,7,124,20,142,6,18,138
33,8,112,9,165,2,9,163
34,6,151,29,106,4,28,103
35,6,91,26,169,6,25,164
36,6,141,22,123,3,20,122
37,6,138,36,112,7,31,110
38,5,154,19,113,2,19,111
39,8,116,33,137,1,33,136
40,7,102,37,147,5,35,144
41,9,71,43,172,4,41,170
42,7,153,28,105,0,28,105
43,9,98,37,151,2,37,149
44,9,79,39,168,4,37,166
45,6,146,6,134,3,6,131
46,6,126,21,139,1,20,139
47,8,117,33,136,5,33,131
48,6,122,19,145,3,19,142
49,7,116,24,146,1,23,146
50,8,131,21,134,2,21,132
51,9,115,21,150,3,21,147
52,8,90,37,159,4,36,156
53,7,105,34,147,4,33,144
54,7,122,34,130,5,32,127
55,8,76,23,187,2,22,186
56,7,85,24,177,2,23,176
57,6,138,13,135,2,13,133
58,6,139,16,131,4,16,127
59,6,142,13,131,0,13,131
60,5,145,24,117,3,24,114
61,7,128,17,141,1,17,140
62,6,157,25,104,3,25,101
63,4,191,6,89,2,5,88
64,2,241,20,25,1,19,25
65,0,286,0,0,0,0,0
66,3,210,6,70,1,6,69
67,5,149,7,130,1,7,129
68,2,232,6,48,1,6,47
69,3,206,7,73,0,7,73
70,3,232,17,37,1,17,36
71,7,156,32,98,1,32,97
72,4,171,21,94,1,21,93
73,2,234,17,35,1,16,35
74,5,160,13,113,0,13,113
75,8,115,23,148,4,23,144
76,5,160,21,105,2,21,103
77,5,153,11,122,3,11,119
78,6,137,36,113,7,34,108
79,5,182,12,92,3,12,89
