agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,247,4,37,0,4,37
1,5,161,20,107,6,18,103
2,6,123,20,145,1,19,145
3,5,150,17,121,4,15,119
4,4,177,23,88,2,23,86
5,5,191,16,81,2,15,80
6,10,60,48,180,4,48,176
7,3,173,24,91,2,22,91
8,5,146,4,138,1,4,137
9,8,77,18,193,4,18,189
10,5,130,34,124,1,34,123
11,6,132,33,123,1,32,123
12,6,106,22,160,5,21,156
13,7,78,32,178,6,30,174
14,8,111,24,153,2,24,151
15,5,158,21,109,5,21,104
16,8,90,15,183,5,15,178
17,7,109,35,144,5,35,139
18,8,103,18,167,5,18,162
19,6,115,13,160,1,12,160
20,7,110,25,153,4,24,150
21,7,122,16,150,1,16,149
22,9,72,37,179,6,33,177
23,8,125,24,139,4,23,136
24,6,118,24,146,5,22,143
25,8,93,32,163,3,31,161
26,8,86,46,156,4,45,153
27,7,87,28,173,1,28,172
28,7,97,8,183,2,7,182
29,8,73,52,163,9,51,155
30,9,53,19,216,4,18,213
31,6,99,20,169,1,20,168
32,7,129,22,137,1,22,136
33,9,114,53,121,3,50,121
34,7,137,22,129,5,21,125
35,8,117,20,151,2,20,149
36,7,110,30,148,2,29,147
37,10,74,34,180,4,34,176
38,6,137,29,122,0,29,122
39,8,88,29,171,9,27,164
40,9,137,24,127,3,23,125
41,5,146,30,112,1,30,111
42,7,150,21,117,3,21,114
43,8,104,41,143,5,39,140
44,8,83,37,168,4,36,165
45,4,134,18,136,1,17,136
46,7,89,25,174,4,25,170
47,9,114,46,128,6,45,123
48,7,115,35,138,8,34,131
49,7,142,21,125,2,19,125
50,5,141,45,102,3,43,101
51,7,119,33,136,4,32,133
52,9,91,28,169,5,28,164
53,8,63,22,203,3,22,200
54,7,103,44,141,4,42,139
55,2,219,29,40,2,28,39
56,5,105,19,164,0,19,164
57,7,96,26,166,1,26,165
58,8,89,23,176,4,23,172
59,7,110,33,145,3,32,143
60,5,114,18,156,3,17,154
61,9,100,13,175,2,13,173
62,6,127,5,156,1,5,155
63,6,126,25,137,4,24,134
64,5,124,23,141,0,23,141
65,2,251,5,32,0,5,32
66,3,211,9,68,0,9,68
67,3,234,3,51,1,3,50
68,2,235,7,46,1,6,46
69,5,221,8,59,3,6,58
70,1,248,5,35,0,5,35
71,3,212,18,58,2,17,57
72,4,217,12,59,2,12,57
73,3,227,0,61,3,0,58
74,6,151,17,120,6,17,114
75,4,220,19,49,3,18,47
76,5,133,20,135,0,20,135
77,6,168,13,107,3,12,105
78,8,102,40,146,4,40,142
79,7,69,31,188,1,30,188
