agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,240,9,42,0,9,42
1,8,76,17,198,1,17,197
2,6,169,14,108,0,14,108
3,2,246,5,40,0,5,40
4,3,181,14,96,2,13,95
5,5,104,31,156,2,31,154
6,5,146,46,99,8,44,93
7,7,108,34,149,6,32,145
8,3,231,8,52,3,7,50
9,2,235,4,52,2,4,50
10,5,210,23,58,2,23,56
11,7,112,16,163,0,16,163
12,6,107,11,173,1,11,172
13,10,57,34,200,1,33,200
14,6,137,37,117,6,34,114
15,5,151,22,118,2,22,116
16,10,92,32,167,1,31,167
17,5,173,25,93,1,24,93
18,9,89,19,183,4,18,180
19,4,173,8,110,2,8,108
20,7,132,36,123,1,35,123
21,6,142,15,134,3,14,132
22,7,111,28,152,2,28,150
23,8,109,22,160,2,21,159
24,6,143,30,118,2,29,117
25,9,93,28,170,4,28,166
26,7,111,40,140,5,39,136
27,5,94,22,175,3,22,172
28,6,161,33,97,2,31,97
29,9,68,23,200,4,22,197
30,7,120,18,153,5,18,148
31,7,128,19,144,3,19,141
32,9,75,24,192,2,24,190
33,8,90,32,169,1,32,168
34,6,145,10,136,3,10,133
35,8,118,32,141,1,32,140
36,7,118,20,153,3,18,152
37,7,107,33,151,6,33,145
38,8,141,20,130,3,17,130
39,7,131,9,151,0,9,151
40,9,62,24,205,3,23,203
41,7,149,33,109,5,33,104
42,7,116,20,155,2,20,153
43,10,115,30,146,5,30,141
44,6,144,14,133,5,14,128
45,5,151,33,107,3,32,105
46,6,121,16,154,0,16,154
47,9,110,32,149,2,32,147
48,6,99,7,185,0,7,185
49,8,145,24,122,4,23,119
50,5,155,13,123,6,11,119
51,9,95,35,161,1,35,160
52,8,126,18,147,3,17,145
53,7,135,33,123,0,33,123
54,2,239,12,40,0,12,40
55,0,290,1,0,0,1,0
56,7,110,30,151,4,28,149
57,2,222,9,60,2,8,59
58,9,92,42,157,3,42,154
59,6,133,16,142,4,16,138
60,6,139,19,133,2,19,131
61,6,109,10,172,1,10,171
62,6,154,24,113,2,23,112
63,7,122,14,155,3,13,153
64,3,219,4,68,0,4,68
65,3,239,12,40,1,12,39
66,6,153,17,121,2,17,119
67,6,133,14,144,3,14,141
68,3,231,8,52,0,8,52
69,6,203,12,76,1,11,76
70,5,183,14,94,0,14,94
71,11,73,27,191,2,26,190
72,5,142,14,135,2,13,134
73,7,128,11,152,2,10,151
74,5,159,25,107,1,24,107
75,5,138,27,126,5,26,122
76,7,145,19,127,0,19,127
77,7,117,18,156,0,18,156
78,9,115,17,159,2,17,157
79,4,191,30,70,3,28,69
