agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,165,11,108,3,10,106
1,4,168,19,97,1,18,97
2,5,166,10,108,4,9,105
3,4,164,16,104,1,16,103
4,3,161,15,108,1,15,107
5,10,81,31,172,3,30,170
6,7,132,30,122,3,28,121
7,8,56,28,200,1,28,199
8,8,124,16,144,0,16,144
9,4,148,22,114,4,20,112
10,8,82,16,186,3,15,184
11,4,141,16,127,1,15,127
12,7,76,24,184,5,23,180
13,10,70,24,190,5,24,185
14,9,73,26,185,3,25,183
15,4,115,20,149,2,19,148
16,7,87,40,157,3,38,156
17,6,129,16,139,0,16,139
18,11,98,34,152,4,33,149
19,8,97,33,154,3,33,151
20,8,90,38,156,1,38,155
21,6,156,26,102,4,24,100
22,4,187,10,87,0,10,87
23,6,120,15,149,2,15,147
24,10,80,25,179,3,24,177
25,9,93,62,129,5,59,127
26,7,141,19,124,2,19,122
27,3,183,4,97,0,4,97
28,6,147,31,106,3,30,104
29,8,71,28,185,5,27,181
30,9,79,42,163,2,41,162
31,7,97,29,158,2,29,156
32,7,110,30,144,4,29,141
33,9,88,32,164,3,32,161
34,5,143,27,114,3,26,112
35,8,119,22,143,1,22,142
36,7,90,20,174,0,20,174
37,11,65,50,169,8,48,163
38,7,127,23,134,5,21,131
39,1,272,2,10,0,2,10
40,10,64,32,188,0,32,188
41,4,178,20,86,1,19,86
42,4,156,8,120,0,8,120
43,6,134,43,107,1,42,107
44,8,121,28,135,1,28,134
45,5,157,12,115,2,11,114
46,9,76,22,186,4,22,182
47,6,163,22,99,3,21,97
48,4,141,4,139,0,4,139
49,6,141,22,121,2,20,121
50,2,231,12,41,2,11,40
51,9,98,29,157,9,25,152
52,6,123,31,130,1,31,129
53,8,119,37,128,1,37,127
54,6,160,36,88,1,35,88
55,4,178,15,91,3,15,88
56,7,91,16,177,4,15,174
57,4,216,1,67,1,1,66
58,7,97,11,176,6,10,171
59,4,215,8,61,0,8,61
60,3,178,7,99,1,7,98
61,6,131,17,136,2,17,134
62,6,144,20,120,2,19,119
63,5,122,25,137,4,23,135
64,0,284,0,0,0,0,0
65,7,82,29,173,2,28,172
66,6,135,21,128,5,20,124
67,5,146,8,130,4,7,127
68,3,211,13,60,1,13,59
69,7,124,31,129,7,28,125
70,8,96,31,157,3,28,157
71,6,90,35,159,2,35,157
72,6,98,27,159,1,26,159
73,7,113,32,139,5,31,135
74,6,126,35,123,1,35,122
75,6,162,11,111,0,11,111
76,3,220,12,52,2,10,52
77,6,165,26,93,1,25,93
78,6,105,14,165,0,14,165
79,8,149,35,100,2,35,98
