agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,147,14,130,4,14,126
1,5,117,1,173,1,1,172
2,2,225,7,59,0,7,59
3,4,198,21,72,1,21,71
4,6,202,8,81,0,8,81
5,2,271,10,10,1,9,10
6,6,114,27,150,2,27,148
7,5,136,27,128,2,26,127
8,10,101,25,165,3,25,162
9,4,190,14,87,3,13,85
10,7,77,30,184,2,30,182
11,8,95,33,163,1,32,163
12,8,123,29,139,2,29,137
13,8,79,34,178,1,33,178
14,8,82,54,155,6,52,151
15,7,121,16,154,4,15,151
16,8,50,55,186,5,51,185
17,4,222,7,62,4,7,58
18,7,112,28,151,2,28,149
19,6,119,13,159,2,13,157
20,6,99,28,164,6,28,158
21,8,51,45,195,4,42,194
22,7,110,42,139,5,38,138
23,7,112,23,156,6,23,150
24,8,94,29,168,6,27,164
25,9,68,32,191,2,32,189
26,8,115,28,148,1,28,147
27,10,110,40,141,4,37,140
28,6,123,45,123,1,44,123
29,9,93,38,160,0,38,160
30,9,107,46,138,4,44,136
31,7,91,35,165,6,34,160
32,8,126,16,149,3,15,147
33,7,144,26,121,4,25,118
34,8,88,39,164,5,37,161
35,6,150,13,128,1,12,128
36,3,207,18,66,6,15,63
37,7,138,33,120,2,32,119
38,7,110,22,159,5,20,156
39,6,121,35,135,4,32,134
40,8,106,24,161,1,23,161
41,8,101,32,158,1,32,157
42,7,143,17,131,5,14,129
43,8,67,34,190,10,33,181
44,8,114,21,156,6,21,150
45,7,147,30,114,5,28,111
46,4,137,25,129,3,24,127
47,9,84,39,168,4,38,165
48,5,188,19,84,3,19,81
49,9,97,41,153,6,41,147
50,9,149,24,118,4,22,116
51,7,113,24,154,2,23,153
52,7,94,30,167,9,29,159
53,11,72,39,180,4,37,178
54,3,203,26,62,3,23,62
55,4,170,14,107,0,14,107
56,8,124,45,122,4,43,120
57,4,191,15,85,2,15,83
58,5,182,15,94,3,14,92
59,4,162,48,81,6,45,78
60,5,127,15,149,0,15,149
61,5,176,12,103,2,11,102
62,5,179,10,102,0,10,102
63,5,130,17,144,0,17,144
64,6,150,26,115,1,25,115
65,3,212,7,72,1,7,71
66,2,242,8,41,0,8,41
67,7,116,32,143,0,32,143
68,1,256,10,25,0,10,25
69,4,235,5,51,0,5,51
70,6,119,20,152,2,19,151
71,5,124,17,150,1,16,150
72,4,182,7,102,0,7,102
73,5,194,15,82,2,15,80
74,7,125,12,154,5,11,150
75,7,119,28,144,3,25,144
76,6,119,32,140,4,32,136
77,6,115,17,159,1,16,159
78,5,170,27,94,3,26,92
79,5,173,32,86,3,32,83
