agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,204,16,71,0,16,71
1,7,138,25,128,3,22,128
2,5,165,10,116,1,10,115
3,3,228,6,57,1,6,56
4,7,126,28,137,3,28,134
5,5,164,11,116,2,10,115
6,6,177,39,75,4,36,74
7,5,140,18,133,4,17,130
8,1,261,13,17,2,12,16
9,6,147,21,123,1,21,122
10,5,142,6,143,1,6,142
11,7,117,29,145,4,27,143
12,6,179,43,69,3,42,67
13,6,139,43,109,3,42,107
14,7,138,23,130,1,23,129
15,7,116,16,159,3,16,156
16,9,64,26,201,4,26,197
17,6,154,15,122,5,15,117
18,8,76,40,175,2,40,173
19,4,209,7,75,1,6,75
20,8,100,26,165,4,26,161
21,7,89,29,173,4,28,170
22,7,90,9,192,2,9,190
23,7,147,24,120,1,23,120
24,6,136,18,137,2,17,136
25,10,64,38,189,7,37,183
26,8,82,33,176,6,31,172
27,8,125,33,133,3,32,131
28,8,127,20,144,2,19,143
29,8,93,41,157,2,40,156
30,9,48,34,209,5,33,205
31,8,73,14,204,2,14,202
32,8,140,34,117,3,32,116
33,9,108,37,146,4,37,142
34,5,123,39,129,2,39,127
35,6,130,12,149,3,11,147
36,7,78,40,173,4,39,170
37,7,81,45,165,4,43,163
38,10,91,51,149,2,51,147
39,7,125,38,128,9,35,122
40,7,98,50,143,3,48,142
41,6,127,48,116,3,46,115
42,8,85,32,174,3,30,173
43,9,75,26,190,7,24,185
44,8,110,51,130,8,49,124
45,5,150,36,105,6,33,102
46,8,188,8,95,1,8,94
47,8,81,34,176,5,33,172
48,6,126,47,118,5,43,117
49,7,171,31,89,2,30,88
50,6,116,21,154,1,21,153
51,8,111,35,145,2,33,145
52,9,85,42,164,5,40,161
53,6,144,21,126,1,21,125
54,5,139,14,138,1,13,138
55,7,105,32,154,3,31,152
56,8,133,27,131,3,26,129
57,9,104,32,155,2,31,154
58,6,181,4,106,0,4,106
59,4,148,23,120,3,21,119
60,4,208,16,67,2,14,67
61,7,132,15,144,3,14,142
62,4,164,8,119,3,8,116
63,8,62,27,202,1,27,201
64,3,217,13,61,1,13,60
65,0,291,0,0,0,0,0
66,0,291,0,0,0,0,0
67,4,203,13,75,0,13,75
68,1,260,3,28,0,3,28
69,3,198,12,81,3,12,78
70,5,150,12,129,0,12,129
71,5,123,14,154,1,14,153
72,7,142,25,124,4,24,121
73,9,112,20,159,2,19,158
74,4,213,7,71,1,7,70
75,4,169,14,108,0,14,108
76,7,98,34,159,6,31,156
77,5,132,14,145,0,14,145
78,7,123,37,131,5,33,130
79,7,146,19,126,7,17,121
