agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,197,11,82,3,11,79
1,4,184,16,90,4,15,87
2,6,146,28,116,1,28,115
3,6,169,20,101,1,20,100
4,7,94,18,178,3,17,176
5,7,152,12,126,0,12,126
6,3,245,16,29,0,16,29
7,5,164,17,109,5,15,106
8,1,274,3,13,0,3,13
9,4,183,19,88,2,19,86
10,7,105,31,154,2,31,152
11,3,194,2,94,1,2,93
12,4,192,25,73,2,23,73
13,6,130,37,123,1,37,122
14,7,150,16,124,0,16,124
15,8,111,5,174,3,5,171
16,8,59,17,214,1,17,213
17,6,132,19,139,3,18,137
18,7,47,22,221,5,22,216
19,7,138,24,128,1,24,127
20,6,147,27,116,2,27,114
21,8,75,30,185,0,30,185
22,8,111,21,158,2,21,156
23,6,121,23,146,5,21,143
24,6,153,21,116,1,21,115
25,6,154,28,108,2,28,106
26,9,107,40,143,6,37,140
27,7,116,22,152,4,22,148
28,8,91,19,180,7,17,175
29,9,127,18,145,0,18,145
30,9,73,30,187,5,30,182
31,7,171,23,96,2,22,95
32,7,109,32,149,3,31,147
33,8,77,27,186,7,26,180
34,10,91,25,174,6,25,168
35,10,74,29,187,6,28,182
36,7,76,34,180,2,34,178
37,8,83,21,186,2,20,185
38,6,179,32,79,2,32,77
39,9,102,12,176,2,12,174
40,9,69,36,185,2,36,183
41,8,134,28,128,7,28,121
42,7,89,20,181,3,20,178
43,8,94,38,158,5,35,156
44,8,96,29,165,4,27,163
45,7,133,28,129,2,28,127
46,8,96,21,173,2,21,171
47,8,92,18,180,4,17,177
48,3,210,9,71,0,9,71
49,7,84,30,176,4,29,173
50,3,208,9,73,1,9,72
51,7,54,38,198,2,36,198
52,9,85,35,170,0,35,170
53,7,107,10,173,1,10,172
54,7,134,26,130,6,25,125
55,4,213,19,58,1,18,58
56,8,89,29,172,6,28,167
57,5,154,10,126,2,10,124
58,7,133,19,138,5,18,134
59,8,92,30,168,3,29,166
60,5,147,30,113,2,30,111
61,2,241,8,41,1,7,41
62,8,114,20,156,3,20,153
63,6,80,19,191,2,19,189
64,4,211,10,69,1,10,68
65,0,290,0,0,0,0,0
66,4,218,9,63,1,9,62
67,1,249,4,37,0,4,37
68,4,211,11,68,0,11,68
69,7,111,36,143,3,34,142
70,6,131,26,133,1,25,133
71,8,96,27,167,6,27,161
72,4,170,12,108,1,12,107
73,2,261,14,15,1,13,15
74,3,220,1,69,0,1,69
75,8,127,25,138,3,24,136
76,7,181,20,89,2,20,87
77,6,160,18,112,0,18,112
78,6,134,26,130,0,26,130
79,6,128,44,118,6,43,113
