agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,179,16,93,1,16,92
1,6,148,25,115,1,24,115
2,6,110,43,135,1,43,134
3,9,62,14,212,0,14,212
4,11,108,31,149,7,30,143
5,7,115,6,167,0,6,167
6,7,100,26,162,2,25,161
7,6,118,25,145,1,24,145
8,8,112,20,156,3,20,153
9,8,91,38,159,2,37,158
10,6,123,11,154,2,11,152
11,8,82,41,165,5,39,162
12,7,90,31,167,4,31,163
13,10,55,22,211,2,22,209
14,6,133,22,133,0,22,133
15,6,131,15,142,1,15,141
16,8,81,25,182,3,24,180
17,5,137,14,137,8,12,131
18,10,71,46,171,2,44,171
19,8,99,28,161,4,27,158
20,8,131,19,138,2,19,136
21,8,83,28,177,4,28,173
22,8,102,16,170,2,16,168
23,7,109,36,143,4,36,139
24,8,131,17,140,6,16,135
25,5,124,10,154,0,10,154
26,9,105,39,144,6,35,142
27,8,90,41,157,2,41,155
28,7,83,27,178,3,26,176
29,7,96,22,170,4,22,166
30,8,83,56,149,4,54,147
31,6,113,24,151,9,21,145
32,6,153,19,116,2,19,114
33,8,89,21,178,3,21,175
34,7,116,19,153,2,19,151
35,7,129,33,126,5,32,122
36,8,94,41,153,4,41,149
37,8,81,26,181,1,26,180
38,6,146,28,114,7,25,110
39,6,128,5,155,2,5,153
40,6,111,21,156,3,20,154
41,7,126,25,137,2,25,135
42,4,169,18,101,1,18,100
43,8,103,26,159,6,26,153
44,9,104,43,141,9,38,137
45,7,136,18,134,0,18,134
46,5,147,11,130,0,11,130
47,8,87,33,168,3,31,167
48,8,92,25,171,1,24,171
49,5,156,27,105,5,24,103
50,6,125,21,142,7,20,136
51,8,96,30,162,5,30,157
52,7,105,14,169,5,13,165
53,8,102,40,146,8,37,141
54,8,85,41,162,13,38,152
55,6,93,8,187,5,8,182
56,9,108,30,150,0,30,150
57,5,147,16,125,3,14,124
58,5,156,10,122,0,10,122
59,10,65,27,196,6,26,191
60,5,134,15,139,1,15,138
61,6,146,13,129,2,13,127
62,5,144,4,140,2,4,138
63,8,142,26,120,1,26,119
64,4,125,21,142,1,20,142
65,0,288,0,0,0,0,0
66,4,184,12,92,3,11,90
67,5,197,9,82,3,9,79
68,0,283,5,0,1,4,0
69,1,268,0,20,0,0,20
70,0,287,1,0,0,1,0
71,4,195,22,71,3,20,70
72,4,192,29,67,4,28,64
73,3,195,6,87,0,6,87
74,0,288,0,0,0,0,0
75,6,89,26,173,5,26,168
76,2,233,3,52,0,3,52
77,2,259,11,18,0,11,18
78,4,193,15,80,2,13,80
79,8,121,31,136,3,30,134
