task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,20,30,0,1,18,1,18,0,1,2,20,1.000000
1,0,1,10,38,26,0,9,28,9,28,0,1,10,38,1.000000
2,1,2,3,9,46,0,1,6,1,6,0,1,2,8,1.000000
3,1,2,10,37,21,0,8,19,8,27,0,1,9,36,1.421053
4,2,3,3,30,14,0,0,26,0,26,1,1,1,28,1.000000
5,2,3,5,32,16,0,2,27,2,27,0,1,3,30,1.000000
6,3,4,6,24,43,0,2,16,2,16,2,1,3,21,1.000000
7,3,4,4,16,73,0,0,12,0,12,0,1,1,13,1.000000
8,4,5,28,45,44,11,11,16,22,16,2,1,24,41,1.000000
9,4,5,15,27,41,3,11,10,10,10,2,1,11,23,1.000000
10,5,6,9,22,25,0,3,13,3,13,0,1,4,17,1.000000
11,5,6,6,34,47,0,0,26,0,28,0,1,1,29,1.076923
12,6,7,10,39,52,0,3,25,3,29,0,1,4,33,1.160000
13,6,7,15,27,51,0,8,12,8,12,0,1,9,21,1.000000
14,7,8,23,36,33,1,11,13,15,13,0,1,16,29,1.000000
15,7,8,8,14,31,0,0,6,0,6,0,1,1,7,1.000000
16,8,9,18,26,40,2,10,7,9,7,1,1,10,18,1.000000
17,8,9,22,40,44,1,4,18,13,18,0,1,14,32,1.000000
18,9,10,11,43,53,0,1,32,1,32,0,1,2,34,1.000000
19,9,10,18,53,13,0,8,23,8,35,0,1,9,44,1.521739
20,10,11,15,29,40,0,4,14,4,14,0,1,5,19,1.000000
21,10,11,14,20,12,0,3,6,3,6,0,1,4,10,1.000000
22,11,12,18,41,37,3,12,22,5,22,2,1,7,30,1.000000
23,11,12,16,37,79,0,4,21,4,21,0,1,5,26,1.000000
24,12,13,13,33,7,0,0,20,0,20,0,1,1,21,1.000000
25,12,13,22,49,78,2,9,23,9,27,0,1,10,37,1.173913
26,13,14,17,40,45,1,6,23,2,23,1,1,4,27,1.000000
27,13,14,21,32,18,0,7,11,7,11,0,1,8,19,1.000000
