agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,129,9,153,5,8,149
1,5,171,12,108,2,12,106
2,1,269,8,14,2,7,13
3,1,273,6,12,2,4,12
4,7,123,19,149,3,19,146
5,7,159,23,109,3,21,108
6,8,116,32,143,4,31,140
7,6,112,11,168,3,11,165
8,7,162,21,108,3,21,105
9,5,159,16,116,2,16,114
10,7,138,29,124,4,26,123
11,8,131,41,119,6,38,116
12,5,184,48,59,8,41,58
13,6,164,20,107,2,20,105
14,5,139,42,110,2,41,109
15,6,147,13,131,1,13,130
16,10,54,21,216,6,21,210
17,9,88,31,172,4,30,169
18,8,73,28,190,4,26,188
19,6,163,13,115,2,13,113
20,7,98,12,181,3,12,178
21,8,61,22,208,4,21,205
22,9,119,36,136,4,35,133
23,6,169,15,107,0,15,107
24,8,101,27,163,5,26,159
25,9,90,33,168,5,32,164
26,9,70,46,175,3,45,173
27,8,92,30,169,2,29,168
28,7,110,60,121,8,56,117
29,8,65,33,193,2,33,191
30,7,77,27,187,3,27,184
31,7,103,29,159,3,29,156
32,6,181,18,92,1,18,91
33,8,81,36,174,6,34,170
34,8,99,43,149,4,42,146
35,8,81,36,174,6,33,171
36,5,135,22,134,4,21,131
37,8,73,33,185,6,31,181
38,7,96,23,172,4,21,170
39,7,113,43,135,5,41,132
40,9,94,27,170,4,26,167
41,7,108,18,165,2,18,163
42,9,112,21,158,1,20,158
43,9,40,28,223,3,28,220
44,8,73,17,201,0,17,201
45,6,148,33,110,4,30,109
46,5,134,29,128,3,27,127
47,7,121,24,146,7,24,139
48,7,120,25,146,3,25,143
49,5,177,16,98,3,14,97
50,5,184,26,81,2,26,79
51,8,79,23,189,2,21,189
52,10,80,38,173,4,38,169
53,5,124,44,123,3,42,122
54,7,116,37,138,5,34,136
55,4,174,27,90,2,27,88
56,9,110,32,149,4,30,147
57,8,77,17,197,2,16,196
58,5,155,10,126,3,9,124
59,5,130,28,133,5,28,128
60,7,121,30,140,4,30,136
61,6,114,6,171,2,6,169
62,4,189,22,80,2,21,79
63,6,127,28,136,0,28,136
64,7,139,18,134,3,16,133
65,0,291,0,0,0,0,0
66,3,237,9,45,1,9,44
67,3,210,4,77,1,4,76
68,3,264,7,20,1,7,19
69,6,124,28,139,1,27,139
70,6,160,17,114,1,16,114
71,4,167,21,103,2,21,101
72,2,250,1,40,0,1,40
73,1,278,5,8,2,4,7
74,5,124,19,148,1,19,147
75,1,264,3,24,0,3,24
76,5,168,29,94,2,28,93
77,6,88,29,174,3,28,172
78,6,145,16,130,4,16,126
79,9,108,54,129,6,50,127
