agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,252,3,36,0,3,36
1,4,210,16,65,0,16,65
2,4,157,6,128,0,6,128
3,4,214,13,64,0,13,64
4,7,120,12,159,3,11,157
5,7,109,20,162,2,19,161
6,6,127,28,136,1,28,135
7,4,163,25,103,3,22,103
8,7,153,8,130,1,8,129
9,4,170,38,83,6,34,81
10,8,110,24,157,2,23,156
11,9,100,14,177,3,14,174
12,9,108,42,141,4,39,140
13,6,142,28,121,1,28,120
14,7,121,21,149,4,19,147
15,7,114,42,135,6,42,129
16,6,86,30,175,3,30,172
17,6,155,14,122,3,14,119
18,10,83,42,166,4,41,163
19,6,116,13,162,1,13,161
20,7,79,29,183,4,27,181
21,8,107,28,156,7,26,151
22,8,66,13,212,4,12,209
23,6,133,14,144,1,13,144
24,8,100,20,171,1,20,170
25,7,129,29,133,7,26,129
26,6,108,37,146,0,37,146
27,6,130,19,142,1,19,141
28,7,110,24,157,2,23,156
29,6,125,25,141,0,25,141
30,9,102,44,145,4,42,143
31,9,98,38,155,3,38,152
32,8,87,18,186,5,18,181
33,9,96,38,157,1,38,156
34,8,87,28,176,6,28,170
35,6,150,28,113,4,26,111
36,7,158,22,111,2,22,109
37,7,121,57,113,5,54,111
38,7,126,19,146,1,19,145
39,5,185,24,82,1,23,82
40,6,167,27,97,3,26,95
41,7,117,39,135,3,38,133
42,6,130,25,136,3,23,135
43,7,95,34,162,3,34,159
44,8,64,37,190,4,35,188
45,9,95,26,170,2,26,168
46,6,166,23,102,1,23,101
47,8,103,21,167,2,21,165
48,10,57,30,204,5,28,201
49,8,91,24,176,2,24,174
50,5,125,31,135,2,29,135
51,7,100,30,161,3,30,158
52,9,118,30,143,4,29,140
53,6,102,18,171,5,16,168
54,7,132,30,129,1,30,128
55,9,117,31,143,1,30,143
56,7,158,9,124,2,9,122
57,8,109,36,146,3,34,145
58,7,144,8,139,2,8,137
59,8,72,30,189,5,29,185
60,8,99,30,162,1,29,162
61,4,154,11,126,3,11,123
62,5,172,25,94,4,25,90
63,7,123,37,131,3,35,130
64,5,117,39,135,2,38,134
65,1,280,2,9,0,2,9
66,4,170,16,105,1,16,104
67,3,211,4,76,1,4,75
68,3,232,8,51,0,8,51
69,2,214,6,71,2,5,70
70,7,118,25,148,3,24,146
71,5,119,32,140,3,30,139
72,0,291,0,0,0,0,0
73,3,194,9,88,0,9,88
74,4,173,7,111,0,7,111
75,5,189,13,89,1,13,88
76,6,105,33,153,2,33,151
77,6,129,12,150,1,12,149
78,4,168,27,96,1,26,96
79,3,211,24,56,7,23,50
