agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,228,3,59,0,3,59
1,6,135,10,145,2,10,143
2,5,183,16,91,3,15,89
3,6,153,9,128,1,9,127
4,7,143,26,121,3,25,119
5,7,106,31,153,4,30,150
6,8,111,29,150,0,29,150
7,6,129,27,134,2,26,133
8,6,141,20,129,4,17,128
9,3,196,6,88,2,5,87
10,4,195,13,82,3,13,79
11,6,148,9,133,1,8,133
12,7,129,27,134,6,27,128
13,2,230,20,40,3,19,38
14,6,158,23,109,2,23,107
15,5,166,16,108,3,15,106
16,6,138,30,122,2,29,121
17,6,118,22,150,2,21,149
18,8,92,27,171,2,26,170
19,7,148,24,118,1,23,118
20,8,76,38,176,3,37,174
21,7,143,37,110,2,37,108
22,5,113,8,169,2,8,167
23,8,135,23,132,4,22,129
24,6,123,27,140,2,26,139
25,7,87,28,175,7,26,170
26,9,63,36,191,1,36,190
27,7,71,21,198,5,21,193
28,5,115,44,131,2,43,130
29,8,97,41,152,2,40,151
30,9,103,31,156,1,31,155
31,8,76,17,197,4,16,194
32,7,115,29,146,5,26,144
33,7,130,31,129,2,31,127
34,8,83,30,177,1,30,176
35,4,208,11,71,1,11,70
36,5,170,29,91,2,29,89
37,8,103,20,167,2,20,165
38,6,113,37,140,3,34,140
39,8,74,43,173,5,41,170
40,10,112,44,134,5,42,131
41,9,80,44,166,4,42,164
42,6,127,29,134,3,28,132
43,8,86,29,175,2,27,175
44,8,63,39,188,3,37,187
45,6,164,20,106,3,18,105
46,9,107,34,149,7,30,146
47,9,67,53,170,4,53,166
48,6,97,17,176,5,16,172
49,6,173,6,111,2,6,109
50,7,106,41,143,4,40,140
51,7,93,37,160,0,37,160
52,8,94,37,159,1,36,159
53,9,105,30,155,7,26,152
54,7,135,23,132,0,23,132
55,5,134,30,126,3,29,124
56,5,139,26,125,4,25,122
57,7,137,31,122,2,30,121
58,5,160,8,122,2,8,120
59,4,151,22,117,0,22,117
60,9,98,17,175,4,17,171
61,6,151,16,123,6,13,120
62,10,106,30,154,5,30,149
63,7,102,19,169,4,18,166
64,5,152,32,106,4,31,103
65,0,290,0,0,0,0,0
66,2,216,2,72,1,2,71
67,1,277,0,13,0,0,13
68,5,126,24,140,3,22,139
69,7,166,31,93,3,30,91
70,8,106,36,148,2,34,148
71,3,191,16,83,0,16,83
72,5,167,20,103,2,19,102
73,5,187,22,81,1,22,80
74,4,168,11,111,2,11,109
75,4,182,10,98,3,8,97
76,5,128,11,151,1,11,150
77,5,125,16,149,3,14,148
78,8,101,45,144,5,43,141
79,7,102,39,149,6,39,143
