agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,211,20,57,2,19,56
1,4,159,8,121,2,8,119
2,3,202,11,75,4,9,73
3,2,217,4,67,0,4,67
4,3,204,20,64,0,20,64
5,6,99,25,164,0,25,164
6,9,109,36,143,0,36,143
7,7,95,40,153,3,38,152
8,6,138,11,139,0,11,139
9,4,176,15,97,2,14,96
10,8,106,27,155,3,27,152
11,5,157,6,125,1,6,124
12,2,252,12,24,2,11,23
13,3,228,11,49,1,10,49
14,6,172,20,96,0,20,96
15,6,152,8,128,2,8,126
16,8,137,15,136,2,15,134
17,9,100,15,173,3,15,170
18,9,102,31,155,2,30,154
19,8,124,19,145,4,17,143
20,6,116,27,145,4,26,142
21,8,86,52,150,2,51,149
22,7,150,18,120,2,18,118
23,5,184,12,92,1,12,91
24,9,78,23,187,5,22,183
25,10,105,48,135,5,45,133
26,9,86,21,181,6,20,176
27,5,168,10,110,0,10,110
28,5,115,14,159,2,13,158
29,8,78,39,171,4,37,169
30,9,92,19,177,6,19,171
31,7,111,26,151,3,25,149
32,8,157,17,114,1,17,113
33,8,102,26,160,0,26,160
34,6,131,12,145,4,11,142
35,10,87,30,171,4,29,168
36,8,115,29,144,5,29,139
37,6,109,30,149,3,28,148
38,6,144,27,117,2,25,117
39,6,142,36,110,6,33,107
40,7,130,33,125,6,32,120
41,5,158,17,113,2,17,111
42,8,143,16,129,2,16,127
43,8,105,35,148,2,33,148
44,11,69,48,171,3,47,169
45,5,162,11,115,2,11,113
46,8,108,22,158,1,22,157
47,7,121,31,136,7,28,132
48,3,205,28,55,2,27,54
49,5,152,5,131,0,5,131
50,4,204,15,69,1,15,68
51,7,131,29,128,3,28,126
52,6,65,18,205,1,17,205
53,7,114,15,159,0,15,159
54,7,111,18,159,2,18,157
55,8,131,31,126,1,31,125
56,8,98,29,161,5,28,157
57,6,148,17,123,3,16,121
58,6,131,12,145,4,11,142
59,8,130,20,138,2,19,137
60,5,124,18,146,1,17,146
61,8,101,22,165,2,21,164
62,6,106,14,168,1,13,168
63,7,105,30,153,1,30,152
64,4,176,21,91,0,21,91
65,0,288,0,0,0,0,0
66,5,210,3,75,1,3,74
67,5,158,18,112,1,18,111
68,3,217,14,57,0,14,57
69,6,141,13,134,0,13,134
70,6,162,20,106,2,20,104
71,8,104,31,153,3,30,151
72,3,200,37,51,2,35,51
73,5,185,27,76,4,26,73
74,7,140,19,129,5,18,125
75,6,159,25,104,1,25,103
76,7,121,24,143,3,23,141
77,8,136,24,128,4,23,125
78,5,168,25,95,5,24,91
79,6,147,18,123,2,17,122
