agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,206,6,77,1,6,76
1,8,132,31,126,3,30,124
2,8,84,19,186,5,18,182
3,7,114,22,153,2,21,152
4,4,199,17,73,3,16,71
5,7,95,46,148,4,45,145
6,5,154,26,109,2,26,107
7,5,124,21,144,1,21,143
8,6,152,18,119,5,16,116
9,8,121,7,161,1,7,160
10,3,201,14,74,0,14,74
11,7,122,25,142,0,25,142
12,7,88,33,168,4,32,165
13,8,93,22,174,1,22,173
14,9,80,29,180,6,28,175
15,6,127,9,153,1,9,152
16,6,92,19,178,1,19,177
17,4,203,3,83,2,3,81
18,8,91,23,175,0,23,175
19,7,143,29,117,6,27,113
20,8,113,46,130,8,43,125
21,7,106,17,166,3,17,163
22,7,133,34,122,2,33,121
23,7,154,10,125,2,9,124
24,5,158,49,82,6,46,79
25,7,77,35,177,2,34,176
26,6,119,42,128,7,39,124
27,6,93,19,177,1,19,176
28,8,113,31,145,4,28,144
29,7,112,27,150,3,25,149
30,9,61,39,189,3,38,187
31,6,133,38,118,3,37,116
32,9,97,17,175,1,17,174
33,8,79,31,179,8,29,173
34,6,106,31,152,3,30,150
35,8,145,30,114,5,29,110
36,10,110,28,151,4,26,149
37,9,96,38,155,5,35,153
38,7,110,40,139,1,39,139
39,7,151,31,107,3,31,104
40,8,115,15,159,1,15,158
41,6,153,30,106,6,28,102
42,4,213,7,69,3,7,66
43,5,135,20,134,3,19,132
44,9,86,39,164,5,37,161
45,4,179,20,90,0,20,90
46,6,193,14,82,1,14,81
47,8,92,41,156,5,39,153
48,7,111,34,144,4,32,142
49,5,138,10,141,1,9,141
50,7,122,23,144,2,22,143
51,8,124,22,143,3,21,141
52,5,148,23,118,3,22,116
53,7,125,12,152,4,10,150
54,6,127,18,144,3,17,142
55,5,139,17,133,1,17,132
56,7,97,28,164,1,28,163
57,7,127,9,153,3,9,150
58,9,86,34,169,4,32,167
59,3,194,22,73,1,21,73
60,6,177,17,95,1,16,95
61,4,195,14,80,2,14,78
62,10,89,43,157,2,42,156
63,5,161,27,101,2,26,100
64,5,159,19,111,2,19,109
65,2,238,4,47,0,4,47
66,4,191,7,91,0,7,91
67,4,202,11,76,0,11,76
68,2,240,2,47,1,2,46
69,6,151,14,124,4,12,122
70,4,189,9,91,1,9,90
71,3,212,7,70,2,6,69
72,4,178,21,90,4,19,88
73,5,142,21,126,1,21,125
74,8,145,24,120,2,24,118
75,5,167,19,103,5,17,100
76,6,145,11,133,1,11,132
77,6,161,13,115,5,13,110
78,5,157,18,114,5,16,111
79,6,174,6,109,1,6,108
