agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,73,9,121,2,9,119
1,10,80,11,112,1,11,111
2,6,60,22,121,1,21,121
3,7,40,17,146,6,17,140
4,6,47,26,130,3,26,127
5,6,46,27,130,3,27,127
6,7,25,29,149,2,28,148
7,6,54,17,132,3,16,130
8,4,64,22,117,0,22,117
9,7,62,6,135,2,6,133
10,6,62,15,126,4,15,122
11,5,49,21,133,3,20,131
12,6,55,14,134,7,14,127
13,7,33,37,133,4,36,130
14,8,22,17,164,7,15,159
15,5,70,17,116,4,16,113
16,7,12,26,165,4,25,162
17,5,69,3,131,3,2,129
18,6,38,19,146,6,18,141
19,7,41,27,135,7,25,130
20,6,31,18,154,1,17,154
21,5,43,25,135,4,24,132
22,5,41,25,137,6,25,131
23,8,58,26,119,7,22,116
24,8,34,18,151,5,17,147
25,7,40,26,137,1,25,137
26,9,33,16,154,5,14,151
27,6,63,8,132,2,8,130
28,8,36,28,139,10,26,131
29,6,46,11,146,4,10,143
30,5,33,12,158,3,10,157
31,7,59,28,116,5,26,113
32,7,57,26,120,5,24,117
33,7,48,23,132,3,23,129
34,6,26,21,156,4,18,155
35,5,33,15,155,8,13,149
36,7,36,22,145,1,22,144
37,6,37,14,152,3,14,149
38,6,70,16,117,8,16,109
39,6,46,12,145,7,12,138
40,8,37,31,135,9,27,130
41,7,60,19,124,7,18,118
42,5,76,10,117,2,10,115
43,5,59,20,124,3,20,121
44,10,35,31,137,10,25,133
45,7,60,15,128,5,14,124
46,7,48,23,132,5,22,128
47,6,32,19,152,3,19,149
48,6,54,16,133,2,15,132
49,6,52,12,139,11,10,130
50,6,40,6,157,4,6,153
51,8,31,26,146,8,24,140
52,6,56,10,137,0,10,137
53,6,51,21,131,11,18,123
54,6,37,17,149,8,16,142
55,7,59,26,118,3,25,116
56,6,30,19,154,3,19,151
57,5,74,11,118,2,11,116
58,6,70,11,122,2,11,120
59,5,47,14,142,4,12,140
60,5,50,9,144,3,9,141
61,7,41,16,146,3,16,143
62,8,40,30,133,4,29,130
63,6,62,20,121,3,19,119
64,4,76,18,109,2,17,108
65,5,74,3,126,0,3,126
66,6,60,6,137,1,6,136
67,7,41,32,130,4,31,127
68,4,70,40,93,4,39,90
69,6,48,13,142,4,11,140
70,7,53,23,127,4,23,123
71,8,69,18,116,7,15,112
72,4,78,27,98,3,26,96
73,5,61,30,112,7,29,106
74,5,61,20,122,3,17,122
75,7,67,27,109,3,27,106
76,6,32,19,152,7,19,145
77,4,46,34,123,8,32,117
78,6,15,26,162,5,26,157
79,6,48,20,135,4,20,131
