task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
27,0,11,63,345,2376,9,69,3,4,0.000000,4.000000,257,28,279,7,3,10,11,63,345,1.085603
28,0,15,72,161,4833,9,45,3,4,4.000000,4.000000,79,27,81,7,8,15,15,72,161,1.025316
29,0,10,64,320,2055,28,39,3,4,0.000000,3.000000,241,46,255,7,1,8,10,64,320,1.058091
30,0,18,215,505,7129,34,206,3,2,2.000000,2.000000,287,49,289,3,1,4,18,215,505,1.006969
31,0,14,126,224,4804,77,73,3,4,0.000000,3.000000,85,77,87,35,11,46,14,126,224,1.023529
32,0,88,103,608,1286,2,16,3,2,2.000000,3.000000,497,14,499,1,6,7,88,103,608,1.004024
33,0,9,117,144,1992,69,34,3,2,2.000000,2.000000,25,96,25,11,2,13,9,117,144,1.000000
34,0,9,95,134,1828,57,40,3,2,0.000000,3.000000,31,79,39,7,0,7,9,95,134,1.258065
35,0,7,84,136,1037,45,76,3,2,0.000000,0.000000,45,75,49,2,3,5,7,84,136,1.088889
36,0,13,139,301,3612,93,50,3,2,0.000000,0.000000,151,90,157,36,5,41,13,139,301,1.039735
37,0,9,84,208,1814,48,43,3,4,2.000000,5.000000,103,67,119,8,5,13,9,84,208,1.155340
38,0,14,85,140,3169,13,41,3,4,0.000000,3.000000,43,33,47,14,8,22,14,85,140,1.093023
39,0,72,80,292,4722,0,6,3,4,0.000000,16.000000,205,8,205,0,7,7,72,80,292,1.000000
40,0,11,80,370,2777,20,47,3,4,3.000000,4.000000,277,34,285,12,5,17,11,80,370,1.028881
41,0,119,239,730,5290,40,26,3,2,0.000000,26.000000,467,115,487,5,4,9,119,239,730,1.042827
42,0,517,538,942,6320,4,16,3,4,0.000000,11.000000,344,16,402,2,2,4,517,538,942,1.168605
43,0,10,96,383,2383,62,35,3,4,0.000000,3.000000,279,68,285,15,2,17,10,96,383,1.021505
44,0,64,79,561,2485,1,12,3,2,0.000000,1.000000,453,13,463,2,19,21,64,79,561,1.022075
45,0,69,81,562,504,1,12,3,2,1.000000,9.000000,415,9,469,3,12,15,69,81,562,1.130120
46,0,239,270,449,3373,1,26,3,4,0.000000,7.000000,172,31,178,0,1,1,239,270,449,1.034884
47,0,12,118,268,2944,67,75,3,4,0.000000,5.000000,133,84,141,22,9,31,12,118,268,1.060150
48,0,15,83,290,2732,37,41,3,4,0.000000,4.000000,193,53,201,12,6,18,15,83,290,1.041451
49,0,15,110,153,2900,58,43,3,4,3.000000,6.000000,43,76,43,15,0,15,15,110,153,1.000000
50,0,21,288,656,7948,4,94,3,4,3.000000,5.000000,310,39,368,2,0,2,21,288,656,1.187097
51,0,376,406,779,5305,6,15,3,4,11.000000,16.000000,351,25,371,5,2,7,376,406,779,1.056980
52,0,18,78,383,4829,27,51,3,2,2.000000,2.000000,302,35,304,13,1,14,18,78,383,1.006623
53,0,13,80,151,3287,50,35,3,4,0.000000,3.000000,69,54,69,11,2,13,13,80,151,1.000000
54,0,18,112,172,5285,51,60,3,2,2.000000,2.000000,57,71,59,8,1,9,18,112,172,1.035088
55,0,11,205,268,2488,111,29,3,4,0.000000,4.000000,57,119,57,47,6,53,11,205,268,1.000000
56,0,262,274,334,29,1,29,3,2,0.000000,3.000000,60,12,60,0,0,0,262,274,334,1.000000
57,0,120,214,676,3082,16,47,3,2,7.000000,8.000000,448,93,460,1,2,3,120,214,676,1.026786
58,0,74,83,442,3882,0,9,3,2,0.000000,0.000000,356,9,358,0,1,1,74,83,442,1.005618
59,0,179,212,721,3964,10,35,3,4,0.000000,19.000000,475,32,505,1,4,5,179,212,721,1.063158
60,0,88,111,282,3346,4,13,3,4,0.000000,19.000000,149,18,165,5,6,11,88,111,282,1.107383
61,0,622,658,796,5396,1,23,3,2,8.000000,8.000000,136,11,136,0,2,2,622,658,796,1.000000
62,0,511,529,755,6780,1,12,3,4,0.000000,7.000000,222,15,226,3,0,3,511,529,755,1.018018
63,0,12,88,244,3175,54,18,3,4,0.000000,0.000000,144,63,156,13,0,13,12,88,244,1.083333
64,0,13,71,169,3440,36,37,3,4,0.000000,5.000000,83,45,95,12,3,15,13,71,169,1.144578
65,0,19,304,640,7331,27,72,3,2,2.000000,2.000000,335,43,335,2,1,3,19,304,640,1.000000
66,0,753,910,-1,7907,107,38,3,4,13.000000,19.000000,286,41,89,98,1,99,753,910,-1,0.311189
67,0,93,109,511,5484,2,15,3,4,0.000000,15.000000,339,15,399,1,3,4,93,109,511,1.176991
68,0,16,85,374,3418,51,37,3,2,0.000000,1.000000,282,55,284,13,5,18,16,85,374,1.007092
69,0,20,146,244,7883,18,273,3,2,0.000000,0.000000,94,40,98,6,0,6,20,146,244,1.042553
70,0,14,85,189,4176,47,12,3,2,0.000000,0.000000,91,53,95,17,9,26,14,85,189,1.043956
71,0,12,152,435,3378,24,30,3,4,0.000000,3.000000,264,43,282,2,1,3,12,152,435,1.068182
72,0,14,80,321,2251,5,68,3,2,5.000000,5.000000,221,29,241,4,0,4,14,80,321,1.090498
73,0,9,81,373,1642,47,39,3,2,2.000000,2.000000,282,65,288,5,4,9,9,81,373,1.021277
74,0,76,125,313,4084,2,22,3,2,1.000000,2.000000,177,20,183,5,5,10,76,125,313,1.033898
75,0,267,477,-1,1084,100,101,3,4,0.000000,44.000000,519,156,520,54,3,57,267,477,-1,1.001927
76,0,7,47,69,1065,26,58,3,2,2.000000,2.000000,13,37,19,3,3,6,7,47,69,1.461538
77,0,9,157,213,1697,103,35,3,4,1.000000,3.000000,47,125,51,22,5,27,9,157,213,1.085106
78,0,449,887,-1,7996,349,117,3,4,6.000000,30.000000,349,198,77,233,36,269,449,887,-1,0.220630
79,0,17,391,728,5951,84,49,3,4,0.000000,1.000000,285,121,335,13,2,15,17,391,728,1.175439
80,0,15,117,222,4912,71,39,3,4,0.000000,4.000000,73,71,93,31,12,43,15,117,222,1.273973
81,0,15,116,327,4549,73,62,3,2,4.000000,4.000000,195,67,205,34,6,40,15,116,327,1.051282
82,0,113,138,448,4208,0,9,3,4,0.000000,17.000000,281,11,299,14,11,25,113,138,448,1.064057
83,0,15,49,518,3792,11,15,3,4,0.000000,1.000000,427,20,467,6,2,8,15,49,518,1.093677
84,0,10,79,289,2290,46,47,3,4,2.000000,2.000000,195,60,203,7,7,14,10,79,289,1.041026
85,0,11,86,301,2176,9,48,3,4,0.000000,1.000000,188,41,214,4,1,5,11,86,301,1.138298
86,0,145,248,746,4819,30,33,3,4,0.000000,20.000000,491,101,497,2,1,3,145,248,746,1.012220
87,0,10,101,224,1579,58,71,3,4,0.000000,4.000000,111,65,113,25,10,35,10,101,224,1.018018
88,0,275,297,691,3691,1,17,3,4,0.000000,8.000000,375,22,391,0,3,3,275,297,691,1.042667
89,0,11,77,363,2675,48,31,3,4,2.000000,3.000000,249,45,271,21,15,36,11,77,363,1.088353
90,0,101,119,408,7777,3,14,3,2,0.000000,37.000000,279,18,281,0,8,8,101,119,408,1.007168
91,0,11,173,558,2745,106,69,3,4,0.000000,4.000000,361,124,381,37,4,41,11,173,558,1.055402
92,0,607,639,917,6780,4,24,3,4,0.000000,8.000000,268,15,276,17,2,19,607,639,917,1.029851
93,0,15,64,143,4927,32,46,3,2,0.000000,4.000000,67,44,73,5,6,11,15,64,143,1.089552
94,0,12,81,195,3407,42,28,3,2,0.000000,3.000000,99,47,109,21,5,26,12,81,195,1.101010
95,0,13,122,155,2702,76,26,3,2,0.000000,3.000000,27,82,29,27,4,31,13,122,155,1.074074
96,0,94,137,537,3523,15,13,3,4,0.000000,25.000000,377,39,387,4,13,17,94,137,537,1.026525
97,0,14,95,233,4222,65,65,3,4,0.000000,5.000000,127,56,131,25,7,32,14,95,233,1.031496
98,0,18,196,411,7095,31,120,3,2,2.000000,2.000000,211,56,211,4,4,8,18,196,411,1.000000
99,0,18,187,648,7097,34,127,3,4,1.000000,4.000000,459,44,461,2,0,2,18,187,648,1.004357
100,0,19,-1,-1,7582,515,94,3,2,1.000000,1.000000,99,228,0,372,0,372,19,-1,-1,0.000000
101,0,98,115,619,7613,0,9,3,4,0.000000,13.000000,423,9,497,8,7,15,98,115,619,1.174941
102,0,9,72,140,1268,37,59,3,4,0.000000,3.000000,67,60,67,3,1,4,9,72,140,1.000000
103,0,12,73,163,1474,34,66,3,2,3.000000,3.000000,85,48,89,8,1,9,12,73,163,1.047059
104,0,13,90,252,2660,60,20,3,4,0.000000,0.000000,160,54,162,22,0,22,13,90,252,1.012500
105,0,7,89,158,1150,49,85,3,4,0.000000,2.000000,59,70,59,12,10,22,7,89,158,1.000000
106,0,15,133,198,5012,35,58,3,2,0.000000,2.000000,59,48,61,21,4,25,15,133,198,1.033898
107,0,14,81,326,3503,53,35,3,4,1.000000,3.000000,239,40,241,27,4,31,14,81,326,1.008368
108,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,211,0,0,0,0,0,-1,-1,-1,0.000000
109,0,66,138,389,3354,19,16,3,2,0.000000,0.000000,231,66,245,6,6,12,66,138,389,1.060606
110,0,59,115,249,6823,22,40,3,2,0.000000,2.000000,119,43,129,5,5,10,59,115,249,1.084034
111,0,9,72,99,1773,35,48,3,2,0.000000,0.000000,25,42,27,17,0,17,9,72,99,1.080000
112,0,15,113,174,2641,54,67,3,4,1.000000,4.000000,51,75,51,18,10,28,15,113,174,1.000000
113,0,8,87,199,1097,56,46,3,2,0.000000,0.000000,99,73,101,6,11,17,8,87,199,1.020202
114,0,8,107,185,1434,73,32,3,2,0.000000,0.000000,69,89,73,10,5,15,8,107,185,1.057971
115,0,18,105,493,4649,26,26,3,2,0.000000,1.000000,359,47,381,9,7,16,18,105,493,1.061281
116,0,7,68,152,752,31,28,3,2,0.000000,0.000000,81,55,81,6,3,9,7,68,152,1.000000
117,0,14,99,478,4401,57,34,3,2,2.000000,2.000000,339,64,359,21,20,41,14,99,478,1.058997
118,0,17,360,468,5544,78,21,3,4,3.000000,4.000000,95,93,105,11,3,14,17,360,468,1.105263
119,0,77,101,330,1361,2,12,3,2,0.000000,3.000000,211,15,221,8,8,16,77,101,330,1.047393
120,0,54,73,498,7595,4,11,3,4,0.000000,7.000000,351,18,421,1,4,5,54,73,498,1.199430
121,0,69,79,528,2287,0,10,3,4,0.000000,3.000000,422,10,448,0,1,1,69,79,528,1.061611
122,0,18,253,330,7126,12,44,3,4,0.000000,2.000000,76,46,76,1,1,2,18,253,330,1.000000
123,0,119,142,507,4357,4,16,3,3,0.000000,36.000000,335,21,353,2,12,14,119,142,507,1.053731
124,0,14,166,208,4203,92,18,3,2,1.000000,1.000000,19,113,37,39,5,44,14,166,208,1.947368
125,0,415,476,995,6716,19,135,3,4,0.000000,76.000000,423,17,513,17,6,23,415,476,995,1.212766
126,0,69,80,222,5784,0,11,3,4,0.000000,12.000000,119,11,125,0,17,17,69,80,222,1.050420
127,0,16,89,189,5347,31,51,3,4,4.000000,5.000000,93,37,95,22,5,27,16,89,189,1.021505
128,0,15,91,443,5116,57,37,3,4,0.000000,4.000000,341,60,349,14,3,17,15,91,443,1.023460
129,0,511,539,732,6718,5,42,3,4,10.000000,20.000000,170,12,190,16,3,19,511,539,732,1.117647
130,0,227,301,797,1352,12,41,3,4,0.000000,32.000000,461,72,493,2,3,5,227,301,797,1.069414
131,0,77,92,594,7594,0,11,3,2,0.000000,2.000000,482,13,500,2,2,4,77,92,594,1.037344
132,0,12,155,352,3461,21,35,3,2,1.000000,1.000000,186,36,196,3,1,4,12,155,352,1.053763
133,0,17,238,270,5814,37,34,3,4,2.000000,4.000000,32,62,32,12,0,12,17,238,270,1.000000
134,0,167,274,638,445,32,13,3,4,4.000000,16.000000,353,96,355,8,9,17,167,274,638,1.005666
135,0,15,114,185,3039,70,67,3,4,0.000000,5.000000,59,81,71,17,0,17,15,114,185,1.203390
136,0,67,83,431,4592,1,35,3,4,0.000000,17.000000,325,14,343,0,5,5,67,83,431,1.055385
137,0,68,84,405,82,2,11,3,4,0.000000,20.000000,313,13,313,3,8,11,68,84,405,1.000000
138,0,10,61,249,2334,32,20,3,2,0.000000,0.000000,181,37,185,14,3,17,10,61,249,1.022099
139,0,10,169,200,2191,110,37,3,4,3.000000,4.000000,29,132,29,23,2,25,10,169,200,1.000000
140,0,14,68,122,2845,9,50,3,2,1.000000,1.000000,53,30,53,4,1,5,14,68,122,1.000000
141,0,108,141,261,3299,3,15,3,4,4.000000,30.000000,105,25,115,8,5,13,108,141,261,1.095238
142,0,16,78,574,5151,42,19,3,4,3.000000,7.000000,445,52,483,6,13,19,16,78,574,1.085393
143,0,74,88,480,1154,1,13,3,4,10.000000,23.000000,373,12,387,2,5,7,74,88,480,1.037534
144,0,101,117,380,2433,0,9,3,4,0.000000,38.000000,241,9,261,7,2,9,101,117,380,1.082988
145,0,10,155,286,1489,109,28,3,2,1.000000,1.000000,121,111,123,34,8,42,10,155,286,1.016529
146,0,60,75,209,6520,0,9,3,4,0.000000,15.000000,131,13,131,2,3,5,60,75,209,1.000000
147,0,105,452,924,7815,74,13,3,2,2.000000,3.000000,444,326,472,13,0,13,105,452,924,1.063063
148,0,9,78,261,1352,40,25,3,4,0.000000,4.000000,169,59,179,9,4,13,9,78,261,1.059172
149,0,7,25,276,1220,5,66,3,2,1.000000,1.000000,249,14,249,2,2,4,7,25,276,1.000000
150,0,13,108,396,2644,68,57,3,4,0.000000,3.000000,271,81,283,9,5,14,13,108,396,1.044280
151,0,9,74,130,1319,41,45,3,4,0.000000,2.000000,51,62,53,3,3,6,9,74,130,1.039216
152,0,17,83,548,4575,40,26,3,2,0.000000,0.000000,357,48,457,14,8,22,17,83,548,1.280112
153,0,11,111,170,2321,72,59,3,4,0.000000,4.000000,55,73,59,26,0,26,11,111,170,1.072727
154,0,84,98,468,6986,0,11,3,4,0.000000,31.000000,329,13,361,1,9,10,84,98,468,1.097264
155,0,18,483,593,7158,129,171,3,4,2.000000,6.000000,101,107,107,63,3,66,18,483,593,1.059406
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,407,0,0,0,0,0,-1,-1,-1,0.000000
157,0,13,108,155,3686,72,33,3,4,0.000000,3.000000,45,78,47,17,0,17,13,108,155,1.044444
158,0,15,89,384,5242,63,63,3,4,2.000000,2.000000,279,61,291,13,4,17,15,89,384,1.043011
159,0,761,-1,-1,7927,105,67,3,4,5.000000,35.000000,127,49,0,92,0,92,761,-1,-1,0.000000
160,0,13,100,416,3630,17,19,3,4,0.000000,3.000000,287,35,309,19,7,26,13,100,416,1.076655
161,0,164,180,635,7979,2,11,3,4,4.000000,15.000000,447,14,451,2,4,6,164,180,635,1.008949
162,0,8,109,299,1529,80,46,3,2,0.000000,0.000000,167,88,169,13,21,34,8,109,299,1.011976
163,0,12,93,140,3283,61,68,3,4,0.000000,1.000000,40,63,46,16,1,17,12,93,140,1.150000
164,0,13,177,593,3863,108,23,3,4,2.000000,5.000000,405,110,409,48,7,55,13,177,593,1.009877
165,0,20,664,756,7901,117,44,3,4,0.000000,2.000000,74,78,88,103,4,107,20,664,756,1.189189
166,0,12,72,202,2799,46,80,3,2,0.000000,0.000000,125,39,127,21,3,24,12,72,202,1.016000
167,0,500,643,917,7993,69,124,3,4,0.000000,40.000000,232,37,240,80,34,114,500,643,917,1.034483
168,0,9,110,384,2007,67,31,3,4,0.000000,3.000000,249,86,255,14,19,33,9,110,384,1.024096
169,0,16,116,188,5901,80,78,3,2,0.000000,4.000000,49,87,59,13,13,26,16,116,188,1.204082
170,0,73,81,642,2108,0,8,3,2,0.000000,0.000000,451,8,557,0,4,4,73,81,642,1.235033
171,0,103,123,365,7116,1,13,3,4,1.000000,24.000000,231,12,233,8,9,17,103,123,365,1.008658
172,0,18,206,637,7098,31,171,3,4,1.000000,5.000000,417,50,429,3,2,5,18,206,637,1.028777
173,0,77,98,310,7547,4,11,3,4,0.000000,21.000000,195,16,205,5,7,12,77,98,310,1.051282
174,0,130,173,434,5101,15,14,3,4,58.000000,58.000000,233,28,243,15,18,33,130,173,434,1.042918
175,0,9,103,320,1859,58,69,3,4,0.000000,4.000000,191,83,205,11,12,23,9,103,320,1.073298
176,0,18,320,839,7170,51,53,3,4,0.000000,3.000000,517,78,517,4,2,6,18,320,839,1.000000
177,0,19,776,-1,7380,251,114,3,2,3.000000,3.000000,289,188,221,140,3,143,19,776,-1,0.764706
178,0,98,112,302,5459,2,11,3,4,0.000000,48.000000,167,12,177,2,13,15,98,112,302,1.059880
179,0,19,320,359,7339,26,23,3,4,0.000000,4.000000,39,38,39,5,0,5,19,320,359,1.000000
180,0,55,79,403,2483,9,12,3,2,17.000000,17.000000,297,22,311,2,13,15,55,79,403,1.047138
181,0,10,90,249,2401,50,41,3,4,0.000000,3.000000,141,67,153,13,6,19,10,90,249,1.085106
182,0,280,336,850,773,10,26,3,4,1.000000,5.000000,478,30,510,1,4,5,280,336,850,1.066946
183,0,9,93,191,2123,53,16,3,2,1.000000,2.000000,87,76,93,8,5,13,9,93,191,1.068966
184,0,7,93,209,1060,55,67,3,4,3.000000,4.000000,105,78,113,8,3,11,7,93,209,1.076190
185,0,157,180,441,5266,6,12,3,4,0.000000,10.000000,243,20,257,3,4,7,157,180,441,1.057613
186,0,12,91,157,2928,58,69,3,4,4.000000,4.000000,49,59,55,20,11,31,12,91,157,1.122449
187,0,180,203,592,5613,2,13,3,4,1.000000,15.000000,345,23,387,0,2,2,180,203,592,1.121739
188,0,13,95,439,2733,54,21,3,2,0.000000,0.000000,340,58,340,20,4,24,13,95,439,1.000000
189,0,9,78,253,1250,25,18,3,2,4.000000,4.000000,163,58,169,4,6,10,9,78,253,1.036810
190,0,245,267,695,3348,0,18,3,4,2.000000,7.000000,404,22,426,0,2,2,245,267,695,1.054455
191,0,85,98,283,3214,0,10,3,2,2.000000,2.000000,167,12,167,1,18,19,85,98,283,1.000000
192,0,16,179,253,4796,36,28,3,2,0.000000,2.000000,71,42,73,19,1,20,16,179,253,1.028169
193,0,15,121,205,4427,72,31,3,4,0.000000,6.000000,61,69,67,37,17,54,15,121,205,1.098361
194,0,18,263,548,7076,34,243,3,4,5.000000,5.000000,269,44,283,2,2,4,18,263,548,1.052045
195,0,18,221,536,7132,32,144,3,2,0.000000,0.000000,307,50,315,2,0,2,18,221,536,1.026059
196,0,12,72,164,1556,38,58,3,2,3.000000,3.000000,79,45,85,15,7,22,12,72,164,1.075949
197,0,109,123,409,6428,0,8,3,2,0.000000,2.000000,275,10,279,4,7,11,109,123,409,1.014545
198,0,11,101,184,2848,56,49,3,4,0.000000,3.000000,75,66,75,24,8,32,11,101,184,1.000000
199,0,77,89,401,2379,0,9,3,4,0.000000,11.000000,289,9,305,3,7,10,77,89,401,1.055363
200,0,14,182,314,3133,81,57,3,4,1.000000,1.000000,111,89,117,28,15,43,14,182,314,1.054054
201,0,10,96,171,1584,58,76,3,2,0.000000,0.000000,65,57,69,28,6,34,10,96,171,1.061538
202,0,12,80,280,3363,52,58,3,2,0.000000,3.000000,195,51,197,17,3,20,12,80,280,1.010256
203,0,15,180,235,4780,22,40,3,4,0.000000,0.000000,54,41,54,9,1,10,15,180,235,1.000000
204,0,17,86,272,4125,8,77,3,4,3.000000,3.000000,183,21,183,11,3,14,17,86,272,1.000000
205,0,498,-1,-1,7974,7,170,3,4,31.000000,37.000000,448,57,0,310,0,310,498,-1,-1,0.000000
206,0,16,114,306,5606,82,29,3,4,2.000000,5.000000,171,86,185,12,7,19,16,114,306,1.081871
207,0,9,74,193,1363,50,47,3,4,0.000000,4.000000,109,57,109,8,10,18,9,74,193,1.000000
208,0,14,80,392,4491,43,34,3,4,0.000000,3.000000,308,50,310,13,2,15,14,80,392,1.006494
209,0,14,114,515,4839,37,52,3,4,0.000000,1.000000,394,41,394,26,7,33,14,114,515,1.000000
210,0,19,90,237,5246,4,64,3,2,0.000000,0.000000,135,18,135,9,12,21,19,90,237,1.000000
211,0,19,538,760,7481,109,298,3,2,0.000000,0.000000,171,79,217,64,5,69,19,538,760,1.269006
212,0,512,552,574,6375,4,60,3,4,2.000000,17.000000,22,27,22,12,0,12,512,552,574,1.000000
213,0,544,836,-1,6503,94,16,3,4,4.000000,7.000000,530,136,164,156,0,156,544,836,-1,0.309434
214,0,8,91,318,1105,62,51,3,4,0.000000,3.000000,207,72,217,11,10,21,8,91,318,1.048309
215,0,16,540,900,5757,12,22,3,4,0.000000,4.000000,302,30,360,21,0,21,16,540,900,1.192053
216,0,10,29,215,2077,7,43,3,4,0.000000,3.000000,181,10,185,8,1,9,10,29,215,1.022099
217,0,26,260,695,7147,28,24,3,2,3.000000,3.000000,379,63,433,1,2,3,26,260,695,1.142480
218,0,77,92,303,5111,0,14,3,2,1.000000,2.000000,205,14,209,1,2,3,77,92,303,1.019512
219,0,114,134,512,6709,0,11,3,4,16.000000,36.000000,341,19,375,1,3,4,114,134,512,1.099707
220,0,489,627,782,7988,85,101,3,4,27.000000,33.000000,121,55,153,80,2,82,489,627,782,1.264463
221,0,10,99,248,2193,60,24,3,2,1.000000,1.000000,141,55,145,29,4,33,10,99,248,1.028369
222,0,50,64,309,6005,2,11,3,4,0.000000,14.000000,231,11,235,3,10,13,50,64,309,1.017316
223,0,73,85,386,6668,2,11,3,4,0.000000,19.000000,287,11,295,1,6,7,73,85,386,1.027875
224,0,14,89,388,4121,2,49,3,4,3.000000,6.000000,273,31,289,5,10,15,14,89,388,1.058608
225,0,10,122,267,1992,73,41,3,4,0.000000,3.000000,121,101,133,11,12,23,10,122,267,1.099174
226,0,19,-1,-1,7593,514,172,3,2,4.000000,4.000000,187,234,0,365,0,365,19,-1,-1,0.000000
227,0,12,76,214,2038,44,23,3,4,0.000000,3.000000,129,53,131,11,7,18,12,76,214,1.015504
228,0,66,73,280,2779,0,7,3,4,0.000000,10.000000,193,7,195,0,12,12,66,73,280,1.010363
229,0,105,119,441,5168,0,9,3,4,3.000000,28.000000,275,9,313,5,9,14,105,119,441,1.138182
230,0,75,86,423,693,0,9,3,4,0.000000,18.000000,281,9,331,2,6,8,75,86,423,1.177936
231,0,165,198,342,866,0,38,3,2,2.000000,3.000000,139,22,139,5,5,10,165,198,342,1.000000
232,0,14,84,318,1896,13,15,3,2,2.000000,2.000000,216,36,232,0,2,2,14,84,318,1.074074
233,0,107,122,472,7066,0,15,3,2,3.000000,3.000000,340,15,348,0,2,2,107,122,472,1.023529
234,0,87,106,205,2965,1,14,3,2,0.000000,0.000000,95,15,95,4,4,8,87,106,205,1.000000
235,0,13,90,293,3184,4,60,3,4,1.000000,3.000000,196,22,202,4,1,5,13,90,293,1.030612
236,0,16,120,390,5672,74,24,3,2,0.000000,3.000000,259,86,261,12,9,21,16,120,390,1.007722
237,0,14,73,506,4816,17,26,3,2,3.000000,3.000000,405,24,421,19,12,31,14,73,506,1.039506
238,0,10,113,356,1657,27,73,3,4,0.000000,3.000000,217,39,229,16,14,30,10,113,356,1.055300
239,0,15,80,316,4086,43,37,3,4,0.000000,2.000000,227,56,235,9,1,10,15,80,316,1.035242
240,0,12,113,171,2922,68,66,3,4,3.000000,4.000000,58,82,58,19,0,19,12,113,171,1.000000
241,0,17,210,560,6019,18,48,3,2,3.000000,3.000000,347,34,347,16,3,19,17,210,560,1.000000
242,0,9,126,285,1752,89,63,3,4,2.000000,3.000000,147,91,153,24,6,30,9,126,285,1.040816
243,0,15,93,164,3137,61,15,3,4,0.000000,3.000000,55,58,65,20,6,26,15,93,164,1.181818
244,0,8,80,170,1319,54,46,3,2,0.000000,1.000000,81,69,85,3,5,8,8,80,170,1.049383
245,0,10,76,223,2306,34,35,3,4,0.000000,3.000000,143,47,143,18,4,22,10,76,223,1.000000
246,0,65,92,272,2472,2,17,3,4,13.000000,15.000000,151,24,153,1,27,28,65,92,272,1.013245
247,0,11,94,142,2183,51,55,3,2,2.000000,2.000000,44,77,46,6,2,8,11,94,142,1.045455
248,0,16,186,367,4823,36,38,3,2,0.000000,1.000000,163,37,181,20,0,20,16,186,367,1.110429
249,0,13,111,207,3739,76,19,3,4,0.000000,4.000000,93,73,93,25,3,28,13,111,207,1.000000
250,0,543,712,-1,7678,1,6,3,4,2.000000,5.000000,178,45,24,124,264,388,543,712,-1,0.134831
