agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,44,19,212,2,18,211
1,12,55,13,207,2,13,205
2,10,55,9,211,5,9,206
3,10,37,20,218,4,18,216
4,10,32,9,234,2,9,232
5,10,29,18,228,1,18,227
6,12,20,37,218,6,35,214
7,9,58,36,181,1,36,180
8,10,32,5,238,3,5,235
9,11,22,32,221,4,31,218
10,10,41,21,213,2,21,211
11,13,19,19,237,6,19,231
12,10,38,24,213,2,24,211
13,12,63,7,205,4,7,201
14,10,53,11,211,3,11,208
15,10,49,28,198,5,28,193
16,13,51,15,209,1,14,209
17,11,11,31,233,1,31,232
18,10,34,28,213,4,27,210
19,9,50,9,216,4,9,212
20,11,50,15,210,1,15,209
21,9,41,17,217,4,17,213
22,13,68,20,187,9,20,178
23,9,31,30,214,0,30,214
24,11,57,22,196,5,19,194
25,8,70,12,193,4,12,189
26,10,36,17,222,0,17,222
27,8,65,24,186,3,24,183
28,9,35,33,207,11,27,202
29,13,36,19,220,3,19,217
30,10,25,30,220,4,29,217
31,8,38,10,227,1,10,226
32,10,61,18,196,7,17,190
33,10,43,23,209,6,23,203
34,9,61,9,205,0,9,205
35,10,52,9,214,3,7,213
36,10,64,25,186,7,23,181
37,12,52,17,206,4,16,203
38,9,58,30,187,3,29,185
39,9,28,27,220,2,26,219
40,11,60,19,196,2,19,194
41,10,53,27,195,0,27,195
42,10,42,24,209,5,23,205
43,9,64,12,199,5,12,194
44,10,59,8,208,3,8,205
45,9,69,16,190,1,16,189
46,10,53,29,193,3,29,190
47,9,48,20,207,4,17,206
48,8,59,17,199,3,16,197
49,6,53,18,204,1,18,203
