timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9205476
2,0,30,10,20,30,17,3,0,0.9206047
3,0,40,11,29,21,23,6,0,0.920505
4,0,50,16,34,16,24,10,1,0.9206433
5,1,59,25,34,16,21,13,2,0.9206504
6,2,68,32,36,14,17,19,2,0.9205763
7,2,78,34,44,6,19,25,4,0.9206753
8,2,88,38,50,0,22,28,5,0.9207669
9,2,98,48,50,0,17,33,8,0.9204712
10,3,107,58,49,1,16,33,9,0.9205082
11,3,117,67,50,0,10,40,9,0.9205635
12,5,125,77,48,2,7,41,13,0.9207025
13,7,133,85,48,2,5,43,13,0.9205214
14,9,141,93,48,2,6,42,16,0.920532
15,13,147,101,46,4,6,40,16,0.9204882
16,16,154,107,47,3,6,41,17,0.9205197
17,16,164,114,50,0,4,46,18,0.9205415
18,17,173,124,49,1,0,49,20,0.9208634
19,17,183,133,50,0,1,49,20,0.9204858
20,19,191,143,48,2,0,48,22,0.9204589
21,25,195,151,44,6,0,44,23,0.9205547
22,29,201,155,46,4,0,46,23,0.9204559
23,32,208,161,47,3,2,45,23,0.9205126
24,34,216,168,48,2,4,44,23,0.9206371
25,35,225,176,49,1,2,47,24,0.9205073
26,39,231,185,46,4,1,45,24,0.9204192
27,40,240,191,49,1,3,46,24,0.9205027
28,40,250,200,50,0,3,47,26,0.9204127
29,42,258,210,48,2,2,46,27,0.9204307
30,44,266,218,48,2,1,47,27,0.9204624
31,45,275,226,49,1,1,48,28,0.9203888
32,48,282,235,47,3,1,46,30,0.9204767
33,52,288,242,46,4,0,46,31,0.9204118
34,56,294,248,46,4,0,46,32,0.9204474
35,60,300,254,46,4,0,46,34,0.9205298
36,62,308,260,48,2,0,48,35,0.9208517
37,64,316,268,48,2,0,48,35,0.9204805
38,70,320,276,44,6,0,44,35,0.9203825
39,72,328,280,48,2,1,47,35,0.9203889
40,76,334,288,46,4,0,46,35,0.9206155
41,77,343,294,49,1,0,49,37,0.9207226
42,77,353,303,50,0,0,50,37,0.920616
43,81,359,313,46,4,0,46,37,0.9204307
44,82,368,319,49,1,1,48,37,0.9206754
45,85,375,328,47,3,0,47,38,0.920529
46,89,381,335,46,4,0,46,38,0.9204077
47,92,388,341,47,3,0,47,39,0.9203961
48,93,397,348,49,1,0,49,39,0.9204488
49,94,406,357,49,1,0,49,39,0.9204176
50,96,404,356,48,2,0,48,39,0.9204206
51,104,396,354,42,8,1,41,39,0.9204494
52,109,391,346,45,5,2,43,41,0.9205996
53,113,387,341,46,4,2,44,42,0.9203314
54,116,384,337,47,3,2,45,44,0.9204338
55,117,383,334,49,1,2,47,44,0.9204889
56,124,376,333,43,7,1,42,46,0.9204691
57,128,372,326,46,4,1,45,46,0.9205674
58,130,370,322,48,2,2,46,47,0.9204083
59,133,367,320,47,3,2,45,48,0.920432
60,136,364,317,47,3,0,47,48,0.9206244
61,140,360,314,46,4,0,46,51,0.9204634
62,141,359,310,49,1,1,48,52,0.9204142
63,142,358,309,49,1,0,49,53,0.920461
64,144,356,308,48,2,0,48,54,0.9204199
65,147,353,306,47,3,0,47,54,0.9204243
66,151,349,303,46,4,1,45,56,0.9204103
67,154,346,299,47,3,2,45,59,0.9205079
68,157,343,296,47,3,1,46,62,0.9205285
69,158,342,293,49,1,3,46,66,0.9204016
70,160,340,292,48,2,2,46,68,0.9203783
71,165,335,290,45,5,2,43,69,0.920458
72,167,333,285,48,2,2,46,71,0.9204869
73,170,330,283,47,3,2,45,71,0.9204009
74,174,326,280,46,4,2,44,72,0.9204968
75,174,326,276,50,0,1,49,73,0.9204779
76,177,323,276,47,3,0,47,74,0.9204794
77,178,322,273,49,1,2,47,74,0.9203527
78,181,319,272,47,3,0,47,76,0.9203666
79,181,319,269,50,0,0,50,77,0.9203803
80,183,317,269,48,2,0,48,78,0.9203771
81,187,313,267,46,4,0,46,79,0.9203839
82,191,309,263,46,4,0,46,81,0.920587
83,194,306,259,47,3,2,45,81,0.9205308
84,196,304,256,48,2,1,47,82,0.9206174
85,198,302,254,48,2,2,46,82,0.9203599
86,200,300,252,48,2,2,46,84,0.9204114
87,203,297,250,47,3,4,43,84,0.92044
88,205,295,247,48,2,2,46,84,0.920465
89,210,290,245,45,5,0,45,84,0.9204378
90,212,288,240,48,2,0,48,85,0.920378
91,216,284,238,46,4,0,46,85,0.9204207
92,217,283,234,49,1,1,48,85,0.9203944
93,219,281,233,48,2,1,47,85,0.9205889
94,221,279,231,48,2,2,46,85,0.9204812
95,222,278,229,49,1,1,48,87,0.9205025
96,225,275,228,47,3,0,47,89,0.9203948
97,226,274,225,49,1,1,48,90,0.920503
98,228,272,224,48,2,0,48,92,0.9203384
99,232,268,222,46,4,0,46,92,0.9204361
100,232,268,218,50,0,2,48,93,0.9205877
101,236,264,218,46,4,0,46,94,0.9203964
102,237,263,214,49,1,2,47,97,0.9203661
103,239,261,213,48,2,1,47,99,0.9203447
104,240,260,211,49,1,1,48,102,0.9204391
105,244,256,210,46,4,0,46,103,0.9203991
106,245,255,206,49,1,1,48,104,0.9204467
107,250,250,205,45,5,1,44,105,0.9203736
108,251,249,200,49,1,2,47,106,0.9206128
109,254,246,199,47,3,3,44,106,0.9203968
110,257,243,196,47,3,3,44,106,0.9204247
111,259,241,193,48,2,3,45,106,0.9204091
112,261,239,191,48,2,3,45,106,0.9203394
113,264,236,189,47,3,2,45,106,0.9204113
114,265,235,186,49,1,2,47,107,0.9204201
115,268,232,185,47,3,0,47,108,0.9204267
116,269,231,182,49,1,0,49,108,0.9203478
117,273,227,181,46,4,1,45,108,0.9204286
118,275,225,177,48,2,4,44,109,0.9203834
119,277,223,175,48,2,3,45,109,0.9204756
120,281,219,173,46,4,1,45,109,0.9203825
121,284,216,169,47,3,1,46,109,0.9203966
122,286,214,166,48,2,2,46,109,0.9205041
123,288,212,164,48,2,4,44,111,0.9203255
124,288,212,162,50,0,5,45,112,0.920373
125,292,208,162,46,4,3,43,113,0.9203908
126,298,202,158,44,6,5,39,115,0.9204157
127,300,200,152,48,2,5,43,116,0.9204807
128,304,196,150,46,4,4,42,116,0.9204441
129,304,196,146,50,0,5,45,117,0.9204139
130,306,194,146,48,2,1,47,117,0.9203905
131,307,193,144,49,1,2,47,118,0.9203954
132,307,193,143,50,0,2,48,119,0.9203545
133,308,192,143,49,1,1,48,119,0.9203693
134,311,189,142,47,3,1,46,120,0.9203839
135,313,187,139,48,2,1,47,120,0.920347
136,314,186,137,49,1,3,46,121,0.9204195
137,314,186,136,50,0,2,48,122,0.9206168
138,315,185,136,49,1,2,47,123,0.9204201
139,315,185,135,50,0,2,48,124,0.9203707
140,315,185,135,50,0,2,48,126,0.9203606
141,317,183,135,48,2,2,46,127,0.9203512
142,320,180,133,47,3,2,45,128,0.9203704
143,327,173,130,43,7,4,39,128,0.9203454
144,328,172,123,49,1,7,42,128,0.9204822
145,330,170,122,48,2,5,43,128,0.9205089
146,331,169,120,49,1,3,46,129,0.9203715
147,335,165,119,46,4,2,44,129,0.9204287
148,337,163,115,48,2,4,44,133,0.9203695
149,337,163,113,50,0,2,48,134,0.9203979
150,341,159,113,46,4,1,45,134,0.9204957
151,345,155,109,46,4,3,43,134,0.9205251
152,348,152,105,47,3,4,43,136,0.9205975
153,349,151,102,49,1,3,46,137,0.9203389
154,349,151,101,50,0,2,48,140,0.9204059
155,349,151,101,50,0,1,49,141,0.9203836
156,351,149,101,48,2,0,48,142,0.9203936
157,353,147,99,48,2,1,47,142,0.9203928
158,355,145,97,48,2,2,46,142,0.9203701
159,355,145,95,50,0,1,49,142,0.920376
160,356,144,95,49,1,0,49,142,0.9204378
161,358,142,94,48,2,1,47,142,0.9204491
162,361,139,92,47,3,1,46,143,0.9203832
163,364,136,89,47,3,3,44,144,0.9203451
164,365,135,86,49,1,5,44,145,0.9203948
165,365,135,85,50,0,3,47,147,0.9204188
166,365,135,85,50,0,1,49,148,0.9203989
167,367,133,85,48,2,0,48,148,0.9204645
168,368,132,83,49,1,1,48,149,0.9204685
169,372,128,82,46,4,1,45,149,0.9203733
170,374,126,78,48,2,3,45,151,0.9203745
171,376,124,76,48,2,5,43,153,0.920482
172,378,122,74,48,2,6,42,154,0.9203461
173,380,120,72,48,2,4,44,155,0.9203637
174,384,116,70,46,4,3,43,156,0.9203709
175,386,114,66,48,2,4,44,156,0.9203998
176,386,114,64,50,0,4,46,156,0.9204131
177,386,114,64,50,0,4,46,157,0.9204056
178,388,112,64,48,2,3,45,157,0.920422
179,389,111,62,49,1,4,45,159,0.9204099
180,393,107,61,46,4,4,42,159,0.9203632
181,393,107,57,50,0,6,44,162,0.9204019
182,393,107,57,50,0,5,45,162,0.9203713
183,394,106,57,49,1,4,45,163,0.9203931
184,399,101,56,45,5,2,43,163,0.9203533
185,399,101,51,50,0,6,44,164,0.9204156
186,402,98,51,47,3,5,42,164,0.920372
187,403,97,48,49,1,5,44,164,0.920368
188,408,92,47,45,5,5,40,165,0.920342
189,409,91,42,49,1,7,42,165,0.9203575
190,409,91,41,50,0,6,44,166,0.9204041
191,410,90,41,49,1,6,43,169,0.9203883
192,412,88,40,48,2,5,43,169,0.9203569
193,415,85,38,47,3,7,40,172,0.9203892
194,416,84,35,49,1,9,40,173,0.9203917
195,417,83,34,49,1,7,42,173,0.920617
196,418,82,33,49,1,6,43,173,0.9204895
197,420,80,32,48,2,6,42,174,0.9204788
198,420,80,30,50,0,5,45,175,0.9203649
199,422,78,30,48,2,5,43,176,0.9204767
200,422,78,28,50,0,7,43,176,0.9204087
201,423,77,28,49,1,5,44,176,0.9203838
202,427,73,27,46,4,4,42,176,0.9204049
203,428,72,23,49,1,8,41,176,0.9203863
204,428,72,22,50,0,9,41,177,0.9203891
205,430,70,22,48,2,8,40,177,0.9204674
206,431,69,20,49,1,10,39,178,0.9204441
207,431,69,19,50,0,10,40,178,0.9204457
208,432,68,19,49,1,9,40,180,0.9203782
209,432,68,18,50,0,7,43,180,0.9203605
210,433,67,18,49,1,5,44,182,0.9203531
211,437,63,17,46,4,5,41,185,0.9203925
212,438,62,13,49,1,8,41,185,0.9204303
213,439,61,12,49,1,9,40,187,0.9203701
214,442,58,11,47,3,9,38,187,0.9204494
215,443,57,10,47,3,10,37,187,0.9205455
216,444,56,10,46,4,9,37,188,0.9205249
217,444,56,9,47,3,10,37,189,0.9206942
218,446,54,9,45,5,9,36,190,0.9204686
219,451,49,9,40,10,9,31,191,0.9204032
220,452,48,8,40,10,8,32,192,0.9204418
221,456,44,7,37,13,8,29,193,0.9203897
222,457,43,4,39,11,11,28,193,0.9205603
223,457,43,4,39,11,10,29,193,0.9203649
224,458,42,3,39,11,11,28,194,0.9203833
225,458,42,3,39,11,10,29,195,0.9203821
226,458,42,2,40,10,11,29,195,0.9203751
227,459,41,2,39,11,9,30,196,0.9203493
228,460,40,0,40,10,10,30,196,0.9204495
229,461,39,0,39,11,10,29,198,0.9205342
230,462,38,0,38,12,8,30,200,0.9205902
231,463,37,0,37,13,8,29,201,0.9204179
232,463,37,0,37,13,5,32,202,0.9203466
233,466,34,0,34,16,4,30,202,0.9203736
234,466,34,0,34,16,4,30,203,0.9203698
235,467,33,0,33,17,4,29,203,0.9203743
236,467,33,0,33,17,4,29,203,0.9203071
237,468,32,0,32,18,3,29,203,0.9203244
238,469,31,0,31,19,3,28,203,0.9203879
239,469,31,0,31,19,2,29,203,0.9203855
240,471,29,0,29,21,2,27,203,0.9204252
241,471,29,0,29,21,1,28,204,0.9203805
242,471,29,0,29,21,0,29,204,0.9203873
243,473,27,0,27,23,0,27,204,0.9203115
244,474,26,0,26,24,0,26,204,0.9204098
245,475,25,0,25,25,0,25,205,0.9203369
246,477,23,0,23,27,0,23,205,0.9204198
247,478,22,0,22,28,0,22,206,0.9203414
248,479,21,0,21,29,0,21,206,0.9203623
249,481,19,0,19,31,0,19,206,0.9203816
250,482,18,0,18,32,0,18,206,0.920335
251,484,16,0,16,34,0,16,206,0.9203887
252,484,16,0,16,34,0,16,206,0.9203632
253,485,15,0,15,35,0,15,206,0.9203571
254,486,14,0,14,36,0,14,206,0.9202992
255,487,13,0,13,37,0,13,206,0.9202845
256,488,12,0,12,38,0,12,206,0.9204609
257,489,11,0,11,39,0,11,206,0.9205408
258,489,11,0,11,39,0,11,206,0.920367
259,491,9,0,9,41,0,9,206,0.9202653
260,492,8,0,8,42,0,8,206,0.9203113
261,493,7,0,7,43,0,7,206,0.9203041
262,493,7,0,7,43,0,7,206,0.9203552
263,495,5,0,5,45,0,5,206,0.9203556
264,495,5,0,5,45,0,5,206,0.9203168
265,495,5,0,5,45,0,5,206,0.9203599
266,495,5,0,5,45,0,5,206,0.9205157
267,497,3,0,3,47,0,3,206,0.9204146
268,497,3,0,3,47,0,3,206,0.9204286
269,498,2,0,2,48,0,2,206,0.9202741
270,499,1,0,1,49,0,1,206,0.9202625
271,499,1,0,1,49,0,1,206,0.9203629
272,499,1,0,1,49,0,1,206,0.9203243
273,499,1,0,1,49,0,1,206,0.9203034
274,499,1,0,1,49,0,1,206,0.9204278
275,499,1,0,1,49,0,1,206,0.9203564
276,499,1,0,1,49,0,1,206,0.9203023
277,499,1,0,1,49,0,1,206,0.9203159
278,500,0,0,0,50,0,0,206,0.9203278
