agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,33,35,203,7,34,197
1,10,59,21,191,1,21,190
2,12,28,30,213,7,28,208
3,10,38,6,227,2,6,225
4,10,57,21,193,4,20,190
5,10,28,25,218,3,25,215
6,8,72,12,187,4,11,184
7,9,18,19,234,3,19,231
8,12,56,16,199,1,16,198
9,10,51,13,207,2,13,205
10,11,12,43,216,1,43,215
11,10,43,16,212,2,16,210
12,9,66,4,201,7,3,195
13,10,57,22,192,5,22,187
14,11,30,24,217,5,24,212
15,8,53,16,202,2,16,200
16,10,56,14,201,5,13,197
17,11,42,41,188,4,40,185
18,11,53,38,180,2,38,178
19,10,26,8,237,1,7,237
20,14,30,36,205,6,34,201
21,10,34,31,206,2,30,205
22,11,54,10,207,3,9,205
23,10,35,32,204,6,30,200
24,12,43,20,208,7,19,202
25,11,41,21,209,5,19,206
26,9,41,17,213,9,16,205
27,9,48,6,217,5,5,213
28,9,59,10,202,5,9,198
29,10,40,20,211,2,20,209
30,10,55,8,208,0,8,208
31,8,69,22,180,6,22,174
32,10,38,7,226,5,7,221
33,7,56,37,178,7,33,175
34,12,55,15,201,3,15,198
35,9,39,20,212,3,19,210
36,11,24,22,225,5,21,221
37,12,61,13,197,2,13,195
38,9,58,13,200,4,13,196
39,9,58,4,209,5,3,205
40,9,70,13,188,6,11,184
41,10,74,7,190,11,7,179
42,8,46,18,207,2,17,206
43,12,50,29,192,2,29,190
44,11,55,19,197,1,18,197
45,9,67,15,189,4,12,188
46,7,63,16,192,1,16,191
47,9,68,18,185,3,18,182
48,12,48,33,190,3,32,188
49,9,34,31,206,3,29,205
