timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206841
2,0,30,10,20,30,15,5,0,0.9206188
3,0,40,12,28,22,20,8,0,0.9205966
4,0,50,18,32,18,20,12,0,0.9205481
5,0,60,29,31,19,15,16,2,0.9206054
6,0,70,32,38,12,16,22,3,0.9205407
7,0,80,34,46,4,19,27,4,0.9205035
8,1,89,40,49,1,19,30,6,0.9205539
9,1,99,49,50,0,19,31,8,0.9205955
10,2,108,59,49,1,15,34,9,0.920496
11,3,117,68,49,1,10,39,11,0.9207219
12,3,127,77,50,0,5,45,16,0.9207033
13,3,137,87,50,0,2,48,17,0.9206399
14,6,144,97,47,3,1,46,17,0.9203819
15,7,153,104,49,1,1,48,18,0.9203617
16,8,162,113,49,1,2,47,19,0.9204038
17,10,170,122,48,2,1,47,20,0.920495
18,14,176,130,46,4,2,44,20,0.920476
19,16,184,136,48,2,5,43,21,0.9205328
20,17,193,144,49,1,3,46,21,0.9204838
21,18,202,153,49,1,3,46,22,0.9204445
22,20,210,162,48,2,0,48,22,0.9203962
23,20,220,170,50,0,0,50,22,0.9204265
24,22,228,180,48,2,0,48,24,0.9204153
25,29,231,188,43,7,2,41,24,0.9204722
26,31,239,191,48,2,2,46,24,0.9204449
27,35,245,199,46,4,1,45,26,0.9204463
28,36,254,205,49,1,2,47,28,0.9204067
29,40,260,214,46,4,2,44,30,0.9204489
30,42,268,220,48,2,3,45,32,0.9204916
31,46,274,228,46,4,1,45,32,0.9204432
32,51,279,234,45,5,0,45,32,0.9205526
33,54,286,239,47,3,3,44,33,0.9204763
34,57,293,246,47,3,0,47,33,0.9206174
35,60,300,253,47,3,0,47,36,0.9205833
36,62,308,260,48,2,0,48,38,0.9204307
37,66,314,268,46,4,2,44,39,0.920532
38,69,321,274,47,3,3,44,40,0.9205385
39,70,330,281,49,1,1,48,40,0.9203877
40,73,337,290,47,3,0,47,41,0.9204435
41,74,346,297,49,1,0,49,41,0.9204189
42,77,353,306,47,3,0,47,42,0.9203821
43,80,360,313,47,3,1,46,43,0.920401
44,85,365,320,45,5,1,44,44,0.9204795
45,86,374,325,49,1,2,47,44,0.920435
46,89,381,334,47,3,2,45,46,0.9203818
47,90,390,341,49,1,4,45,47,0.9203873
48,91,399,350,49,1,2,47,47,0.9204674
49,96,404,359,45,5,0,45,48,0.9204614
50,100,400,354,46,4,2,44,49,0.9206125
51,103,397,350,47,3,2,45,50,0.9204536
52,108,392,347,45,5,1,44,53,0.9204465
53,110,390,342,48,2,2,46,55,0.9205484
54,111,389,340,49,1,1,48,58,0.9204239
55,113,387,339,48,2,0,48,61,0.9204351
56,117,383,337,46,4,0,46,64,0.9207775
57,120,380,333,47,3,2,45,65,0.9206079
58,123,377,330,47,3,2,45,67,0.9204566
59,127,373,327,46,4,0,46,68,0.9205303
60,131,369,323,46,4,1,45,68,0.9204414
61,135,365,319,46,4,1,45,69,0.9203775
62,140,360,315,45,5,2,43,70,0.9205108
63,143,357,310,47,3,1,46,70,0.9204519
64,146,354,307,47,3,3,44,70,0.9205072
65,152,348,304,44,6,1,43,71,0.9204044
66,154,346,298,48,2,0,48,72,0.9204997
67,158,342,296,46,4,0,46,73,0.920449
68,162,338,292,46,4,1,45,75,0.9204338
69,170,330,288,42,8,3,39,75,0.9204667
70,172,328,280,48,2,4,44,76,0.9204282
71,173,327,278,49,1,3,46,76,0.92043
72,175,325,277,48,2,3,45,78,0.9203972
73,178,322,275,47,3,3,44,81,0.9204171
74,178,322,272,50,0,3,47,81,0.9204945
75,182,318,272,46,4,2,44,82,0.9203735
76,183,317,268,49,1,1,48,82,0.9204109
77,186,314,267,47,3,0,47,84,0.9205221
78,187,313,264,49,1,1,48,85,0.9206108
79,191,309,263,46,4,1,45,88,0.9206485
80,194,306,259,47,3,1,46,88,0.9204882
81,199,301,256,45,5,2,43,89,0.9204974
82,199,301,251,50,0,2,48,89,0.9204587
83,203,297,251,46,4,1,45,90,0.9203669
84,204,296,247,49,1,4,45,92,0.9204018
85,205,295,246,49,1,2,47,93,0.9205062
86,206,294,245,49,1,1,48,94,0.920451
87,211,289,244,45,5,1,44,95,0.9203257
88,212,288,239,49,1,2,47,95,0.9204896
89,214,286,238,48,2,1,47,97,0.9204424
90,218,282,236,46,4,2,44,97,0.9203711
91,221,279,232,47,3,3,44,98,0.9205877
92,222,278,229,49,1,2,47,101,0.9208008
93,223,277,228,49,1,1,48,101,0.9204052
94,225,275,227,48,2,0,48,102,0.9205001
95,228,272,225,47,3,0,47,106,0.9204022
96,229,271,222,49,1,0,49,107,0.9203962
97,232,268,221,47,3,0,47,107,0.9203553
98,236,264,218,46,4,1,45,107,0.9204681
99,240,260,214,46,4,2,44,107,0.9204477
100,243,257,210,47,3,2,45,108,0.920477
101,244,256,207,49,1,1,48,108,0.9205393
102,249,251,206,45,5,1,44,108,0.9204396
103,251,249,201,48,2,2,46,108,0.9203693
104,253,247,199,48,2,1,47,110,0.9204959
105,254,246,197,49,1,3,46,111,0.920432
106,256,244,196,48,2,0,48,112,0.9204
107,258,242,194,48,2,0,48,113,0.9204018
108,259,241,192,49,1,1,48,113,0.920727
109,262,238,191,47,3,1,46,113,0.9205267
110,265,235,188,47,3,1,46,114,0.9203789
111,270,230,185,45,5,0,45,116,0.9204889
