agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,53,8,217,3,8,214
1,9,34,34,210,4,33,207
2,10,40,18,220,6,18,214
3,8,37,20,221,5,18,218
4,12,31,20,227,3,20,224
5,9,55,13,210,2,13,208
6,12,49,15,214,5,15,209
7,13,38,31,209,5,29,206
8,10,72,18,188,4,18,184
9,11,77,14,187,4,14,183
10,8,55,16,207,3,15,205
11,11,46,17,215,1,17,214
12,9,61,12,205,5,11,201
13,11,45,18,215,3,17,213
14,10,35,17,226,1,16,226
15,13,36,31,211,6,30,206
16,13,36,46,196,7,43,192
17,10,62,19,197,3,19,194
18,13,43,10,225,7,8,220
19,8,68,17,193,2,16,192
20,11,49,2,227,3,2,224
21,10,28,23,227,3,23,224
22,11,49,16,213,4,16,209
23,9,20,14,244,0,14,244
24,9,59,10,209,4,9,206
25,9,42,39,197,2,38,196
26,9,37,19,222,4,19,218
27,9,61,14,203,2,13,202
28,9,70,13,195,3,11,194
29,12,61,20,197,5,20,192
30,9,73,13,192,3,13,189
31,11,41,31,206,7,30,200
32,11,51,13,214,6,13,208
33,8,76,10,192,3,10,189
34,9,38,22,218,4,22,214
35,11,36,12,230,4,12,226
36,12,31,13,234,4,12,231
37,11,47,17,214,6,17,208
38,9,69,19,190,5,19,185
39,10,11,12,255,6,10,251
40,8,74,6,198,4,6,194
41,11,40,19,219,7,19,212
42,11,36,21,221,3,21,218
43,10,23,24,231,6,22,227
44,8,30,55,193,10,50,188
45,9,55,17,206,2,17,204
46,9,54,11,213,3,11,210
47,10,38,11,229,6,11,223
48,9,42,16,220,3,15,218
49,8,70,12,196,5,11,192
