timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9205317
2,0,30,10,20,60,15,5,0,0.9204466
3,0,40,10,30,50,22,8,0,0.9204826
4,0,50,10,40,40,28,12,0,0.9207688
5,0,60,13,47,33,32,15,1,0.9207838
6,0,70,21,49,31,30,19,2,0.9206142
7,0,80,30,50,30,23,27,5,0.92058
8,0,90,35,55,25,21,34,6,0.9206171
9,1,99,37,62,18,26,36,6,0.9205906
10,2,108,41,67,13,26,41,9,0.9205397
11,3,117,43,74,6,29,45,12,0.9206372
12,5,125,47,78,2,31,47,14,0.9206351
13,6,134,55,79,1,27,52,18,0.920677
14,7,143,64,79,1,18,61,20,0.9204774
15,8,152,73,79,1,15,64,22,0.9205813
16,12,158,82,76,4,11,65,25,0.9204624
17,12,168,88,80,0,10,70,32,0.9205469
18,17,173,98,75,5,8,67,32,0.9205951
19,20,180,103,77,3,4,73,35,0.9204771
20,23,187,110,77,3,5,72,36,0.9205341
21,24,196,117,79,1,5,74,36,0.9204385
22,28,202,126,76,4,5,71,36,0.920475
23,30,210,132,78,2,3,75,37,0.9206889
24,32,218,140,78,2,1,77,38,0.9204052
25,34,226,148,78,2,3,75,38,0.9206634
26,39,231,156,75,5,3,72,40,0.9205468
27,44,236,161,75,5,4,71,43,0.9204828
28,45,245,166,79,1,4,75,47,0.920488
29,49,251,175,76,4,3,73,48,0.9205052
30,56,254,181,73,7,5,68,50,0.9204867
31,59,261,184,77,3,4,73,52,0.9204992
32,62,268,191,77,3,1,76,55,0.9204976
33,67,273,198,75,5,2,73,57,0.9204022
34,70,280,203,77,3,3,74,60,0.9205276
35,77,283,210,73,7,2,71,62,0.9204109
36,82,288,213,75,5,4,71,62,0.9204236
37,89,291,218,73,7,3,70,64,0.9204496
38,94,296,221,75,5,2,73,65,0.9204735
39,95,305,226,79,1,2,77,69,0.9204974
40,99,311,235,76,4,0,76,70,0.9205029
41,103,317,241,76,4,0,76,71,0.9206016
42,106,324,247,77,3,2,75,71,0.920459
43,112,328,254,74,6,0,74,73,0.920437
44,114,336,258,78,2,0,78,74,0.9207009
45,118,342,266,76,4,2,74,75,0.9204703
46,121,349,272,77,3,1,76,77,0.9205155
47,125,355,279,76,4,1,75,78,0.9204682
48,129,361,285,76,4,1,75,79,0.920469
49,134,366,291,75,5,0,75,84,0.9204453
50,136,364,286,78,2,2,76,85,0.9205847
51,140,360,284,76,4,2,74,87,0.9204684
52,144,356,280,76,4,1,75,90,0.9204608
53,148,352,276,76,4,3,73,91,0.9204304
54,152,348,272,76,4,2,74,93,0.9205446
55,159,341,268,73,7,1,72,96,0.9204717
56,162,338,261,77,3,2,75,98,0.9204767
57,165,335,258,77,3,2,75,101,0.9203927
