timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9205111
2,0,30,10,20,60,14,6,0,0.9207144
3,1,39,10,29,51,21,8,0,0.9205828
4,1,49,10,39,41,27,12,0,0.9205588
5,2,58,11,47,33,31,16,0,0.9206848
6,2,68,17,51,29,28,23,0,0.9205522
7,2,78,24,54,26,28,26,0,0.9205359
8,2,88,34,54,26,20,34,0,0.9206149
9,3,97,36,61,19,22,39,0,0.9205188
10,4,106,39,67,13,25,42,1,0.9205548
11,4,116,42,74,6,25,49,4,0.9205469
12,5,125,46,79,1,26,53,6,0.9205785
13,7,133,55,78,2,19,59,6,0.9206002
14,9,141,63,78,2,16,62,8,0.9204722
15,12,148,71,77,3,15,62,12,0.9205097
16,14,156,78,78,2,14,64,15,0.9204628
17,16,164,86,78,2,12,66,17,0.9205263
18,17,173,94,79,1,9,70,18,0.9205056
19,19,181,103,78,2,8,70,21,0.9205772
20,21,189,111,78,2,2,76,22,0.9204851
21,26,194,119,75,5,1,74,22,0.920469
22,29,201,124,77,3,4,73,23,0.9204363
23,34,206,131,75,5,5,70,24,0.9204733
24,35,215,136,79,1,6,73,25,0.9204233
25,37,223,145,78,2,4,74,27,0.9205347
26,39,231,153,78,2,2,76,30,0.9206903
27,40,240,161,79,1,0,79,31,0.920504
28,45,245,170,75,5,0,75,34,0.9204606
29,47,253,175,78,2,4,74,34,0.9205314
30,50,260,183,77,3,4,73,38,0.9205966
31,53,267,190,77,3,4,73,42,0.9206241
32,60,270,197,73,7,2,71,44,0.9204287
33,66,274,200,74,6,5,69,46,0.920417
34,70,280,204,76,4,4,72,51,0.9206469
35,73,287,210,77,3,2,75,52,0.9205213
36,76,294,217,77,3,1,76,53,0.9204263
37,80,300,224,76,4,1,75,56,0.9204263
38,84,306,230,76,4,2,74,57,0.9204027
39,92,308,236,72,8,4,68,58,0.9205324
40,94,316,238,78,2,3,75,63,0.9205257
41,97,323,246,77,3,2,75,65,0.920446
42,99,331,253,78,2,2,76,68,0.9204944
43,102,338,261,77,3,1,76,70,0.92042
44,105,345,268,77,3,3,74,71,0.9204423
45,112,348,275,73,7,1,72,75,0.9204021
46,115,355,278,77,3,2,75,76,0.920488
47,119,361,285,76,4,1,75,78,0.9205121
48,119,371,291,80,0,1,79,79,0.9206306
49,125,375,301,74,6,1,73,81,0.9205084
50,131,369,295,74,6,2,72,82,0.9205295
51,133,367,289,78,2,1,77,86,0.9204491
52,136,364,287,77,3,0,77,89,0.9203903
53,142,358,284,74,6,2,72,92,0.9204064
54,147,353,278,75,5,1,74,95,0.9204709
55,150,350,273,77,3,3,74,96,0.9205347
56,151,349,270,79,1,1,78,96,0.9204262
57,157,343,269,74,6,1,73,97,0.9204022
58,157,343,263,80,0,2,78,98,0.9204472
59,163,337,263,74,6,2,72,103,0.9204137
60,170,330,257,73,7,3,70,106,0.9204535
61,173,327,250,77,3,4,73,106,0.9206162
62,177,323,247,76,4,3,73,107,0.9204098
63,180,320,243,77,3,4,73,112,0.9204447
64,185,315,240,75,5,3,72,115,0.9204438
