agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,64,15,117,1,14,117
1,6,43,17,136,6,16,131
2,5,55,1,140,3,1,137
3,9,44,13,139,4,13,135
4,5,59,8,129,3,7,127
5,7,36,8,152,1,8,151
6,5,67,9,120,3,9,117
7,5,56,4,136,2,4,134
8,6,57,8,131,4,8,127
9,6,35,15,146,3,15,143
10,4,48,3,145,0,3,145
11,8,38,2,156,4,2,152
12,6,43,14,139,7,13,133
13,6,47,7,142,3,7,139
14,7,49,14,133,4,14,129
15,6,42,3,151,4,3,147
16,6,20,16,160,1,16,159
17,5,41,5,150,3,3,149
18,6,25,20,151,2,19,150
19,4,60,9,127,4,9,123
20,7,38,7,151,2,7,149
21,7,54,14,128,2,14,126
22,7,48,15,133,6,12,130
23,7,67,14,115,6,13,110
24,6,30,5,161,4,5,157
25,6,53,13,130,3,12,128
26,7,62,6,128,2,6,126
27,7,60,18,118,2,18,116
28,6,38,12,146,1,12,145
29,6,48,15,133,2,15,131
30,7,59,8,129,3,8,126
31,6,41,13,142,6,13,136
32,7,37,27,132,3,27,129
33,7,55,25,116,2,25,114
34,11,39,9,148,0,9,148
35,7,16,9,171,13,8,159
36,7,30,21,145,2,21,143
37,7,49,9,138,1,9,137
38,8,16,16,164,6,16,158
39,6,71,4,121,3,4,118
40,5,51,16,129,5,14,126
41,9,33,31,132,12,30,121
42,6,49,14,133,0,14,133
43,5,55,26,115,4,24,113
44,6,38,22,136,6,22,130
45,6,54,17,125,6,15,121
46,6,53,24,119,6,24,113
47,5,55,12,129,4,11,126
48,6,35,13,148,3,11,147
49,5,62,4,130,3,3,128
50,7,36,5,155,7,5,148
51,6,46,21,129,4,21,125
52,6,47,10,139,5,10,134
53,6,26,20,150,5,19,146
54,5,45,6,145,6,5,140
55,7,11,10,175,1,10,174
56,6,60,18,118,0,18,118
57,6,25,6,165,4,5,162
58,6,55,9,132,6,9,126
59,7,53,16,127,5,16,122
60,5,60,7,129,2,7,127
61,6,46,9,141,2,9,139
62,6,50,12,134,4,12,130
63,6,47,11,138,2,11,136
64,8,29,16,151,7,14,146
65,7,23,13,160,3,13,157
66,6,71,13,112,5,13,107
67,5,41,12,143,2,12,141
68,7,25,22,149,1,22,148
69,6,38,37,121,13,29,116
70,6,33,19,144,2,19,142
71,7,66,18,112,5,18,107
72,5,55,8,133,5,8,128
73,4,32,26,138,3,24,137
74,8,43,23,130,2,23,128
75,7,28,16,152,4,16,148
76,5,61,13,122,4,11,120
77,7,48,8,140,4,8,136
78,6,54,1,141,0,1,141
79,6,37,19,140,0,19,140
