agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,53,5,132,1,5,131
1,5,61,17,112,4,16,109
2,5,46,26,118,4,23,117
3,5,27,8,155,3,7,153
4,5,48,14,128,3,14,125
5,5,37,14,139,4,13,136
6,6,35,15,140,1,15,139
7,8,33,19,138,4,18,135
8,6,33,9,148,4,8,145
9,7,47,14,129,3,13,127
10,5,39,19,132,7,18,126
11,6,59,23,108,3,21,107
12,8,36,25,129,5,22,127
13,6,46,25,119,4,25,115
14,7,27,22,141,5,20,138
15,6,18,25,147,3,24,145
16,6,46,14,130,3,12,129
17,7,44,12,134,4,11,131
18,7,12,17,161,4,15,159
19,6,24,19,147,1,19,146
20,7,8,13,169,2,12,168
21,7,37,20,133,6,17,130
22,6,60,9,121,3,9,118
23,7,43,12,135,2,12,133
24,6,37,6,147,7,6,140
25,7,52,16,122,3,15,120
26,7,44,9,137,3,9,134
27,7,25,9,156,0,9,156
28,6,43,22,125,4,21,122
29,8,49,14,127,2,14,125
30,6,30,9,151,2,9,149
31,6,43,12,135,2,12,133
32,5,54,5,131,3,4,129
33,6,37,13,140,6,11,136
34,5,35,9,146,1,9,145
35,6,17,23,150,5,21,147
36,7,60,31,99,8,27,95
37,7,22,16,152,10,16,142
38,6,43,7,140,4,7,136
39,7,16,24,150,5,23,146
40,5,49,12,129,3,12,126
41,7,26,37,127,14,28,122
42,6,34,15,141,7,15,134
43,7,23,27,140,4,26,137
44,8,16,29,145,6,28,140
45,6,44,3,143,1,3,142
46,7,14,19,157,2,19,155
47,6,49,9,132,6,9,126
48,6,34,8,148,6,8,142
49,6,30,12,148,7,12,141
50,6,43,27,120,0,27,120
51,7,28,23,139,2,23,137
52,6,26,10,154,4,10,150
53,8,39,14,137,7,14,130
54,6,42,19,129,2,19,127
55,4,55,6,129,5,6,124
56,8,62,17,111,2,17,109
57,6,53,11,126,4,10,123
58,6,53,8,129,7,5,125
59,7,10,12,168,4,12,164
60,6,34,6,150,7,6,143
61,6,35,20,135,3,20,132
62,8,37,5,148,5,5,143
63,6,13,30,147,5,28,144
64,7,18,15,157,3,15,154
65,6,60,8,122,1,8,121
66,5,54,13,123,4,12,120
67,8,35,21,134,3,21,131
68,5,45,9,136,2,9,134
69,5,40,16,134,1,15,134
70,6,18,12,160,3,11,158
71,5,64,20,106,3,19,104
72,6,49,2,139,1,2,138
73,7,44,15,131,2,15,129
74,5,47,23,120,1,23,119
75,6,30,7,153,5,7,148
76,5,48,13,129,3,12,127
77,6,35,9,146,3,8,144
78,7,38,14,138,4,13,135
79,7,21,9,160,5,9,155
